"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt2",86,15,"hte",100,16,5,10000,"1"
1,"fpt2",87,17,"hte",100,16,5,10000,"1"
1,"fpt2",88,14,"hte",100,16,5,10000,"1"
1,"fpt2",89,17,"hte",100,16,5,10000,"1"
1,"fpt2",90,16,"hte",100,16,5,10000,"1"
1,"fpt2",91,19,"hte",100,16,5,10000,"1"
1,"fpt2",92,17,"hte",100,16,5,10000,"1"
1,"fpt2",93,19,"hte",100,16,5,10000,"1"
1,"fpt2",94,16,"hte",100,16,5,10000,"1"
1,"fpt2",95,17,"hte",100,16,5,10000,"1"
1,"fpt2",96,17,"hte",100,16,5,10000,"1"
1,"fpt2",97,18,"hte",100,16,5,10000,"1"
1,"fpt2",98,16,"hte",100,16,5,10000,"1"
1,"fpt2",99,17,"hte",100,16,5,10000,"1"
1,"fpt2",100,15,"hte",100,16,5,10000,"1"
