"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",4,2,2000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0760010921521176
"fpt2",4,2,2000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0700523756023764
"grad",4,2,2000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0230278678037705
"fpt1",4,2,2000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0271010991565727
"fpt2",4,2,2000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0253920702186839
"grad",4,2,2000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0350649302678055
"fpt1",4,2,2000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0350782781996239
"fpt2",4,2,2000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0339249795466908
"grad",4,2,2000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0506673286694956
"fpt1",4,2,2000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0456136862814293
"fpt2",4,2,2000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0436265856123129
"grad",4,2,2000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0406649456184972
"fpt1",4,2,2000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0384400000687636
"fpt2",4,2,2000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.039084829037165
"grad",4,2,2000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0630463777015095
"fpt1",4,2,2000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0650359981038226
"fpt2",4,2,2000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0670357768932945
"grad",4,2,2000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0170256167900213
"fpt1",4,2,2000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0145681412981032
"fpt2",4,2,2000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0149860286646855
"grad",4,2,2000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0105489509609227
"fpt1",4,2,2000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.00980560566857575
"fpt2",4,2,2000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0108763491618233
"grad",4,2,2000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0481925499133743
"fpt1",4,2,2000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0480954473100692
"fpt2",4,2,2000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0477491968237494
"grad",4,2,2000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0353614553248503
"fpt1",4,2,2000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0358265190396554
"fpt2",4,2,2000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0338832991026326
"grad",4,2,2000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0488415210367421
"fpt1",4,2,2000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0375329023669352
"fpt2",4,2,2000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0363869060048807
"grad",4,2,2000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0682046374352636
"fpt1",4,2,2000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0611891509814134
"fpt2",4,2,2000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0607773133813771
"grad",4,2,2000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0354599759314719
"fpt1",4,2,2000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0343400175613395
"fpt2",4,2,2000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0335119174095652
"grad",4,2,2000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0514283495055341
"fpt1",4,2,2000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0531589598700453
"fpt2",4,2,2000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.059135137878028
"grad",4,2,2000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0385424448047034
"fpt1",4,2,2000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0356280300086491
"fpt2",4,2,2000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0351154471374872
"grad",16,2,2000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.087266943323547
"fpt1",16,2,2000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0881195650325765
"fpt2",16,2,2000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.088263607041114
"grad",16,2,2000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0814276598289772
"fpt1",16,2,2000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0742585644143903
"fpt2",16,2,2000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0711661861143746
"grad",16,2,2000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0966573717824542
"fpt1",16,2,2000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.090673343258608
"fpt2",16,2,2000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0909936924315892
"grad",16,2,2000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.147688909242661
"fpt1",16,2,2000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.14624851603864
"fpt2",16,2,2000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.146791882364299
"grad",16,2,2000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0870097596209605
"fpt1",16,2,2000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0898689483524769
"fpt2",16,2,2000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0895111322400647
"grad",16,2,2000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.185988287317043
"fpt1",16,2,2000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.182556442648127
"fpt2",16,2,2000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.182397965939211
"grad",16,2,2000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.114873549405065
"fpt1",16,2,2000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.117055341772941
"fpt2",16,2,2000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.115198788189623
"grad",16,2,2000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0785544429342806
"fpt1",16,2,2000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0803805880124836
"fpt2",16,2,2000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.079040997776205
"grad",16,2,2000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0903983143738384
"fpt1",16,2,2000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0850464101358772
"fpt2",16,2,2000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0849277455783257
"grad",16,2,2000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0858672828438078
"fpt1",16,2,2000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0858496808088391
"fpt2",16,2,2000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0871026830302685
"grad",16,2,2000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0846188793833391
"fpt1",16,2,2000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0860423775428285
"fpt2",16,2,2000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0865373404694506
"grad",16,2,2000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.151582241638256
"fpt1",16,2,2000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.149119244877093
"fpt2",16,2,2000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.150766958768218
"grad",16,2,2000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0661583580614871
"fpt1",16,2,2000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0681040006287411
"fpt2",16,2,2000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0678753154384446
"grad",16,2,2000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.44729870840059
"fpt1",16,2,2000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.452182289342633
"fpt2",16,2,2000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.447824594675473
"grad",16,2,2000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0857643371498102
"fpt1",16,2,2000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0857038180899693
"fpt2",16,2,2000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0835463278232461
"grad",16,2,2000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.151926552629472
"fpt1",16,2,2000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.150799895594987
"fpt2",16,2,2000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.151972174119716
"grad",16,2,2000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0762802938795351
"fpt1",16,2,2000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0659542280722058
"fpt2",16,2,2000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0657121303541805
"grad",16,2,2000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.134570497814739
"fpt1",16,2,2000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.120015008277368
"fpt2",16,2,2000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.119948877232356
"grad",16,2,2000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.142854400584062
"fpt1",16,2,2000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.142900685771136
"fpt2",16,2,2000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.142973634945982
"grad",16,2,2000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.106006272763695
"fpt1",16,2,2000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.105027102487627
"fpt2",16,2,2000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.103567122107478
"grad",16,2,2000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.120290386243093
"fpt1",16,2,2000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.119841939313984
"fpt2",16,2,2000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.120419019621868
"grad",16,2,2000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.102554896415879
"fpt1",16,2,2000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.0985984912594496
"fpt2",16,2,2000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.104778812501631
"grad",16,2,2000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.110706674557679
"fpt1",16,2,2000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.106873104982111
"fpt2",16,2,2000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.109243778800189
"grad",16,2,2000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.110031198427716
"fpt1",16,2,2000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.102524763692898
"fpt2",16,2,2000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0990933278320357
"grad",16,2,2000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.120217011612732
"fpt1",16,2,2000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.120109183767238
"fpt2",16,2,2000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.120223951966783
"grad",16,2,2000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.091669062005562
"fpt1",16,2,2000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0918004766062652
"fpt2",16,2,2000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0901613815815362
"grad",16,2,2000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.124274759170265
"fpt1",16,2,2000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.124386460847857
"fpt2",16,2,2000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.123670032667495
"grad",16,2,2000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0973043208646145
"fpt1",16,2,2000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.100907099376679
"fpt2",16,2,2000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0949697331419891
"grad",16,2,2000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.274827008627938
"fpt1",16,2,2000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.276203975716117
"fpt2",16,2,2000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.275169406903427
"grad",16,2,2000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.065590834987368
"fpt1",16,2,2000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.067804768661192
"fpt2",16,2,2000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0681475658571995
"grad",16,2,2000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.053171006117754
"fpt1",16,2,2000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0534203746000281
"fpt2",16,2,2000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0528521159867566
"grad",16,2,2000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.181139052689585
"fpt1",16,2,2000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.162576410124196
"fpt2",16,2,2000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.203823570302009
"grad",16,2,2000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.133554619072516
"fpt1",16,2,2000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.131479406496178
"fpt2",16,2,2000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.131492195399241
"grad",16,2,2000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0806221142058967
"fpt1",16,2,2000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0807055037335023
"fpt2",16,2,2000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0809053601568913
"grad",16,2,2000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.165307030944003
"fpt1",16,2,2000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.162869654369878
"fpt2",16,2,2000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.167384136236795
"grad",16,2,2000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.153060656972764
"fpt1",16,2,2000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.152038109177385
"fpt2",16,2,2000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.151767021276321
"grad",16,2,2000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.187987472652255
"fpt1",16,2,2000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.193001736632224
"fpt2",16,2,2000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.189149669853829
"grad",16,2,2000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0589499446259034
"fpt1",16,2,2000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0566730932092157
"fpt2",16,2,2000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0581932925450174
"grad",16,2,2000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0702930212146798
"fpt1",16,2,2000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0691435807155453
"fpt2",16,2,2000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0748917800177655
"grad",16,2,2000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0984796369159801
"fpt1",16,2,2000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.100867335162428
"fpt2",16,2,2000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.101802809716426
"grad",16,2,2000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.176034368982005
"fpt1",16,2,2000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.175865986340803
"fpt2",16,2,2000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.175803492067005
"grad",16,2,2000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.104388815790474
"fpt1",16,2,2000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.103525943512095
"fpt2",16,2,2000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.106939258387387
"grad",16,2,2000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.162692041365476
"fpt1",16,2,2000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.158364208093375
"fpt2",16,2,2000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.158258962177215
"grad",16,2,2000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0890794062444112
"fpt1",16,2,2000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0850884316519201
"fpt2",16,2,2000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0869052660878083
"grad",16,2,2000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.136323247727082
"fpt1",16,2,2000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.139134453388731
"fpt2",16,2,2000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.13685562981797
"grad",16,2,2000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0984994944527015
"fpt1",16,2,2000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0973441879162098
"fpt2",16,2,2000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0972765950885782
"grad",16,2,2000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.112623598390033
"fpt1",16,2,2000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.109888012788013
"fpt2",16,2,2000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.109912173214401
"grad",16,2,2000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0859439152667621
"fpt1",16,2,2000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0869879032119251
"fpt2",16,2,2000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.08678215981425
"grad",16,2,2000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.124519376381838
"fpt1",16,2,2000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.123041204133552
"fpt2",16,2,2000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.123739407392697
"grad",16,2,2000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.112429100340896
"fpt1",16,2,2000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.108788167039786
"fpt2",16,2,2000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.10883847297401
"grad",4,2,4000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0229075054331177
"fpt1",4,2,4000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0229456361622548
"fpt2",4,2,4000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0225087947657359
"grad",4,2,4000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0215861083826253
"fpt1",4,2,4000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0226098538442607
"fpt2",4,2,4000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.022825157099298
"grad",4,2,4000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0198153649187979
"fpt1",4,2,4000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0176548891686886
"fpt2",4,2,4000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0178324510624783
"grad",4,2,4000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.023611752194941
"fpt1",4,2,4000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.0215233313257818
"fpt2",4,2,4000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.021332391602973
"grad",4,2,4000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0299624795040243
"fpt1",4,2,4000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0294126499108811
"fpt2",4,2,4000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0290702998635355
"grad",4,2,4000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.0192284606128817
"fpt1",4,2,4000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.0198812275412523
"fpt2",4,2,4000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.0194455913592857
"grad",4,2,4000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.0224939110175823
"fpt1",4,2,4000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.0233532734926473
"fpt2",4,2,4000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.0237349738210945
"grad",4,2,4000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0257464494725522
"fpt1",4,2,4000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0266212360395143
"fpt2",4,2,4000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.02694181556995
"grad",4,2,4000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0177561957814865
"fpt1",4,2,4000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0185786140637928
"fpt2",4,2,4000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0184762148739109
"grad",4,2,4000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0190178928325521
"fpt1",4,2,4000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0182228560265227
"fpt2",4,2,4000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0200044291537456
"grad",4,2,4000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0884835945211663
"fpt1",4,2,4000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0762843263204391
"fpt2",4,2,4000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0775859919617989
"grad",4,2,4000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.0219212447998714
"fpt1",4,2,4000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.0212637122935138
"fpt2",4,2,4000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.0221136794688786
"grad",4,2,4000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.027602935031353
"fpt1",4,2,4000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0257068146572601
"fpt2",4,2,4000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0253120111773436
"grad",4,2,4000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.0121626065527353
"fpt1",4,2,4000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.014358917756224
"fpt2",4,2,4000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.0154843549863747
"grad",4,2,4000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0264008132423556
"fpt1",4,2,4000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.024070250280435
"fpt2",4,2,4000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0241875788312787
"grad",4,2,4000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.0199028955597452
"fpt1",4,2,4000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.0161118221380981
"fpt2",4,2,4000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.0163054869413552
"grad",4,2,4000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0175901302954312
"fpt1",4,2,4000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0199067792896519
"fpt2",4,2,4000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0171033490740114
"grad",4,2,4000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.0608119099256791
"fpt1",4,2,4000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.0551367532236875
"fpt2",4,2,4000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.0543140654310286
"grad",4,2,4000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.0234535174423776
"fpt1",4,2,4000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.0260130816892717
"fpt2",4,2,4000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.025820546949151
"grad",4,2,4000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.0284019094255992
"fpt1",4,2,4000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.0289083824822408
"fpt2",4,2,4000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.028138718446395
"grad",4,2,4000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.0358124900031343
"fpt1",4,2,4000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.035265716024825
"fpt2",4,2,4000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.0347324190451167
"grad",4,2,4000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.0213653129716966
"fpt1",4,2,4000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.0198034557613201
"fpt2",4,2,4000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.0204241894052587
"grad",4,2,4000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.0288963311981629
"fpt1",4,2,4000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.0290172396125887
"fpt2",4,2,4000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.0284229118243043
"grad",4,2,4000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0498803882919046
"fpt1",4,2,4000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.054061654971565
"fpt2",4,2,4000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0542541219699881
"grad",4,2,4000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0443144569969151
"fpt1",4,2,4000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0457609444433838
"fpt2",4,2,4000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0462656784911804
"grad",4,2,4000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0191054457418215
"fpt1",4,2,4000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0208481960550792
"fpt2",4,2,4000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0208163515940797
"grad",4,2,4000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0147824152256528
"fpt1",4,2,4000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0134680244074827
"fpt2",4,2,4000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0133442982982557
"grad",4,2,4000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0195173524753316
"fpt1",4,2,4000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0195694762043822
"fpt2",4,2,4000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0196493623310022
"grad",4,2,4000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.033530572547302
"fpt1",4,2,4000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0331554385421665
"fpt2",4,2,4000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0315630472235968
"grad",4,2,4000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0149948530084333
"fpt1",4,2,4000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0139962821329141
"fpt2",4,2,4000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0139626081554498
"grad",4,2,4000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.014075191948238
"fpt1",4,2,4000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0151183279237541
"fpt2",4,2,4000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0150113169300189
"grad",4,2,4000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.0245293260539197
"fpt1",4,2,4000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.0232982837359247
"fpt2",4,2,4000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.020930025403067
"grad",4,2,4000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0243149275786957
"fpt1",4,2,4000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0232776494669002
"fpt2",4,2,4000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0233810519536962
"grad",4,2,4000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0391526584854361
"fpt1",4,2,4000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0359456453410227
"fpt2",4,2,4000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0360654474127936
"grad",4,2,4000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.0243107504228747
