"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",46,148
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",47,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",48,145
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",49,156
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",50,151
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",51,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",52,144
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",53,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",54,153
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",55,147
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",56,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",57,156
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",58,149
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",59,150
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",60,155
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",61,153
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",62,145
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",63,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",64,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",65,153
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",66,148
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",67,151
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",68,157
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",69,156
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",70,151
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",71,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",72,159
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",73,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",74,155
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",75,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",76,150
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",77,151
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",78,157
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",79,158
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",80,144
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",81,151
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",82,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",83,153
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",84,156
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",85,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",86,151
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",87,152
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",88,146
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",89,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",90,150
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",91,149
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",92,155
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",93,153
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",94,153
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",95,160
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",96,154
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",97,149
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",98,148
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",99,146
"FPT",4,5,20000,100,40,"hte","1",1,1,"multi_arm_causal_forest",100,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",1,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",2,155
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",3,146
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",4,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",5,148
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",6,155
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",7,144
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",8,145
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",9,157
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",10,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",11,157
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",12,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",13,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",14,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",15,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",16,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",17,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",18,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",19,157
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",20,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",21,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",22,148
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",23,157
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",24,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",25,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",26,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",27,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",28,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",29,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",30,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",31,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",32,148
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",33,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",34,146
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",35,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",36,156
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",37,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",38,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",39,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",40,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",41,155
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",42,143
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",43,155
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",44,145
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",45,158
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",46,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",47,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",48,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",49,154
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",50,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",51,154
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",52,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",53,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",54,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",55,156
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",56,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",57,155
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",58,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",59,156
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",60,144
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",61,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",62,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",63,142
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",64,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",65,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",66,148
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",67,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",68,145
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",69,145
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",70,150
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",71,142
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",72,148
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",73,148
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",74,157
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",75,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",76,152
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",77,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",78,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",79,154
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",80,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",81,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",82,156
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",83,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",84,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",85,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",86,139
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",87,154
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",88,157
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",89,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",90,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",91,151
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",92,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",93,153
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",94,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",95,156
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",96,156
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",97,149
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",98,147
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",99,158
"grad",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",100,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",1,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",2,149
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",3,145
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",4,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",5,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",6,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",7,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",8,149
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",9,155
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",10,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",11,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",12,143
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",13,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",14,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",15,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",16,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",17,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",18,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",19,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",20,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",21,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",22,155
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",23,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",24,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",25,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",26,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",27,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",28,145
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",29,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",30,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",31,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",32,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",33,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",34,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",35,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",36,149
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",37,146
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",38,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",39,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",40,156
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",41,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",42,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",43,149
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",44,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",45,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",46,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",47,143
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",48,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",49,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",50,155
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",51,149
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",52,155
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",53,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",54,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",55,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",56,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",57,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",58,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",59,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",60,149
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",61,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",62,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",63,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",64,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",65,160
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",66,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",67,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",68,156
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",69,146
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",70,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",71,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",72,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",73,150
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",74,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",75,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",76,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",77,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",78,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",79,155
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",80,144
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",81,146
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",82,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",83,154
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",84,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",85,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",86,148
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",87,158
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",88,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",89,152
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",90,156
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",91,144
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",92,147
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",93,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",94,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",95,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",96,153
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",97,151
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",98,145
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",99,158
"FPT",4,5,20000,100,41,"hte","1",1,1,"multi_arm_causal_forest",100,152
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",1,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",2,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",3,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",4,150
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",5,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",6,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",7,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",8,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",9,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",10,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",11,159
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",12,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",13,147
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",14,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",15,154
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",16,152
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",17,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",18,148
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",19,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",20,157
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",21,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",22,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",23,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",24,145
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",25,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",26,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",27,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",28,147
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",29,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",30,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",31,146
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",32,156
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",33,150
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",34,150
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",35,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",36,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",37,152
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",38,152
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",39,160
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",40,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",41,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",42,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",43,157
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",44,152
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",45,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",46,152
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",47,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",48,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",49,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",50,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",51,154
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",52,149
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",53,145
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",54,150
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",55,147
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",56,154
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",57,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",58,154
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",59,150
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",60,148
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",61,148
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",62,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",63,155
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",64,151
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",65,159
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",66,154
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",67,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",68,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",69,153
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",70,158
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",71,150
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",72,148
"grad",4,5,20000,100,42,"hte","1",1,1,"multi_arm_causal_forest",73,157
