"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",25,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",26,141
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",27,135
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",28,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",29,131
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",30,135
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",31,141
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",32,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",33,131
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",34,133
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",35,131
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",36,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",37,140
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",38,137
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",39,133
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",40,135
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",41,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",42,139
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",43,123
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",44,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",45,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",46,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",47,140
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",48,141
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",49,130
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",50,140
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",51,132
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",52,147
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",53,144
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",54,127
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",55,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",56,135
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",57,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",58,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",59,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",60,141
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",61,139
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",62,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",63,137
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",64,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",65,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",66,137
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",67,131
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",68,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",69,133
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",70,137
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",71,131
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",72,144
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",73,132
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",74,135
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",75,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",76,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",77,133
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",78,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",79,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",80,137
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",81,127
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",82,133
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",83,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",84,140
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",85,132
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",86,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",87,141
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",88,143
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",89,133
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",90,132
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",91,136
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",92,137
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",93,134
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",94,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",95,139
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",96,138
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",97,140
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",98,135
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",99,142
"grad",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",100,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",1,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",2,126
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",3,139
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",4,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",5,141
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",6,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",7,137
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",8,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",9,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",10,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",11,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",12,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",13,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",14,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",15,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",16,140
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",17,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",18,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",19,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",20,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",21,128
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",22,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",23,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",24,128
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",25,132
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",26,137
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",27,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",28,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",29,142
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",30,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",31,132
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",32,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",33,125
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",34,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",35,125
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",36,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",37,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",38,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",39,139
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",40,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",41,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",42,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",43,125
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",44,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",45,137
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",46,128
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",47,139
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",48,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",49,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",50,139
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",51,139
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",52,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",53,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",54,137
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",55,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",56,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",57,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",58,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",59,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",60,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",61,138
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",62,137
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",63,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",64,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",65,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",66,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",67,126
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",68,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",69,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",70,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",71,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",72,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",73,127
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",74,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",75,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",76,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",77,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",78,126
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",79,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",80,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",81,130
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",82,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",83,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",84,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",85,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",86,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",87,129
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",88,134
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",89,132
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",90,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",91,136
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",92,133
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",93,137
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",94,128
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",95,140
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",96,135
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",97,131
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",98,138
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",99,138
"FPT",4,5,20000,100,32,"hte","5",4,3,"multi_arm_causal_forest",100,138
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",1,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",2,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",3,94
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",4,85
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",5,84
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",6,79
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",7,92
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",8,96
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",9,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",10,75
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",11,90
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",12,106
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",13,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",14,81
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",15,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",16,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",17,84
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",18,85
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",19,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",20,77
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",21,80
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",22,90
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",23,79
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",24,93
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",25,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",26,77
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",27,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",28,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",29,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",30,85
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",31,85
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",32,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",33,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",34,76
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",35,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",36,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",37,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",38,77
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",39,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",40,83
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",41,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",42,83
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",43,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",44,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",45,98
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",46,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",47,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",48,85
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",49,67
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",50,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",51,93
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",52,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",53,93
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",54,85
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",55,81
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",56,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",57,89
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",58,91
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",59,75
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",60,77
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",61,84
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",62,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",63,77
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",64,97
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",65,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",66,84
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",67,88
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",68,79
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",69,94
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",70,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",71,83
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",72,79
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",73,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",74,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",75,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",76,80
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",77,93
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",78,81
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",79,82
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",80,82
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",81,81
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",82,72
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",83,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",84,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",85,78
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",86,79
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",87,84
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",88,101
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",89,82
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",90,84
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",91,83
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",92,79
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",93,100
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",94,82
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",95,77
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",96,68
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",97,86
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",98,82
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",99,87
"grad",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",100,83
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",1,83
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",2,84
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",3,82
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",4,86
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",5,74
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",6,79
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",7,78
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",8,85
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",9,66
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",10,79
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",11,94
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",12,77
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",13,75
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",14,77
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",15,71
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",16,67
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",17,82
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",18,76
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",19,78
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",20,81
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",21,75
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",22,81
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",23,86
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",24,78
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",25,80
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",26,81
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",27,67
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",28,82
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",29,79
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",30,72
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",31,86
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",32,80
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",33,78
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",34,69
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",35,75
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",36,77
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",37,80
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",38,77
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",39,78
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",40,79
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",41,80
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",42,73
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",43,69
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",44,87
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",45,72
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",46,77
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",47,84
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",48,76
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",49,80
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",50,75
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",51,84
"FPT",4,5,20000,100,33,"hte","5",4,3,"multi_arm_causal_forest",52,87
