"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",20,1970
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",21,2001
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",22,1969
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",23,1983
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",24,1993
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",25,1981
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",26,2012
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",27,2027
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",28,1994
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",29,2011
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",30,1966
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",31,1990
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",32,2013
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",33,1991
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",34,2018
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",35,1990
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",36,1972
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",37,1978
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",38,1975
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",39,2000
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",40,2012
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",41,1976
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",42,1998
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",43,1998
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",44,2010
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",45,2041
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",46,2011
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",47,2003
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",48,1984
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",49,1986
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",50,1987
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",51,1973
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",52,2023
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",53,1997
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",54,1935
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",55,2027
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",56,2011
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",57,1991
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",58,1986
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",59,1998
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",60,1998
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",61,2000
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",62,2007
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",63,2030
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",64,2011
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",65,1993
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",66,2023
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",67,2021
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",68,2018
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",69,2002
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",70,1979
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",71,1995
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",72,2011
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",73,2041
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",74,1992
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",75,1995
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",76,1996
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",77,2017
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",78,2057
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",79,1993
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",80,1988
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",81,1972
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",82,2021
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",83,1968
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",84,1968
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",85,2005
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",86,1988
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",87,2027
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",88,2002
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",89,2000
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",90,2028
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",91,2024
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",92,2019
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",93,2002
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",94,2034
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",95,2019
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",96,2015
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",97,1985
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",98,2030
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",99,1996
"grad",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",100,1976
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",1,2003
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",2,1996
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",3,1995
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",4,1997
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",5,1977
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",6,2007
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",7,2005
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",8,1962
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",9,1998
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",10,1958
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",11,2004
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",12,2008
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",13,2005
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",14,2002
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",15,2015
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",16,2018
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",17,1973
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",18,1990
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",19,1988
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",20,1968
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",21,2007
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",22,1960
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",23,1952
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",24,2016
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",25,1985
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",26,1991
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",27,1934
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",28,1974
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",29,1977
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",30,1965
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",31,1968
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",32,2017
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",33,1994
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",34,1992
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",35,1964
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",36,1972
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",37,1989
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",38,1977
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",39,1986
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",40,1986
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",41,1970
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",42,1996
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",43,2002
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",44,1991
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",45,1989
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",46,2003
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",47,1989
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",48,1979
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",49,2027
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",50,2042
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",51,1995
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",52,2001
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",53,2011
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",54,1990
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",55,1961
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",56,2009
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",57,1994
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",58,1997
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",59,1996
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",60,1969
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",61,1986
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",62,1991
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",63,2023
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",64,1934
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",65,1960
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",66,1989
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",67,1970
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",68,1970
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",69,2004
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",70,1975
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",71,1992
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",72,1999
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",73,1966
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",74,1983
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",75,1976
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",76,1979
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",77,1962
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",78,1996
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",79,1987
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",80,2003
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",81,1993
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",82,1955
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",83,1998
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",84,1979
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",85,1993
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",86,1987
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",87,1999
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",88,1999
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",89,1980
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",90,2012
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",91,1976
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",92,1983
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",93,1994
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",94,2005
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",95,1965
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",96,1983
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",97,1958
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",98,1990
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",99,1995
"FPT",4,5,20000,100,31,"vcm","1",1,NA,"lm_forest",100,1981
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",1,1975
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",2,1989
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",3,1973
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",4,1946
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",5,2008
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",6,2009
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",7,2027
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",8,2013
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",9,2005
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",10,1988
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",11,1986
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",12,1939
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",13,1996
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",14,2034
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",15,2013
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",16,2010
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",17,2005
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",18,1985
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",19,1998
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",20,2005
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",21,2019
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",22,1975
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",23,2004
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",24,1956
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",25,2016
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",26,1957
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",27,2038
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",28,1986
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",29,1966
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",30,2000
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",31,1997
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",32,1966
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",33,1975
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",34,2055
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",35,1991
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",36,1996
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",37,2016
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",38,1990
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",39,2004
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",40,2025
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",41,2002
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",42,2026
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",43,1999
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",44,1968
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",45,2020
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",46,1980
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",47,2016
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",48,1995
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",49,2009
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",50,1985
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",51,2007
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",52,2006
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",53,1992
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",54,1999
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",55,2007
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",56,1990
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",57,2024
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",58,2031
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",59,2051
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",60,2010
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",61,2010
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",62,1969
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",63,1994
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",64,2031
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",65,2002
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",66,1996
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",67,1999
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",68,1979
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",69,1984
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",70,1967
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",71,2026
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",72,2015
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",73,1998
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",74,2020
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",75,2013
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",76,1950
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",77,1993
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",78,1983
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",79,1993
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",80,1986
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",81,1996
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",82,2001
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",83,2008
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",84,1981
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",85,2003
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",86,2014
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",87,2005
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",88,1988
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",89,2014
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",90,2007
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",91,1966
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",92,2012
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",93,1965
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",94,1983
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",95,1999
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",96,2010
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",97,2025
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",98,2014
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",99,2027
"grad",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",100,2010
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",1,2013
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",2,2010
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",3,1983
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",4,1999
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",5,1968
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",6,2004
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",7,2012
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",8,1964
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",9,1950
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",10,2006
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",11,2013
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",12,1995
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",13,1966
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",14,1990
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",15,1968
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",16,1984
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",17,1999
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",18,2059
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",19,1992
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",20,2003
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",21,2018
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",22,2005
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",23,1982
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",24,1945
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",25,1959
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",26,1971
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",27,2011
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",28,1967
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",29,1988
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",30,1985
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",31,1996
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",32,2029
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",33,2024
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",34,2016
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",35,1963
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",36,2029
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",37,1995
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",38,1992
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",39,1984
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",40,2047
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",41,1970
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",42,1999
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",43,1948
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",44,1959
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",45,2001
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",46,1989
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",47,2000
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",48,2045
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",49,1998
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",50,2014
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",51,1959
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",52,1985
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",53,1998
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",54,1977
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",55,2039
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",56,1971
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",57,2015
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",58,2021
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",59,1989
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",60,1979
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",61,1980
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",62,2024
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",63,1967
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",64,1984
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",65,1963
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",66,1995
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",67,1982
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",68,1977
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",69,1997
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",70,2001
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",71,1964
"FPT",4,5,20000,100,32,"vcm","1",1,NA,"lm_forest",72,1927
