"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",45,126
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",46,136
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",47,118
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",48,121
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",49,133
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",50,128
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",51,116
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",52,138
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",53,131
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",54,141
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",55,134
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",56,131
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",57,124
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",58,133
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",59,126
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",60,122
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",61,136
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",62,115
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",63,125
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",64,124
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",65,132
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",66,123
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",67,128
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",68,134
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",69,135
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",70,129
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",71,124
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",72,125
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",73,131
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",74,116
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",75,130
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",76,124
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",77,129
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",78,136
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",79,142
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",80,133
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",81,131
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",82,134
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",83,133
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",84,135
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",85,134
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",86,128
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",87,128
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",88,140
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",89,119
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",90,132
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",91,131
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",92,128
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",93,113
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",94,133
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",95,132
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",96,132
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",97,130
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",98,134
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",99,126
"grad",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",100,133
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",1,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",2,111
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",3,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",4,109
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",5,122
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",6,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",7,110
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",8,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",9,111
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",10,118
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",11,118
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",12,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",13,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",14,126
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",15,108
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",16,110
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",17,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",18,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",19,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",20,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",21,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",22,121
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",23,111
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",24,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",25,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",26,104
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",27,127
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",28,106
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",29,111
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",30,117
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",31,122
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",32,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",33,105
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",34,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",35,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",36,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",37,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",38,125
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",39,123
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",40,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",41,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",42,127
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",43,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",44,118
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",45,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",46,122
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",47,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",48,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",49,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",50,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",51,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",52,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",53,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",54,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",55,120
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",56,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",57,109
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",58,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",59,108
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",60,136
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",61,118
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",62,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",63,107
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",64,111
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",65,117
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",66,118
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",67,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",68,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",69,107
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",70,107
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",71,118
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",72,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",73,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",74,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",75,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",76,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",77,108
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",78,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",79,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",80,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",81,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",82,109
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",83,116
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",84,120
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",85,106
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",86,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",87,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",88,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",89,117
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",90,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",91,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",92,115
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",93,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",94,112
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",95,113
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",96,119
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",97,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",98,111
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",99,114
"FPT",4,5,20000,100,25,"hte","4",3,2,"multi_arm_causal_forest",100,114
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",1,146
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",2,128
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",3,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",4,116
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",5,126
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",6,130
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",7,126
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",8,122
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",9,130
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",10,128
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",11,116
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",12,126
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",13,130
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",14,112
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",15,145
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",16,129
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",17,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",18,135
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",19,107
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",20,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",21,112
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",22,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",23,134
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",24,134
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",25,119
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",26,114
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",27,123
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",28,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",29,125
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",30,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",31,135
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",32,127
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",33,135
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",34,122
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",35,132
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",36,142
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",37,136
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",38,136
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",39,120
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",40,137
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",41,141
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",42,135
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",43,119
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",44,121
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",45,143
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",46,125
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",47,128
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",48,138
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",49,119
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",50,118
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",51,133
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",52,128
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",53,123
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",54,127
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",55,120
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",56,133
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",57,121
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",58,125
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",59,128
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",60,132
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",61,144
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",62,120
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",63,123
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",64,139
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",65,116
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",66,122
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",67,112
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",68,121
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",69,127
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",70,133
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",71,136
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",72,113
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",73,136
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",74,140
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",75,130
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",76,131
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",77,117
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",78,118
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",79,121
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",80,123
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",81,140
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",82,114
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",83,136
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",84,138
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",85,122
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",86,133
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",87,140
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",88,122
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",89,140
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",90,136
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",91,134
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",92,123
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",93,127
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",94,124
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",95,138
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",96,119
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",97,139
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",98,117
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",99,138
"grad",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",100,128
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",1,121
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",2,111
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",3,108
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",4,105
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",5,122
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",6,114
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",7,111
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",8,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",9,120
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",10,108
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",11,108
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",12,107
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",13,117
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",14,107
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",15,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",16,109
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",17,106
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",18,111
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",19,101
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",20,123
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",21,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",22,103
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",23,102
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",24,121
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",25,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",26,114
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",27,113
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",28,115
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",29,113
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",30,110
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",31,125
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",32,100
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",33,106
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",34,119
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",35,115
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",36,108
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",37,122
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",38,117
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",39,117
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",40,109
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",41,115
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",42,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",43,105
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",44,111
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",45,117
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",46,119
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",47,107
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",48,103
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",49,116
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",50,115
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",51,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",52,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",53,119
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",54,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",55,101
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",56,119
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",57,114
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",58,101
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",59,110
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",60,115
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",61,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",62,114
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",63,109
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",64,113
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",65,105
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",66,110
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",67,110
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",68,119
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",69,103
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",70,112
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",71,106
"FPT",4,5,20000,100,26,"hte","4",3,2,"multi_arm_causal_forest",72,109
