"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",31,1967
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",32,2029
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",33,2014
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",34,2011
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",35,1990
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",36,1976
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",37,1962
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",38,2042
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",39,2015
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",40,2018
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",41,2021
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",42,1996
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",43,1975
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",44,2003
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",45,2002
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",46,1972
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",47,1959
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",48,2002
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",49,1967
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",50,2026
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",51,2002
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",52,1986
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",53,1976
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",54,1964
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",55,2009
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",56,2028
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",57,1993
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",58,2041
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",59,2008
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",60,1987
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",61,2034
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",62,1958
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",63,2017
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",64,1998
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",65,1992
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",66,2000
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",67,2026
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",68,1996
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",69,2012
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",70,1986
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",71,1993
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",72,2014
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",73,2044
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",74,1994
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",75,2020
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",76,2020
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",77,1967
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",78,1992
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",79,1998
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",80,1988
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",81,2012
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",82,2016
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",83,1984
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",84,2006
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",85,1969
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",86,2030
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",87,1946
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",88,2043
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",89,2035
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",90,1980
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",91,2010
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",92,2034
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",93,1956
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",94,1999
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",95,1979
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",96,1991
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",97,2020
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",98,2010
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",99,1985
"grad",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",100,2026
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",1,1982
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",2,1986
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",3,1961
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",4,1971
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",5,2022
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",6,1949
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",7,2007
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",8,1951
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",9,1991
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",10,1993
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",11,1980
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",12,1962
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",13,1939
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",14,1959
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",15,1998
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",16,1985
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",17,1996
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",18,1970
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",19,2005
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",20,1985
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",21,1927
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",22,1961
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",23,1978
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",24,2008
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",25,1954
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",26,2024
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",27,1986
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",28,1950
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",29,2013
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",30,1987
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",31,2032
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",32,1950
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",33,1933
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",34,1966
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",35,1987
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",36,1939
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",37,1947
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",38,1984
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",39,1998
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",40,1990
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",41,1958
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",42,1990
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",43,2012
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",44,1931
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",45,1981
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",46,1990
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",47,1959
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",48,1943
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",49,1964
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",50,1979
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",51,1982
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",52,1961
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",53,2006
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",54,1967
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",55,1971
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",56,2011
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",57,1989
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",58,1929
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",59,2029
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",60,1988
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",61,1990
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",62,1948
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",63,1961
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",64,1937
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",65,1970
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",66,1966
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",67,2006
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",68,1943
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",69,1999
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",70,1981
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",71,2003
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",72,1965
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",73,1977
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",74,1953
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",75,2010
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",76,1985
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",77,1974
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",78,1974
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",79,1953
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",80,1968
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",81,1975
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",82,1979
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",83,1961
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",84,1981
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",85,1973
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",86,1995
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",87,2002
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",88,1972
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",89,1994
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",90,2026
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",91,1970
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",92,2011
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",93,1986
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",94,1980
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",95,1968
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",96,1985
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",97,1995
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",98,1929
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",99,1975
"FPT",4,5,20000,100,40,"vcm","2",2,NA,"lm_forest",100,1958
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",1,1992
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",2,2007
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",3,2016
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",4,1972
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",5,2013
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",6,2015
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",7,1975
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",8,2059
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",9,2012
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",10,1962
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",11,2023
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",12,1985
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",13,2016
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",14,2003
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",15,1979
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",16,1979
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",17,2016
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",18,2036
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",19,1977
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",20,1993
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",21,1995
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",22,1978
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",23,2036
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",24,2026
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",25,1996
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",26,2000
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",27,2017
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",28,2017
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",29,2034
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",30,1983
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",31,1966
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",32,1990
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",33,2015
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",34,1999
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",35,2031
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",36,2018
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",37,2023
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",38,2012
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",39,2006
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",40,2017
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",41,1978
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",42,2015
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",43,1990
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",44,2035
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",45,2016
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",46,2022
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",47,2022
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",48,1985
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",49,2005
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",50,1996
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",51,2028
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",52,2027
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",53,1998
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",54,1986
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",55,2009
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",56,2017
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",57,2042
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",58,1990
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",59,1980
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",60,1932
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",61,1983
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",62,1969
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",63,1993
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",64,2038
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",65,2014
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",66,2027
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",67,1986
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",68,2001
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",69,1988
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",70,1975
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",71,1976
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",72,2024
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",73,2065
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",74,1999
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",75,1987
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",76,1989
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",77,1979
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",78,2050
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",79,1982
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",80,2002
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",81,1958
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",82,1959
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",83,1977
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",84,2005
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",85,2028
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",86,2011
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",87,1977
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",88,1993
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",89,2023
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",90,2028
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",91,1999
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",92,2010
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",93,1974
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",94,2017
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",95,1985
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",96,2000
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",97,1999
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",98,1959
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",99,1978
"grad",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",100,1974
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",1,1971
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",2,2033
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",3,2012
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",4,1992
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",5,1989
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",6,1950
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",7,2006
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",8,1976
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",9,2031
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",10,1967
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",11,1948
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",12,1974
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",13,2005
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",14,1979
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",15,1969
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",16,1985
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",17,1981
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",18,2031
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",19,1988
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",20,1962
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",21,1977
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",22,1962
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",23,1982
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",24,1971
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",25,1965
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",26,1954
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",27,1949
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",28,1950
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",29,1938
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",30,1957
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",31,1993
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",32,2008
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",33,2007
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",34,2007
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",35,1967
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",36,1971
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",37,1999
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",38,1986
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",39,1983
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",40,1937
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",41,1940
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",42,1992
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",43,1992
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",44,2004
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",45,1949
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",46,1966
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",47,1952
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",48,1960
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",49,1971
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",50,1959
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",51,1934
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",52,1988
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",53,1950
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",54,1974
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",55,1955
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",56,1954
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",57,1981
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",58,1978
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",59,1977
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",60,1987
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",61,1963
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",62,1971
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",63,1961
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",64,1970
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",65,1987
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",66,1989
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",67,1986
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",68,1939
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",69,1937
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",70,1959
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",71,1959
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",72,2038
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",73,1931
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",74,1969
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",75,1951
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",76,1962
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",77,1988
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",78,1963
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",79,1974
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",80,1972
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",81,1980
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",82,1945
"FPT",4,5,20000,100,41,"vcm","2",2,NA,"lm_forest",83,1979
