"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",49,106
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",50,120
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",51,116
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",52,106
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",53,113
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",54,102
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",55,105
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",56,116
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",57,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",58,107
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",59,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",60,115
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",61,110
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",62,107
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",63,103
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",64,103
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",65,112
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",66,106
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",67,110
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",68,122
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",69,115
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",70,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",71,104
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",72,103
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",73,102
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",74,111
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",75,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",76,112
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",77,103
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",78,115
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",79,110
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",80,111
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",81,123
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",82,113
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",83,117
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",84,118
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",85,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",86,114
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",87,103
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",88,104
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",89,107
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",90,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",91,112
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",92,107
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",93,115
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",94,109
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",95,111
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",96,108
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",97,120
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",98,111
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",99,119
"FPT",4,5,20000,100,10,"hte","2",1,2,"multi_arm_causal_forest",100,108
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",1,115
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",2,107
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",3,109
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",4,129
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",5,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",6,119
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",7,117
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",8,109
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",9,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",10,111
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",11,108
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",12,124
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",13,132
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",14,109
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",15,124
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",16,111
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",17,124
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",18,110
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",19,113
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",20,111
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",21,122
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",22,110
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",23,115
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",24,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",25,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",26,111
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",27,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",28,117
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",29,113
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",30,123
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",31,119
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",32,108
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",33,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",34,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",35,129
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",36,108
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",37,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",38,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",39,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",40,113
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",41,126
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",42,102
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",43,115
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",44,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",45,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",46,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",47,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",48,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",49,121
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",50,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",51,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",52,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",53,115
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",54,104
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",55,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",56,109
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",57,113
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",58,105
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",59,117
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",60,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",61,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",62,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",63,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",64,115
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",65,132
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",66,123
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",67,106
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",68,110
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",69,107
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",70,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",71,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",72,122
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",73,121
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",74,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",75,119
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",76,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",77,107
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",78,104
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",79,122
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",80,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",81,126
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",82,123
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",83,110
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",84,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",85,107
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",86,122
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",87,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",88,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",89,113
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",90,108
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",91,118
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",92,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",93,114
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",94,112
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",95,107
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",96,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",97,120
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",98,121
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",99,116
"grad",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",100,106
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",1,118
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",2,122
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",3,118
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",4,117
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",5,113
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",6,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",7,132
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",8,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",9,117
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",10,117
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",11,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",12,114
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",13,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",14,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",15,117
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",16,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",17,125
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",18,117
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",19,107
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",20,125
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",21,126
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",22,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",23,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",24,108
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",25,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",26,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",27,113
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",28,108
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",29,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",30,122
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",31,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",32,108
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",33,116
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",34,114
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",35,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",36,103
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",37,117
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",38,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",39,120
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",40,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",41,124
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",42,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",43,130
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",44,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",45,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",46,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",47,121
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",48,104
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",49,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",50,108
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",51,114
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",52,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",53,116
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",54,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",55,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",56,108
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",57,124
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",58,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",59,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",60,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",61,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",62,118
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",63,116
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",64,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",65,122
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",66,123
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",67,108
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",68,116
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",69,113
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",70,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",71,120
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",72,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",73,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",74,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",75,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",76,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",77,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",78,114
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",79,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",80,120
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",81,116
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",82,116
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",83,113
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",84,119
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",85,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",86,126
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",87,115
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",88,113
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",89,105
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",90,110
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",91,109
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",92,118
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",93,111
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",94,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",95,112
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",96,125
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",97,121
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",98,114
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",99,118
"FPT",4,5,20000,100,11,"hte","2",1,2,"multi_arm_causal_forest",100,116
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",1,121
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",2,125
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",3,113
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",4,120
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",5,131
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",6,136
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",7,106
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",8,123
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",9,118
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",10,110
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",11,130
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",12,119
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",13,119
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",14,103
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",15,111
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",16,115
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",17,115
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",18,119
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",19,115
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",20,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",21,107
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",22,110
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",23,127
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",24,115
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",25,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",26,122
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",27,116
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",28,117
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",29,106
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",30,108
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",31,125
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",32,110
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",33,103
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",34,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",35,120
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",36,113
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",37,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",38,126
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",39,118
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",40,113
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",41,119
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",42,101
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",43,117
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",44,115
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",45,108
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",46,115
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",47,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",48,106
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",49,120
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",50,113
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",51,116
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",52,108
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",53,113
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",54,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",55,104
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",56,117
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",57,118
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",58,109
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",59,110
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",60,112
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",61,125
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",62,109
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",63,114
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",64,110
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",65,123
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",66,110
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",67,114
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",68,111
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",69,124
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",70,116
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",71,123
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",72,109
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",73,121
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",74,121
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",75,114
"grad",4,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest",76,108
