"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",74,1983
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",75,1951
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",76,1992
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",77,1991
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",78,1958
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",79,1952
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",80,1969
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",81,1967
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",82,1988
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",83,1945
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",84,1941
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",85,1951
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",86,1990
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",87,1991
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",88,1994
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",89,1948
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",90,1991
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",91,1991
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",92,1974
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",93,1994
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",94,1996
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",95,1985
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",96,1957
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",97,1978
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",98,2010
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",99,2014
"FPT",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",100,1988
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",1,1976
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",2,2000
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",3,1984
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",4,2040
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",5,2008
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",6,1984
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",7,1988
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",8,2035
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",9,2033
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",10,2007
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",11,2022
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",12,2003
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",13,2046
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",14,2054
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",15,1991
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",16,2021
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",17,1980
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",18,1952
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",19,2023
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",20,2004
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",21,1971
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",22,1992
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",23,1992
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",24,2001
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",25,1984
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",26,1971
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",27,2004
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",28,2004
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",29,2008
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",30,2033
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",31,2009
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",32,1991
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",33,1994
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",34,1969
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",35,2014
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",36,2008
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",37,1977
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",38,2019
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",39,1992
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",40,2005
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",41,1954
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",42,2030
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",43,2014
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",44,1995
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",45,1995
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",46,1983
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",47,2000
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",48,1974
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",49,1982
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",50,2003
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",51,2041
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",52,2038
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",53,1987
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",54,2029
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",55,1957
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",56,2005
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",57,1977
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",58,1992
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",59,1994
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",60,1992
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",61,2015
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",62,2025
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",63,1955
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",64,1977
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",65,1962
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",66,2015
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",67,2009
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",68,2025
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",69,1989
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",70,2000
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",71,2003
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",72,1991
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",73,1942
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",74,1978
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",75,2027
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",76,1981
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",77,2010
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",78,2035
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",79,2049
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",80,1995
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",81,1995
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",82,2010
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",83,1978
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",84,2015
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",85,1999
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",86,1961
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",87,1986
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",88,2009
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",89,1990
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",90,2001
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",91,2001
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",92,2029
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",93,2024
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",94,2017
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",95,1963
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",96,1977
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",97,1977
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",98,1976
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",99,2011
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",100,1989
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",1,1952
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",2,1967
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",3,1997
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",4,1952
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",5,1999
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",6,1962
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",7,1947
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",8,1953
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",9,2008
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",10,2003
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",11,1989
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",12,1994
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",13,2020
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",14,1977
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",15,1996
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",16,1986
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",17,1999
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",18,1993
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",19,1947
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",20,1987
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",21,2002
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",22,1964
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",23,1973
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",24,1964
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",25,1965
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",26,1982
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",27,2016
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",28,1978
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",29,1976
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",30,2010
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",31,1959
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",32,1984
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",33,2021
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",34,1951
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",35,1982
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",36,1942
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",37,1975
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",38,1972
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",39,1957
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",40,1977
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",41,2008
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",42,1986
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",43,1988
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",44,1953
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",45,1966
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",46,1969
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",47,1970
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",48,2025
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",49,1976
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",50,1951
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",51,2006
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",52,1984
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",53,1967
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",54,1998
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",55,1962
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",56,1991
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",57,2024
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",58,1978
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",59,1965
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",60,2004
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",61,2006
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",62,1957
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",63,1969
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",64,2003
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",65,1951
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",66,1955
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",67,1963
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",68,2016
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",69,1957
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",70,1972
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",71,1969
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",72,1979
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",73,1961
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",74,1984
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",75,1995
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",76,2002
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",77,1981
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",78,1993
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",79,1957
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",80,1968
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",81,2000
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",82,1970
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",83,1931
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",84,1961
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",85,1974
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",86,2001
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",87,1980
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",88,1975
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",89,1969
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",90,1979
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",91,2016
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",92,1948
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",93,1968
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",94,1990
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",95,1984
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",96,1967
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",97,2004
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",98,1993
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",99,1955
"FPT",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",100,2004
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",1,2002
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",2,1972
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",3,2006
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",4,2003
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",5,1962
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",6,1960
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",7,2000
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",8,1993
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",9,2018
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",10,2018
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",11,2025
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",12,1988
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",13,2002
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",14,1966
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",15,1985
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",16,1973
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",17,1985
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",18,2016
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",19,2001
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",20,2008
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",21,1984
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",22,1979
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",23,2007
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",24,2016
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",25,1992
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",26,2056
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",27,2016
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",28,2004
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",29,2003
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",30,2037
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",31,2024
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",32,2030
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",33,2021
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",34,2034
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",35,2000
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",36,2016
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",37,2025
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",38,1954
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",39,1983
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",40,2003
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",41,1998
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",42,2029
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",43,1997
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",44,1994
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",45,2004
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",46,2001
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",47,1991
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",48,1996
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",49,2023
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",50,2005
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",51,2019
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",52,1997
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",53,1985
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",54,2022
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",55,1981
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",56,1974
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",57,1994
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",58,2012
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",59,1993
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",60,2023
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",61,2001
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",62,1989
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",63,1980
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",64,1965
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",65,2007
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",66,2010
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",67,1968
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",68,2019
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",69,1994
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",70,1964
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",71,1964
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",72,2030
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",73,2019
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",74,2014
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",75,1999
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",76,2008
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",77,1984
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",78,2004
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",79,1944
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",80,1979
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",81,2008
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",82,1962
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",83,2009
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",84,2002
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",85,2010
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",86,2034
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",87,1986
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",88,2021
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",89,2000
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",90,2019
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",91,1990
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",92,2061
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",93,2017
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",94,2022
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",95,2020
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",96,1998
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",97,2028
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",98,1956
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",99,1981
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",100,2011
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",1,1992
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",2,1994
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",3,1985
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",4,1969
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",5,1953
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",6,1999
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",7,2009
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",8,1976
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",9,1997
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",10,1969
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",11,1958
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",12,1984
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",13,1948
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",14,1955
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",15,1987
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",16,1971
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",17,1961
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",18,1999
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",19,2001
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",20,1969
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",21,2003
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",22,1998
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",23,1997
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",24,1977
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",25,1937
"FPT",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",26,1981
