"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",57,1945
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",58,2015
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",59,2003
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",60,2011
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",61,2028
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",62,2025
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",63,2000
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",64,1982
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",65,1999
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",66,1987
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",67,2029
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",68,2030
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",69,2034
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",70,2055
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",71,2022
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",72,1979
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",73,2042
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",74,2019
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",75,1999
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",76,1971
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",77,2034
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",78,2025
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",79,1965
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",80,1995
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",81,2024
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",82,1964
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",83,1994
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",84,1987
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",85,2017
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",86,2013
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",87,2019
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",88,2023
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",89,1983
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",90,2022
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",91,2015
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",92,1966
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",93,2009
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",94,2012
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",95,2017
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",96,2026
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",97,2020
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",98,1983
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",99,2006
"grad",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",100,2003
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",1,1941
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",2,1972
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",3,1982
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",4,1960
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",5,1944
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",6,1979
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",7,1964
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",8,1987
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",9,1979
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",10,1987
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",11,1959
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",12,1983
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",13,1981
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",14,1946
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",15,1984
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",16,1961
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",17,1962
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",18,2002
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",19,1997
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",20,1986
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",21,2013
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",22,1984
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",23,1971
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",24,2008
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",25,1960
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",26,1994
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",27,1965
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",28,1938
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",29,1973
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",30,1988
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",31,1991
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",32,1977
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",33,1978
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",34,1963
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",35,1920
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",36,1962
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",37,1996
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",38,1968
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",39,1969
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",40,1985
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",41,1983
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",42,1977
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",43,1952
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",44,1969
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",45,2006
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",46,1985
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",47,1983
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",48,1925
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",49,1956
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",50,1982
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",51,1975
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",52,1953
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",53,1966
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",54,1972
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",55,1986
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",56,1956
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",57,1977
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",58,1976
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",59,2008
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",60,1982
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",61,1978
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",62,1996
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",63,2025
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",64,1986
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",65,1949
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",66,1948
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",67,1960
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",68,2000
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",69,1984
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",70,2019
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",71,2006
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",72,2034
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",73,1973
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",74,1989
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",75,1993
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",76,1941
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",77,1986
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",78,1992
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",79,1987
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",80,1956
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",81,1956
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",82,2016
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",83,1980
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",84,1984
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",85,1988
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",86,1999
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",87,1979
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",88,1977
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",89,1991
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",90,1953
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",91,1979
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",92,1967
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",93,1980
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",94,1981
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",95,1971
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",96,1962
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",97,1953
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",98,1979
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",99,1984
"FPT",4,5,20000,100,5,"vcm","4",4,NA,"lm_forest",100,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",1,1959
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",2,1991
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",3,2041
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",4,1994
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",5,1969
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",6,2035
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",7,1966
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",8,2033
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",9,1990
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",10,2004
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",11,1975
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",12,1969
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",13,2009
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",14,1989
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",15,1996
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",16,1999
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",17,1996
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",18,2020
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",19,2014
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",20,2045
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",21,2049
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",22,1978
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",23,1955
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",24,1990
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",25,1992
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",26,1964
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",27,2043
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",28,2015
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",29,2001
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",30,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",31,1963
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",32,1981
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",33,1979
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",34,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",35,1960
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",36,2020
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",37,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",38,2012
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",39,2004
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",40,1967
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",41,1954
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",42,2005
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",43,1976
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",44,1984
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",45,1987
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",46,2009
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",47,2002
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",48,1990
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",49,1988
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",50,2000
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",51,2027
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",52,2037
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",53,1981
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",54,1980
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",55,2012
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",56,1986
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",57,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",58,1997
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",59,1986
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",60,1996
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",61,1942
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",62,1996
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",63,1979
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",64,1980
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",65,2051
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",66,2020
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",67,1989
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",68,2034
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",69,1974
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",70,1997
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",71,1966
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",72,2048
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",73,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",74,1994
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",75,1990
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",76,1983
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",77,1992
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",78,1959
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",79,1999
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",80,2002
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",81,1993
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",82,1998
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",83,1981
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",84,2029
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",85,2025
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",86,2019
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",87,1982
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",88,2024
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",89,1967
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",90,1983
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",91,2016
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",92,1989
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",93,1999
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",94,2013
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",95,2045
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",96,2022
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",97,1992
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",98,1981
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",99,1987
"grad",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",100,2036
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",1,2015
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",2,1966
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",3,1949
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",4,1971
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",5,1988
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",6,1958
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",7,1982
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",8,1973
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",9,2000
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",10,1965
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",11,1987
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",12,1990
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",13,1986
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",14,2015
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",15,1985
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",16,1958
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",17,1971
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",18,1991
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",19,2001
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",20,1987
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",21,1998
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",22,1964
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",23,2024
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",24,1982
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",25,2027
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",26,1953
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",27,1954
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",28,1969
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",29,1954
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",30,1974
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",31,1976
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",32,2009
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",33,1966
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",34,2005
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",35,1967
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",36,2026
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",37,1979
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",38,1940
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",39,1972
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",40,1942
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",41,1959
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",42,1951
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",43,1992
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",44,1980
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",45,1973
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",46,1956
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",47,1940
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",48,1949
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",49,2006
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",50,1973
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",51,1980
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",52,1989
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",53,1977
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",54,1996
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",55,1952
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",56,1949
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",57,1927
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",58,1964
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",59,1960
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",60,1963
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",61,2008
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",62,1969
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",63,1986
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",64,1958
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",65,1999
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",66,1954
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",67,1983
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",68,1977
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",69,1976
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",70,2004
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",71,1961
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",72,1940
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",73,1979
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",74,1973
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",75,1950
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",76,1963
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",77,1988
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",78,1981
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",79,1987
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",80,1900
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",81,1956
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",82,1971
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",83,1994
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",84,1986
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",85,1949
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",86,2018
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",87,1972
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",88,1983
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",89,1956
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",90,2021
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",91,1958
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",92,1985
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",93,1953
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",94,1976
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",95,1959
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",96,2023
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",97,2002
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",98,1954
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",99,1955
"FPT",4,5,20000,100,6,"vcm","4",4,NA,"lm_forest",100,1975
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",1,2051
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",2,1978
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",3,2007
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",4,1966
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",5,2032
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",6,2051
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",7,1982
"grad",4,5,20000,100,7,"vcm","4",4,NA,"lm_forest",8,1970
