"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",256,5,20000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.146540826561149
"fpt2",256,5,20000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.146540826561149
"grad",256,5,20000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.155281623097895
"fpt1",256,5,20000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.155281623097895
"fpt2",256,5,20000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.155281623097895
"grad",4,5,100000,100,1,"hte","2","1","2","multi_arm_causal_forest",0.00824066835871289
"fpt1",4,5,100000,100,1,"hte","2","1","2","multi_arm_causal_forest",0.00879594002372572
"fpt2",4,5,100000,100,1,"hte","2","1","2","multi_arm_causal_forest",0.00891556047672615
"grad",4,5,100000,100,2,"hte","2","1","2","multi_arm_causal_forest",0.00787850145522116
"fpt1",4,5,100000,100,2,"hte","2","1","2","multi_arm_causal_forest",0.0080055907253897
"fpt2",4,5,100000,100,2,"hte","2","1","2","multi_arm_causal_forest",0.0081460349567757
"grad",4,5,100000,100,3,"hte","2","1","2","multi_arm_causal_forest",0.00973710133658181
"fpt1",4,5,100000,100,3,"hte","2","1","2","multi_arm_causal_forest",0.0101313607044856
"fpt2",4,5,100000,100,3,"hte","2","1","2","multi_arm_causal_forest",0.0101893475650321
"grad",4,5,100000,100,4,"hte","2","1","2","multi_arm_causal_forest",0.00946337206952709
"fpt1",4,5,100000,100,4,"hte","2","1","2","multi_arm_causal_forest",0.00938043959623642
"fpt2",4,5,100000,100,4,"hte","2","1","2","multi_arm_causal_forest",0.00966093383761497
"grad",4,5,100000,100,5,"hte","2","1","2","multi_arm_causal_forest",0.013288916093863
"fpt1",4,5,100000,100,5,"hte","2","1","2","multi_arm_causal_forest",0.014125493234776
"fpt2",4,5,100000,100,5,"hte","2","1","2","multi_arm_causal_forest",0.0136741539384046
"grad",4,5,100000,100,6,"hte","2","1","2","multi_arm_causal_forest",0.00929213800514872
"fpt1",4,5,100000,100,6,"hte","2","1","2","multi_arm_causal_forest",0.0107110186682048
"fpt2",4,5,100000,100,6,"hte","2","1","2","multi_arm_causal_forest",0.0106793115632435
"grad",4,5,100000,100,7,"hte","2","1","2","multi_arm_causal_forest",0.00972661984589691
"fpt1",4,5,100000,100,7,"hte","2","1","2","multi_arm_causal_forest",0.0104754784986578
"fpt2",4,5,100000,100,7,"hte","2","1","2","multi_arm_causal_forest",0.0103669563681906
"grad",4,5,100000,100,8,"hte","2","1","2","multi_arm_causal_forest",0.00897210399547902
"fpt1",4,5,100000,100,8,"hte","2","1","2","multi_arm_causal_forest",0.0090254982636236
"fpt2",4,5,100000,100,8,"hte","2","1","2","multi_arm_causal_forest",0.0090510489909153
"grad",4,5,100000,100,9,"hte","2","1","2","multi_arm_causal_forest",0.00686783401891392
"fpt1",4,5,100000,100,9,"hte","2","1","2","multi_arm_causal_forest",0.00749511832747509
"fpt2",4,5,100000,100,9,"hte","2","1","2","multi_arm_causal_forest",0.00734894094959144
"grad",4,5,100000,100,10,"hte","2","1","2","multi_arm_causal_forest",0.00823014786325185
"fpt1",4,5,100000,100,10,"hte","2","1","2","multi_arm_causal_forest",0.00828633405097563
"fpt2",4,5,100000,100,10,"hte","2","1","2","multi_arm_causal_forest",0.00820716013774275
"grad",4,5,100000,100,11,"hte","2","1","2","multi_arm_causal_forest",0.00748644848094236
"fpt1",4,5,100000,100,11,"hte","2","1","2","multi_arm_causal_forest",0.00848745972952433
"fpt2",4,5,100000,100,11,"hte","2","1","2","multi_arm_causal_forest",0.00816427133187988
"grad",4,5,100000,100,12,"hte","2","1","2","multi_arm_causal_forest",0.00899856163368465
"fpt1",4,5,100000,100,12,"hte","2","1","2","multi_arm_causal_forest",0.00874547112153194
"fpt2",4,5,100000,100,12,"hte","2","1","2","multi_arm_causal_forest",0.00899895767430953
"grad",4,5,100000,100,13,"hte","2","1","2","multi_arm_causal_forest",0.0108591984617846
"fpt1",4,5,100000,100,13,"hte","2","1","2","multi_arm_causal_forest",0.0116238143250851
"fpt2",4,5,100000,100,13,"hte","2","1","2","multi_arm_causal_forest",0.0112355788874623
"grad",4,5,100000,100,14,"hte","2","1","2","multi_arm_causal_forest",0.0082324971613627
"fpt1",4,5,100000,100,14,"hte","2","1","2","multi_arm_causal_forest",0.00840090219508352
"fpt2",4,5,100000,100,14,"hte","2","1","2","multi_arm_causal_forest",0.0083226261491001
"grad",4,5,100000,100,15,"hte","2","1","2","multi_arm_causal_forest",0.00771477461641168
"fpt1",4,5,100000,100,15,"hte","2","1","2","multi_arm_causal_forest",0.00858597228734921
"fpt2",4,5,100000,100,15,"hte","2","1","2","multi_arm_causal_forest",0.00855408478263587
"grad",4,5,100000,100,16,"hte","2","1","2","multi_arm_causal_forest",0.0118921124325705
"fpt1",4,5,100000,100,16,"hte","2","1","2","multi_arm_causal_forest",0.012550510286818
"fpt2",4,5,100000,100,16,"hte","2","1","2","multi_arm_causal_forest",0.012711794116148
"grad",4,5,100000,100,17,"hte","2","1","2","multi_arm_causal_forest",0.0106070315869397
"fpt1",4,5,100000,100,17,"hte","2","1","2","multi_arm_causal_forest",0.0113670732810302
"fpt2",4,5,100000,100,17,"hte","2","1","2","multi_arm_causal_forest",0.0115086509653968
"grad",4,5,100000,100,18,"hte","2","1","2","multi_arm_causal_forest",0.0116267388063438
"fpt1",4,5,100000,100,18,"hte","2","1","2","multi_arm_causal_forest",0.0120460696818541
"fpt2",4,5,100000,100,18,"hte","2","1","2","multi_arm_causal_forest",0.0119629206350917
"grad",4,5,100000,100,19,"hte","2","1","2","multi_arm_causal_forest",0.0110853461933595
"fpt1",4,5,100000,100,19,"hte","2","1","2","multi_arm_causal_forest",0.0111079417155923
"fpt2",4,5,100000,100,19,"hte","2","1","2","multi_arm_causal_forest",0.0107487698275661
"grad",4,5,100000,100,20,"hte","2","1","2","multi_arm_causal_forest",0.00777803546489921
"fpt1",4,5,100000,100,20,"hte","2","1","2","multi_arm_causal_forest",0.00842088670413114
"fpt2",4,5,100000,100,20,"hte","2","1","2","multi_arm_causal_forest",0.00818501707435795
"grad",4,5,100000,100,21,"hte","2","1","2","multi_arm_causal_forest",0.00972083730087572
"fpt1",4,5,100000,100,21,"hte","2","1","2","multi_arm_causal_forest",0.0100322535378154
"fpt2",4,5,100000,100,21,"hte","2","1","2","multi_arm_causal_forest",0.00991875760792489
"grad",4,5,100000,100,22,"hte","2","1","2","multi_arm_causal_forest",0.00760017617931687
"fpt1",4,5,100000,100,22,"hte","2","1","2","multi_arm_causal_forest",0.00812095378672205
"fpt2",4,5,100000,100,22,"hte","2","1","2","multi_arm_causal_forest",0.00816767312022607
"grad",4,5,100000,100,23,"hte","2","1","2","multi_arm_causal_forest",0.0105272633188844
"fpt1",4,5,100000,100,23,"hte","2","1","2","multi_arm_causal_forest",0.0114240687233138
"fpt2",4,5,100000,100,23,"hte","2","1","2","multi_arm_causal_forest",0.011087242117774
"grad",4,5,100000,100,24,"hte","2","1","2","multi_arm_causal_forest",0.0112418212935313
"fpt1",4,5,100000,100,24,"hte","2","1","2","multi_arm_causal_forest",0.0114822219925736
"fpt2",4,5,100000,100,24,"hte","2","1","2","multi_arm_causal_forest",0.0112987065686269
"grad",4,5,100000,100,25,"hte","2","1","2","multi_arm_causal_forest",0.00844710570358005
"fpt1",4,5,100000,100,25,"hte","2","1","2","multi_arm_causal_forest",0.0089210630854783
"fpt2",4,5,100000,100,25,"hte","2","1","2","multi_arm_causal_forest",0.00895343519691499
"grad",4,5,100000,100,26,"hte","2","1","2","multi_arm_causal_forest",0.0088348695027417
"fpt1",4,5,100000,100,26,"hte","2","1","2","multi_arm_causal_forest",0.0093549608470441
"fpt2",4,5,100000,100,26,"hte","2","1","2","multi_arm_causal_forest",0.00953306260044499
"grad",4,5,100000,100,27,"hte","2","1","2","multi_arm_causal_forest",0.00745472145240579
"fpt1",4,5,100000,100,27,"hte","2","1","2","multi_arm_causal_forest",0.00807864186124689
"fpt2",4,5,100000,100,27,"hte","2","1","2","multi_arm_causal_forest",0.00797344004760426
"grad",4,5,100000,100,28,"hte","2","1","2","multi_arm_causal_forest",0.00803346125655866
"fpt1",4,5,100000,100,28,"hte","2","1","2","multi_arm_causal_forest",0.0086672131122599
"fpt2",4,5,100000,100,28,"hte","2","1","2","multi_arm_causal_forest",0.00854092815997433
"grad",4,5,100000,100,29,"hte","2","1","2","multi_arm_causal_forest",0.0116654908808024
"fpt1",4,5,100000,100,29,"hte","2","1","2","multi_arm_causal_forest",0.0121536521129207
"fpt2",4,5,100000,100,29,"hte","2","1","2","multi_arm_causal_forest",0.0119599907955039
"grad",4,5,100000,100,30,"hte","2","1","2","multi_arm_causal_forest",0.00955127155948285
"fpt1",4,5,100000,100,30,"hte","2","1","2","multi_arm_causal_forest",0.0103923068905417
"fpt2",4,5,100000,100,30,"hte","2","1","2","multi_arm_causal_forest",0.0106086417822536
"grad",4,5,100000,100,31,"hte","2","1","2","multi_arm_causal_forest",0.00857300447417654
"fpt1",4,5,100000,100,31,"hte","2","1","2","multi_arm_causal_forest",0.00835731464849065
"fpt2",4,5,100000,100,31,"hte","2","1","2","multi_arm_causal_forest",0.00847407687485443
"grad",4,5,100000,100,32,"hte","2","1","2","multi_arm_causal_forest",0.00831197534306119
"fpt1",4,5,100000,100,32,"hte","2","1","2","multi_arm_causal_forest",0.00855495294876651
"fpt2",4,5,100000,100,32,"hte","2","1","2","multi_arm_causal_forest",0.00860421000047506
"grad",4,5,100000,100,33,"hte","2","1","2","multi_arm_causal_forest",0.0147623143369576
"fpt1",4,5,100000,100,33,"hte","2","1","2","multi_arm_causal_forest",0.0147445832763285
"fpt2",4,5,100000,100,33,"hte","2","1","2","multi_arm_causal_forest",0.0139361343697364
"grad",4,5,100000,100,34,"hte","2","1","2","multi_arm_causal_forest",0.00846753502973929
"fpt1",4,5,100000,100,34,"hte","2","1","2","multi_arm_causal_forest",0.00880748369421707
"fpt2",4,5,100000,100,34,"hte","2","1","2","multi_arm_causal_forest",0.00898064488638512
"grad",4,5,100000,100,35,"hte","2","1","2","multi_arm_causal_forest",0.0095498371812411
"fpt1",4,5,100000,100,35,"hte","2","1","2","multi_arm_causal_forest",0.0101885909587447
"fpt2",4,5,100000,100,35,"hte","2","1","2","multi_arm_causal_forest",0.00986570506290018
"grad",4,5,100000,100,36,"hte","2","1","2","multi_arm_causal_forest",0.00921465435428759
"fpt1",4,5,100000,100,36,"hte","2","1","2","multi_arm_causal_forest",0.00898504949232804
"fpt2",4,5,100000,100,36,"hte","2","1","2","multi_arm_causal_forest",0.00908400701586879
"grad",4,5,100000,100,37,"hte","2","1","2","multi_arm_causal_forest",0.00895993405067205
"fpt1",4,5,100000,100,37,"hte","2","1","2","multi_arm_causal_forest",0.00891371585792192
"fpt2",4,5,100000,100,37,"hte","2","1","2","multi_arm_causal_forest",0.0090941982265796
"grad",4,5,100000,100,38,"hte","2","1","2","multi_arm_causal_forest",0.0102636460825393
"fpt1",4,5,100000,100,38,"hte","2","1","2","multi_arm_causal_forest",0.0103701181511809
"fpt2",4,5,100000,100,38,"hte","2","1","2","multi_arm_causal_forest",0.0100737648659217
"grad",4,5,100000,100,39,"hte","2","1","2","multi_arm_causal_forest",0.0102600529854687
"fpt1",4,5,100000,100,39,"hte","2","1","2","multi_arm_causal_forest",0.0104497793731825
"fpt2",4,5,100000,100,39,"hte","2","1","2","multi_arm_causal_forest",0.0102795548891615
"grad",4,5,100000,100,40,"hte","2","1","2","multi_arm_causal_forest",0.0102588261068875
"fpt1",4,5,100000,100,40,"hte","2","1","2","multi_arm_causal_forest",0.0109004875697714
"fpt2",4,5,100000,100,40,"hte","2","1","2","multi_arm_causal_forest",0.010235231976032
"grad",4,5,100000,100,41,"hte","2","1","2","multi_arm_causal_forest",0.0100199515720782
"fpt1",4,5,100000,100,41,"hte","2","1","2","multi_arm_causal_forest",0.0106875623677178
"fpt2",4,5,100000,100,41,"hte","2","1","2","multi_arm_causal_forest",0.0102602150743761
"grad",4,5,100000,100,42,"hte","2","1","2","multi_arm_causal_forest",0.0136617944314021
"fpt1",4,5,100000,100,42,"hte","2","1","2","multi_arm_causal_forest",0.0136397339200081
"fpt2",4,5,100000,100,42,"hte","2","1","2","multi_arm_causal_forest",0.0136724838722657
"grad",4,5,100000,100,43,"hte","2","1","2","multi_arm_causal_forest",0.00996701100024173
"fpt1",4,5,100000,100,43,"hte","2","1","2","multi_arm_causal_forest",0.0105586562279052
"fpt2",4,5,100000,100,43,"hte","2","1","2","multi_arm_causal_forest",0.0106041109859948
"grad",4,5,100000,100,44,"hte","2","1","2","multi_arm_causal_forest",0.00816122678361859
"fpt1",4,5,100000,100,44,"hte","2","1","2","multi_arm_causal_forest",0.00869118587222784
"fpt2",4,5,100000,100,44,"hte","2","1","2","multi_arm_causal_forest",0.00856793452471971
"grad",4,5,100000,100,45,"hte","2","1","2","multi_arm_causal_forest",0.00846074811035789
"fpt1",4,5,100000,100,45,"hte","2","1","2","multi_arm_causal_forest",0.00879549425470484
"fpt2",4,5,100000,100,45,"hte","2","1","2","multi_arm_causal_forest",0.00848828298051458
"grad",4,5,100000,100,46,"hte","2","1","2","multi_arm_causal_forest",0.0127920167224057
"fpt1",4,5,100000,100,46,"hte","2","1","2","multi_arm_causal_forest",0.0135740737365932
"fpt2",4,5,100000,100,46,"hte","2","1","2","multi_arm_causal_forest",0.0136397310267641
"grad",4,5,100000,100,47,"hte","2","1","2","multi_arm_causal_forest",0.0103618067286904
"fpt1",4,5,100000,100,47,"hte","2","1","2","multi_arm_causal_forest",0.0118422842622266
"fpt2",4,5,100000,100,47,"hte","2","1","2","multi_arm_causal_forest",0.0119545032099258
"grad",4,5,100000,100,48,"hte","2","1","2","multi_arm_causal_forest",0.0112450275979545
"fpt1",4,5,100000,100,48,"hte","2","1","2","multi_arm_causal_forest",0.0125884451950455
"fpt2",4,5,100000,100,48,"hte","2","1","2","multi_arm_causal_forest",0.0119098779483217
"grad",4,5,100000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.0109299252391676
"fpt1",4,5,100000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.0114200589456271
"fpt2",4,5,100000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.0116106468395581
"grad",4,5,100000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0108249968465331
"fpt1",4,5,100000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0113879847702724
"fpt2",4,5,100000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0116905429662382
"grad",256,5,100000,100,1,"hte","2","1","2","multi_arm_causal_forest",0.0440215085054924
"fpt1",256,5,100000,100,1,"hte","2","1","2","multi_arm_causal_forest",0.0444038125943395
"fpt2",256,5,100000,100,1,"hte","2","1","2","multi_arm_causal_forest",0.0440986128030005
"grad",256,5,100000,100,2,"hte","2","1","2","multi_arm_causal_forest",0.0496917197503715
"fpt1",256,5,100000,100,2,"hte","2","1","2","multi_arm_causal_forest",0.0501814035752126
"fpt2",256,5,100000,100,2,"hte","2","1","2","multi_arm_causal_forest",0.049730706051914
"grad",256,5,100000,100,3,"hte","2","1","2","multi_arm_causal_forest",0.045189231343193
"fpt1",256,5,100000,100,3,"hte","2","1","2","multi_arm_causal_forest",0.0451681503005334
"fpt2",256,5,100000,100,3,"hte","2","1","2","multi_arm_causal_forest",0.0446889661587314
"grad",256,5,100000,100,4,"hte","2","1","2","multi_arm_causal_forest",0.044770275313426
"fpt1",256,5,100000,100,4,"hte","2","1","2","multi_arm_causal_forest",0.0454970831174009
"fpt2",256,5,100000,100,4,"hte","2","1","2","multi_arm_causal_forest",0.0454296666183022
"grad",256,5,100000,100,5,"hte","2","1","2","multi_arm_causal_forest",0.0536446864578068
"fpt1",256,5,100000,100,5,"hte","2","1","2","multi_arm_causal_forest",0.0532472837342276
"fpt2",256,5,100000,100,5,"hte","2","1","2","multi_arm_causal_forest",0.0534399978612437
"grad",256,5,100000,100,6,"hte","2","1","2","multi_arm_causal_forest",0.0478461272629767
"fpt1",256,5,100000,100,6,"hte","2","1","2","multi_arm_causal_forest",0.048010931868698
"fpt2",256,5,100000,100,6,"hte","2","1","2","multi_arm_causal_forest",0.0476483172901337
"grad",256,5,100000,100,7,"hte","2","1","2","multi_arm_causal_forest",0.0389394177446839
"fpt1",256,5,100000,100,7,"hte","2","1","2","multi_arm_causal_forest",0.0390052554942138
"fpt2",256,5,100000,100,7,"hte","2","1","2","multi_arm_causal_forest",0.0393228586071775
"grad",256,5,100000,100,8,"hte","2","1","2","multi_arm_causal_forest",0.0491814322802501
"fpt1",256,5,100000,100,8,"hte","2","1","2","multi_arm_causal_forest",0.0489360027812474
"fpt2",256,5,100000,100,8,"hte","2","1","2","multi_arm_causal_forest",0.0491793366458892
"grad",256,5,100000,100,9,"hte","2","1","2","multi_arm_causal_forest",0.046630653035768
"fpt1",256,5,100000,100,9,"hte","2","1","2","multi_arm_causal_forest",0.0475781611593371
"fpt2",256,5,100000,100,9,"hte","2","1","2","multi_arm_causal_forest",0.0476178726197968
"grad",256,5,100000,100,10,"hte","2","1","2","multi_arm_causal_forest",0.04108495952981
"fpt1",256,5,100000,100,10,"hte","2","1","2","multi_arm_causal_forest",0.0412419812728097
"fpt2",256,5,100000,100,10,"hte","2","1","2","multi_arm_causal_forest",0.0408983457556026
"grad",256,5,100000,100,11,"hte","2","1","2","multi_arm_causal_forest",0.0467744149622203
"fpt1",256,5,100000,100,11,"hte","2","1","2","multi_arm_causal_forest",0.046103130022014
"fpt2",256,5,100000,100,11,"hte","2","1","2","multi_arm_causal_forest",0.0453638350681147
"grad",256,5,100000,100,12,"hte","2","1","2","multi_arm_causal_forest",0.0415060705923984
"fpt1",256,5,100000,100,12,"hte","2","1","2","multi_arm_causal_forest",0.0413431623402914
"fpt2",256,5,100000,100,12,"hte","2","1","2","multi_arm_causal_forest",0.0408793359844646
"grad",256,5,100000,100,13,"hte","2","1","2","multi_arm_causal_forest",0.0502248746458481
"fpt1",256,5,100000,100,13,"hte","2","1","2","multi_arm_causal_forest",0.0496091616136247
"fpt2",256,5,100000,100,13,"hte","2","1","2","multi_arm_causal_forest",0.050341792668181
"grad",256,5,100000,100,14,"hte","2","1","2","multi_arm_causal_forest",0.0385118638386091
"fpt1",256,5,100000,100,14,"hte","2","1","2","multi_arm_causal_forest",0.0376988538818576
"fpt2",256,5,100000,100,14,"hte","2","1","2","multi_arm_causal_forest",0.0382892419145834
"grad",256,5,100000,100,15,"hte","2","1","2","multi_arm_causal_forest",0.0442403349539047
"fpt1",256,5,100000,100,15,"hte","2","1","2","multi_arm_causal_forest",0.0448149293678882
"fpt2",256,5,100000,100,15,"hte","2","1","2","multi_arm_causal_forest",0.0450387729380616
"grad",256,5,100000,100,16,"hte","2","1","2","multi_arm_causal_forest",0.0425778779175276
"fpt1",256,5,100000,100,16,"hte","2","1","2","multi_arm_causal_forest",0.0429641948132577
"fpt2",256,5,100000,100,16,"hte","2","1","2","multi_arm_causal_forest",0.0429758774191729
"grad",256,5,100000,100,17,"hte","2","1","2","multi_arm_causal_forest",0.0499608587619389
"fpt1",256,5,100000,100,17,"hte","2","1","2","multi_arm_causal_forest",0.0508708591879862
"fpt2",256,5,100000,100,17,"hte","2","1","2","multi_arm_causal_forest",0.05046823763588
"grad",256,5,100000,100,18,"hte","2","1","2","multi_arm_causal_forest",0.0480685083142215
"fpt1",256,5,100000,100,18,"hte","2","1","2","multi_arm_causal_forest",0.0477926632613027
"fpt2",256,5,100000,100,18,"hte","2","1","2","multi_arm_causal_forest",0.0475965197781322
"grad",256,5,100000,100,19,"hte","2","1","2","multi_arm_causal_forest",0.0429021659274077
"fpt1",256,5,100000,100,19,"hte","2","1","2","multi_arm_causal_forest",0.0439985442342284
"fpt2",256,5,100000,100,19,"hte","2","1","2","multi_arm_causal_forest",0.0435719872157493
"grad",256,5,100000,100,20,"hte","2","1","2","multi_arm_causal_forest",0.044039994038745
"fpt1",256,5,100000,100,20,"hte","2","1","2","multi_arm_causal_forest",0.0425422100056512
"fpt2",256,5,100000,100,20,"hte","2","1","2","multi_arm_causal_forest",0.0428880900649976
"grad",256,5,100000,100,21,"hte","2","1","2","multi_arm_causal_forest",0.0470716257966234
"fpt1",256,5,100000,100,21,"hte","2","1","2","multi_arm_causal_forest",0.0468289207211113
"fpt2",256,5,100000,100,21,"hte","2","1","2","multi_arm_causal_forest",0.0472032842978764
"grad",256,5,100000,100,22,"hte","2","1","2","multi_arm_causal_forest",0.0468556034519896
"fpt1",256,5,100000,100,22,"hte","2","1","2","multi_arm_causal_forest",0.0468348110119376
"fpt2",256,5,100000,100,22,"hte","2","1","2","multi_arm_causal_forest",0.0473617349507117
"grad",256,5,100000,100,23,"hte","2","1","2","multi_arm_causal_forest",0.040757901908283
"fpt1",256,5,100000,100,23,"hte","2","1","2","multi_arm_causal_forest",0.0414317967039673
"fpt2",256,5,100000,100,23,"hte","2","1","2","multi_arm_causal_forest",0.0411829519752705
"grad",256,5,100000,100,24,"hte","2","1","2","multi_arm_causal_forest",0.0459909611756299
"fpt1",256,5,100000,100,24,"hte","2","1","2","multi_arm_causal_forest",0.0455368163405478
"fpt2",256,5,100000,100,24,"hte","2","1","2","multi_arm_causal_forest",0.0457667807863134
"grad",256,5,100000,100,25,"hte","2","1","2","multi_arm_causal_forest",0.0501588754198109
"fpt1",256,5,100000,100,25,"hte","2","1","2","multi_arm_causal_forest",0.0503253666589308
"fpt2",256,5,100000,100,25,"hte","2","1","2","multi_arm_causal_forest",0.0505877393018917
"grad",256,5,100000,100,26,"hte","2","1","2","multi_arm_causal_forest",0.0415888038509746
"fpt1",256,5,100000,100,26,"hte","2","1","2","multi_arm_causal_forest",0.0417518498092762
"fpt2",256,5,100000,100,26,"hte","2","1","2","multi_arm_causal_forest",0.0417303610185808
"grad",256,5,100000,100,27,"hte","2","1","2","multi_arm_causal_forest",0.0432783739690118
"fpt1",256,5,100000,100,27,"hte","2","1","2","multi_arm_causal_forest",0.0439791486612362
"fpt2",256,5,100000,100,27,"hte","2","1","2","multi_arm_causal_forest",0.043696681462466
"grad",256,5,100000,100,28,"hte","2","1","2","multi_arm_causal_forest",0.0463968576252023
"fpt1",256,5,100000,100,28,"hte","2","1","2","multi_arm_causal_forest",0.0465131442858064
"fpt2",256,5,100000,100,28,"hte","2","1","2","multi_arm_causal_forest",0.047023415366743
"grad",256,5,100000,100,29,"hte","2","1","2","multi_arm_causal_forest",0.0438157278751919
"fpt1",256,5,100000,100,29,"hte","2","1","2","multi_arm_causal_forest",0.0443088490305868
"fpt2",256,5,100000,100,29,"hte","2","1","2","multi_arm_causal_forest",0.044038264447303
"grad",256,5,100000,100,30,"hte","2","1","2","multi_arm_causal_forest",0.0406747756843273
"fpt1",256,5,100000,100,30,"hte","2","1","2","multi_arm_causal_forest",0.0399471050376673
"fpt2",256,5,100000,100,30,"hte","2","1","2","multi_arm_causal_forest",0.0399764310624212
"grad",256,5,100000,100,31,"hte","2","1","2","multi_arm_causal_forest",0.0464288064309764
"fpt1",256,5,100000,100,31,"hte","2","1","2","multi_arm_causal_forest",0.0458487057393849
"fpt2",256,5,100000,100,31,"hte","2","1","2","multi_arm_causal_forest",0.0463450865217485
"grad",256,5,100000,100,32,"hte","2","1","2","multi_arm_causal_forest",0.0453105169516505
"fpt1",256,5,100000,100,32,"hte","2","1","2","multi_arm_causal_forest",0.0445582537615755
"fpt2",256,5,100000,100,32,"hte","2","1","2","multi_arm_causal_forest",0.0442952318248716
"grad",256,5,100000,100,33,"hte","2","1","2","multi_arm_causal_forest",0.0385197773006734
"fpt1",256,5,100000,100,33,"hte","2","1","2","multi_arm_causal_forest",0.0385571339254377
"fpt2",256,5,100000,100,33,"hte","2","1","2","multi_arm_causal_forest",0.0386486541050469
"grad",256,5,100000,100,34,"hte","2","1","2","multi_arm_causal_forest",0.0509518777390959
"fpt1",256,5,100000,100,34,"hte","2","1","2","multi_arm_causal_forest",0.0508511895582627
"fpt2",256,5,100000,100,34,"hte","2","1","2","multi_arm_causal_forest",0.0509539885805259
"grad",256,5,100000,100,35,"hte","2","1","2","multi_arm_causal_forest",0.0496677497006552
"fpt1",256,5,100000,100,35,"hte","2","1","2","multi_arm_causal_forest",0.0494796430876194
"fpt2",256,5,100000,100,35,"hte","2","1","2","multi_arm_causal_forest",0.0488523145641025
"grad",256,5,100000,100,36,"hte","2","1","2","multi_arm_causal_forest",0.0394677074521639
"fpt1",256,5,100000,100,36,"hte","2","1","2","multi_arm_causal_forest",0.0393573591393175
"fpt2",256,5,100000,100,36,"hte","2","1","2","multi_arm_causal_forest",0.039717700818602
"grad",256,5,100000,100,37,"hte","2","1","2","multi_arm_causal_forest",0.0410041237311291
"fpt1",256,5,100000,100,37,"hte","2","1","2","multi_arm_causal_forest",0.041754274582582
"fpt2",256,5,100000,100,37,"hte","2","1","2","multi_arm_causal_forest",0.0418122464050381
"grad",256,5,100000,100,38,"hte","2","1","2","multi_arm_causal_forest",0.0444265285344221
"fpt1",256,5,100000,100,38,"hte","2","1","2","multi_arm_causal_forest",0.0442051783127451
"fpt2",256,5,100000,100,38,"hte","2","1","2","multi_arm_causal_forest",0.0438991586820093
"grad",256,5,100000,100,39,"hte","2","1","2","multi_arm_causal_forest",0.0500026253194189
"fpt1",256,5,100000,100,39,"hte","2","1","2","multi_arm_causal_forest",0.0503056049235023
"fpt2",256,5,100000,100,39,"hte","2","1","2","multi_arm_causal_forest",0.0509505588416345
"grad",256,5,100000,100,40,"hte","2","1","2","multi_arm_causal_forest",0.0365807874541582
"fpt1",256,5,100000,100,40,"hte","2","1","2","multi_arm_causal_forest",0.0372093649076334
"fpt2",256,5,100000,100,40,"hte","2","1","2","multi_arm_causal_forest",0.0374431859039139
"grad",256,5,100000,100,41,"hte","2","1","2","multi_arm_causal_forest",0.0465957027047559
"fpt1",256,5,100000,100,41,"hte","2","1","2","multi_arm_causal_forest",0.0457124185144866
"fpt2",256,5,100000,100,41,"hte","2","1","2","multi_arm_causal_forest",0.0455262971384846
"grad",256,5,100000,100,42,"hte","2","1","2","multi_arm_causal_forest",0.0413925476744739
"fpt1",256,5,100000,100,42,"hte","2","1","2","multi_arm_causal_forest",0.0418881664878734
"fpt2",256,5,100000,100,42,"hte","2","1","2","multi_arm_causal_forest",0.0418408887582723
"grad",256,5,100000,100,43,"hte","2","1","2","multi_arm_causal_forest",0.0465315920830259
"fpt1",256,5,100000,100,43,"hte","2","1","2","multi_arm_causal_forest",0.0462276756517177
"fpt2",256,5,100000,100,43,"hte","2","1","2","multi_arm_causal_forest",0.0469191964569974
"grad",256,5,100000,100,44,"hte","2","1","2","multi_arm_causal_forest",0.0499098221050436
"fpt1",256,5,100000,100,44,"hte","2","1","2","multi_arm_causal_forest",0.0491787814642698
"fpt2",256,5,100000,100,44,"hte","2","1","2","multi_arm_causal_forest",0.0498492118705275
"grad",256,5,100000,100,45,"hte","2","1","2","multi_arm_causal_forest",0.0483506673237842
"fpt1",256,5,100000,100,45,"hte","2","1","2","multi_arm_causal_forest",0.0485284755714449
"fpt2",256,5,100000,100,45,"hte","2","1","2","multi_arm_causal_forest",0.0482915821340073
"grad",256,5,100000,100,46,"hte","2","1","2","multi_arm_causal_forest",0.0462955185553315
"fpt1",256,5,100000,100,46,"hte","2","1","2","multi_arm_causal_forest",0.0439639595928256
"fpt2",256,5,100000,100,46,"hte","2","1","2","multi_arm_causal_forest",0.0442041510967038
"grad",256,5,100000,100,47,"hte","2","1","2","multi_arm_causal_forest",0.0397470675081191
"fpt1",256,5,100000,100,47,"hte","2","1","2","multi_arm_causal_forest",0.0400984974911892
