"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta65",0.098594413715546
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta66",0.0775380229435527
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta67",0.156211321386691
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta68",0.0931457053392861
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta69",0.100761355564676
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta70",0.159167001835986
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta71",0.0666241974970186
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta72",0.346777878392891
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta73",0.28732956012816
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta74",0.038755451651119
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta75",0.120009766597792
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta76",0.168837892755504
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta77",0.0599668115378451
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta78",0.172436705756033
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta79",0.194678250416645
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta80",0.21212040847711
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta81",0.0856992083127411
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta82",0.403406317201861
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta83",0.0935023939780021
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta84",0.370151991660749
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta85",0.0964738517738399
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta86",0.0770848578829905
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta87",0.0414254002474215
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta88",0.092857663036541
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta89",0.228875864070231
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta90",0.13180048759089
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta91",0.225774641560435
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta92",0.174623248275511
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta93",0.0340218174494004
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta94",0.154912430421649
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta95",0.218141821686781
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta96",0.108457429472259
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta97",0.287603169863291
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta98",0.250118171960074
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta99",0.0318751741065944
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta100",0.16498714256017
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta101",0.0975441573093346
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta102",0.400384928538368
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta103",0.187200878181455
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta104",0.0726894689426812
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta105",0.12974812550078
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta106",0.0915817513132787
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta107",0.0827604371158947
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta108",0.110183506469721
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta109",0.0262545448840345
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta110",0.0830355425104838
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta111",0.139513610790294
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta112",0.145118366628318
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta113",0.0625075944039267
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta114",0.08079741976847
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta115",0.182439921048901
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta116",0.5097393392812
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta117",0.0716470089433376
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta118",0.176498925016644
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta119",0.201932056577977
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta120",0.258597633773693
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta121",0.186177498028819
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta122",0.0601107112347192
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta123",0.234104734274265
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta124",0.345339103407906
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta125",0.189324606907298
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta126",0.13072035151654
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta127",0.160712575250044
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta128",0.262152030229068
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta129",0.149117998097041
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta130",0.0583981745083298
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta131",0.232090002162952
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta132",0.0660303518609093
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta133",0.332757308669264
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta134",0.0783321778631107
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta135",0.253683408036961
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta136",0.12634559428708
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta137",0.128278214170235
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta138",0.204623233046236
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta139",0.124340174730587
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta140",0.0730164901966096
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta141",0.067299449315099
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta142",0.0586612526771762
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta143",0.0644227305063619
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta144",0.641874895348322
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta145",0.23171382023936
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta146",0.149957791763302
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta147",0.0259598039210029
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta148",0.149303045586299
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta149",0.227933748603173
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta150",0.369377334466927
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta151",0.94065504745321
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta152",0.0758475488842862
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta153",0.0784249627521604
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta154",0.276948540544983
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta155",0.0224263000198891
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta156",0.266316235968213
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta157",0.0393263929106054
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta158",0.0317055251081133
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta159",0.223908631797439
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta160",0.155530752254456
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta161",0.0749052410864355
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta162",0.0951734529559692
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta163",0.112327713686323
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta164",0.138787004764688
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta165",0.166065486860328
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta166",0.103392462742477
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta167",0.142810488606286
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta168",0.0994549918302787
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta169",0.116084543174765
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta170",0.156268736457313
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta171",0.34349020428902
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta172",0.0632937383967246
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta173",0.604025883273161
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta174",0.183844898696108
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta175",0.0379920034872855
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta176",0.19407607797155
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta177",0.095294670976946
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta178",0.0681406155460119
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta179",0.176060094633146
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta180",0.168053649197636
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta181",0.274767040548286
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta182",0.0849566979576092
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta183",0.179954926788766
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta184",0.0594777493715541
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta185",0.0639451191465806
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta186",0.0363905114146672
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta187",0.0706776386540248
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta188",0.209891628497231
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta189",0.935512796001171
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta190",0.0527309091039984
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta191",0.143477277089898
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta192",0.356561732744256
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta193",0.273017822536453
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta194",0.0567888862097111
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta195",0.258602896701564
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta196",0.266223273677722
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta197",0.256732365884087
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta198",0.163295565267038
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta199",0.0722225339331017
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta200",0.151333038541015
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta201",0.0838348998351778
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta202",0.186465302566523
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta203",0.127955661366753
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta204",0.0629514395312343
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta205",0.0876105970839752
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta206",0.0756199272763857
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta207",0.0235323410120005
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta208",0.134427865900794
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta209",0.134974118361627
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta210",0.0607106253293508
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta211",0.0645164180219851
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta212",0.130378200285837
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta213",0.105311899448189
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta214",0.14643447303868
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta215",0.220733388382504
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta216",0.0742648654626853
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta217",0.208797656002949
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta218",0.165351306704806
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta219",0.141754921553538
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta220",0.101611827548604
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta221",0.201391246999994
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta222",0.145690076871305
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta223",0.0875873048608485
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta224",0.0962935646889226
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta225",0.223534190092472
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta226",0.0709941100885841
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta227",0.0877147937317124
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta228",0.105434388078729
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta229",0.0994428998324576
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta230",0.0451481756537247
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta231",0.108424759536592
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta232",0.064821826465953
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta233",0.0688912559471987
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta234",0.13578365294066
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta235",1.04447385403926
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta236",0.0448851542764937
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta237",0.519790636103546
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta238",0.0791471138225148
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta239",0.081802000104844
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta240",0.109628124904657
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta241",0.558209332831809
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta242",0.061860593306464
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta243",0.102849973913772
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta244",0.127203483996989
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta245",0.217666125291079
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta246",0.511301984753141
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta247",0.109884356352646
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta248",0.177737887048906
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta249",0.34740482728378
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta250",0.171890117787383
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta251",0.0375932060954659
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta252",1.12689991300986
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta253",0.143212597870452
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta254",0.321891098156201
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta255",0.0832838838507424
"grad",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta256",0.0834507421923095
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta2",0.206514189112021
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta3",0.0880362502298871
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta4",0.104413793424359
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta5",0.177558925590299
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta6",0.110883826738004
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta7",0.157959414225616
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta8",0.283248634830036
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta9",0.153665843938672
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta10",0.0582681346432958
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta11",0.0786942641817778
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta12",0.299108499191946
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta13",0.0652218879361403
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta14",0.0287917765047426
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta15",0.0482384981987524
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta16",0.126883825681901
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta17",0.176806074790472
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta18",0.106999352020645
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta19",0.12625959873911
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta20",0.248703779432014
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta21",0.205329529781214
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta22",0.155211636513036
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta23",0.0729168335129528
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta24",0.296930572711733
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta25",0.162540491381531
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta26",0.147910740325918
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta27",0.0362251877153162
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta28",0.10641549603037
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta29",0.200836813964749
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta30",0.055663758786464
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta31",0.10410250663926
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta32",0.0636572221386258
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta33",0.185598821554819
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta34",0.114634663014438
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta35",0.0500224161165065
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta36",0.37205975068889
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta37",0.0797378616208852
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta38",0.124614827544318
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta39",0.112596544774884
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta40",0.125321455182748
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta41",0.217117648967696
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta42",0.177420336228392
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta43",0.0433227116468759
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta44",0.207513443432279
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta45",0.127723920218025
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta46",0.078631933460201
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta47",0.131344531429847
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta48",0.0755385577514978
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta49",0.10277885502101
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta50",0.0771863388518625
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta51",0.140738062568911
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta52",0.117414452178003
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta53",0.3005723716942
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta54",0.107685338277906
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta55",0.0523171969452106
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta56",0.0792042092221379
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta57",0.452597632551263
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta58",0.157434515343568
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta59",0.0522752347106002
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta60",0.140647590447526
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta61",0.135764946333513
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta62",0.0899721366768415
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta63",0.120459958268897
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta64",0.0806188228544623
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta65",0.098594413715546
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta66",0.0775380229435527
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta67",0.156211321386691
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta68",0.0931457053392861
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta69",0.100761355564676
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta70",0.159167001835986
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta71",0.0666241974970186
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta72",0.346777878392891
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta73",0.28732956012816
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta74",0.038755451651119
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta75",0.120009766597792
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta76",0.168837892755504
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta77",0.0599668115378451
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta78",0.172436705756033
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta79",0.194678250416645
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta80",0.21212040847711
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta81",0.0856992083127411
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta82",0.403406317201861
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta83",0.0935023939780021
"FPT",256,5,20000,100,24,"hte","5",4,3,"multi_arm_causal_forest","theta84",0.370151991660749
