"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta61",0.0310046595535474
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta62",0.00267276448053911
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta63",0.0369402771999905
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta64",0.148032389314724
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta65",0.0408369197717109
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta66",0.0246613484539563
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta67",0.264198907621594
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta68",0.223427680572402
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta69",0.184500870748704
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta70",0.181862805274713
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta71",0.0777188581940858
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta72",0.000470361252333382
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta73",0.242431381810578
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta74",0.222046586353639
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta75",0.136303518045634
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta76",0.0407892935561937
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta77",0.0159134482031251
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta78",0.178328683495054
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta79",0.000185207637255939
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta80",0.227225158815194
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta81",0.0659959583151594
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta82",0.043447782079131
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta83",0.124948934063549
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta84",0.0537261126832404
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta85",0.278046523004347
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta86",0.18644449789337
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta87",0.00325034232174307
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta88",0.0461394434562109
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta89",0.388881032261316
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta90",0.0964272880125721
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta91",0.0100713394411509
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta92",0.110226032098073
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta93",0.0122579358278604
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta94",0.114498200075981
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta95",0.0966424725064738
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta96",0.0142764459367266
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta97",0.0417234047591643
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta98",0.367815230693315
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta99",0.0136579439869725
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta100",0.194040269393226
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta101",0.259187952483551
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta102",0.00577982486231079
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta103",0.000269052772883726
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta104",0.203149256774196
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta105",0.441133437637603
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta106",0.282483753256813
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta107",0.177145545128323
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta108",0.0947352817994822
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta109",0.217741138866945
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta110",0.066245357662739
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta111",0.0280349156350795
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta112",0.0992903832891038
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta113",0.0591435810779825
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta114",0.0922724748242999
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta115",0.0963212838694768
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta116",0.00408171416221676
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta117",0.119047533734702
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta118",0.276882694326644
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta119",0.0482488877664579
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta120",0.229441553976064
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta121",0.0228974033274062
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta122",0.214556402140293
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta123",0.031998723357644
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta124",1.27930379399709e-05
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta125",0.222679507132777
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta126",0.197412053982706
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta127",0.0222295590407406
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta128",0.00234165692099817
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta129",0.0443071714040879
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta130",0.142730057963357
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta131",0.0834842466393892
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta132",0.0875277347639119
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta133",0.221161013915189
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta134",0.294353067858365
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta135",0.213235465743603
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta136",0.189560208629406
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta137",0.243783728499121
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta138",0.00586749419455216
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta139",0.015895166272719
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta140",0.00193480574556243
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta141",0.0563874382446475
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta142",0.0597521559403159
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta143",0.0242071341756996
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta144",0.226643101018933
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta145",0.16779878693591
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta146",0.197880750052728
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta147",0.152065720319973
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta148",0.0520519012804251
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta149",0.218588481195907
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta150",0.229813017707796
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta151",0.0683657709915308
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta152",0.265147850218641
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta153",0.0419162587349499
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta154",0.00695386334363263
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta155",0.0173219402449966
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta156",0.239120225954036
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta157",0.170742371001552
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta158",0.0103893314594266
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta159",0.0816917669548578
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta160",0.242515970843202
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta161",0.00416673355441404
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta162",0.00066859891187865
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta163",0.00241049074606508
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta164",0.133869040079393
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta165",0.0850527997692221
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta166",0.0491642628905444
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta167",0.0118934422104243
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta168",0.188765799604999
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta169",0.102057741287078
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta170",0.0275858448792772
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta171",0.117794507596861
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta172",0.0767115614399742
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta173",0.0069656599624112
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta174",0.276917687201282
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta175",0.208940134140847
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta176",0.232220627125657
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta177",0.103162494456856
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta178",0.0153439841368355
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta179",0.118515340450845
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta180",0.142307780387695
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta181",0.202008036374207
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta182",0.146472273380378
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta183",0.0484882983987588
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta184",0.0564124313515617
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta185",0.092029021974701
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta186",0.117555037857077
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta187",0.205723315865756
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta188",0.0603119793723253
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta189",0.00591824265172069
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta190",0.323912904953253
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta191",0.0116826574634627
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta192",0.142817218459705
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta193",0.0293125464686045
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta194",0.0612432626647272
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta195",0.108521296227642
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta196",0.013393351480478
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta197",0.207282227462862
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta198",0.0856654047845342
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta199",0.151450299681631
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta200",0.216295236705699
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta201",0.246440939551871
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta202",0.174054282515719
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta203",0.197530848590264
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta204",4.64348044104867e-06
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta205",0.232700194491319
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta206",0.195373893806674
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta207",0.257475185009624
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta208",0.00198603920633696
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta209",0.025881089133011
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta210",0.201606270608528
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta211",0.0194232765358813
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta212",0.13743793902736
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta213",0.188211901914387
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta214",0.259921019219431
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta215",0.280219216183049
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta216",0.0506613384578032
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta217",0.122253815551673
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta218",0.0172628578652576
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta219",0.0224754959640779
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta220",0.0365442058224875
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta221",0.0807740000337451
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta222",0.00756226967020976
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta223",0.0697021488128949
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta224",0.00139999759032915
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta225",0.0774358389739101
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta226",0.00766401926208985
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta227",0.0737722339088277
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta228",0.217802318320553
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta229",0.0434667198000371
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta230",0.025564057702494
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta231",0.197898341400186
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta232",0.041813483243021
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta233",0.0105395760112652
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta234",0.0336602741959259
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta235",0.155636666537303
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta236",0.197584966576448
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta237",0.222086198950771
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta238",0.102881945702017
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta239",0.234715237668465
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta240",0.205448878731964
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta241",0.0262836200841611
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta242",0.0812190600799765
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta243",0.0623654688324912
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta244",0.086067684790646
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta245",0.103248328014859
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta246",0.0117106401458138
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta247",0.0336719771397576
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta248",0.0470803470247748
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta249",0.19038984165708
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta250",0.000673320820384526
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta251",0.165488033085015
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta252",0.138290828435704
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta253",0.211107843308381
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta254",0.00699668023234907
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta255",0.0492690637927357
"grad",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta256",0.186639753740902
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta2",0.156267605584819
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta3",0.030034158474178
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta4",0.0131731325690933
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta5",9.59846252253009e-05
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta6",0.181134617341911
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta7",0.0220875772081018
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta8",0.0158802946525397
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta9",0.415512843507031
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta10",0.379238026823649
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta11",0.0192907580871152
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta12",0.288496981838537
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta13",0.0663143153144226
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta14",0.0444498465874318
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta15",0.327134281581016
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta16",0.0084825604645117
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta17",0.241080646784174
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta18",0.256847868718803
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta19",0.0411919578463047
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta20",0.0636219248884998
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta21",0.359262615583888
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta22",0.131817864155115
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta23",0.0567545977884397
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta24",0.0103922682230519
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta25",0.0894561428183194
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta26",0.204132943688516
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta27",0.000855652760867229
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta28",0.00238328099523891
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta29",0.0792278427567027
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta30",0.00330231390388835
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta31",0.090184485878583
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta32",0.00628695314436468
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta33",0.0203875362232085
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta34",0.217783574794385
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta35",0.0659126188792171
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta36",0.263605114929616
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta37",0.112282357559591
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta38",0.0401739030768153
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta39",0.167761283301757
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta40",0.216652178224618
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta41",0.187090479100657
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta42",0.0337861907402306
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta43",0.00152571470544714
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta44",0.0454740668283564
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta45",0.207499238592635
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta46",0.0340257822312625
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta47",0.229193193104461
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta48",0.0294024610447198
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta49",0.0682895320920075
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta50",0.326990257851526
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta51",0.0350391000682791
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta52",0.0502442928805835
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta53",0.16885766025296
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta54",0.0597106670485116
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta55",0.198789463739754
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta56",0.00652914737381856
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta57",0.173113129049353
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta58",0.116037394015033
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta59",0.218700915023228
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta60",0.000188894874038278
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta61",0.0310046595535474
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta62",0.00267276448053911
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta63",0.0369402771999905
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta64",0.148032389314724
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta65",0.0408369197717109
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta66",0.0246613484539563
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta67",0.264198907621594
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta68",0.223427680572402
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta69",0.184500870748704
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta70",0.181862805274713
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta71",0.0777188581940858
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta72",0.000470361252333382
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta73",0.242431381810578
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta74",0.222046586353639
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta75",0.136303518045634
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta76",0.0407892935561937
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta77",0.0159134482031251
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta78",0.178328683495054
"FPT",256,5,20000,100,21,"hte","4",3,2,"multi_arm_causal_forest","theta79",0.000185207637255939
