"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,5,20000,100,5,"vcm","3",3,NA,"lm_forest",0.0273595003581844
"grad",4,5,20000,100,6,"vcm","3",3,NA,"lm_forest",0.0213432685038314
"fpt1",4,5,20000,100,6,"vcm","3",3,NA,"lm_forest",0.021473698037397
"fpt2",4,5,20000,100,6,"vcm","3",3,NA,"lm_forest",0.0214073686887604
"grad",4,5,20000,100,7,"vcm","3",3,NA,"lm_forest",0.0289666113501045
"fpt1",4,5,20000,100,7,"vcm","3",3,NA,"lm_forest",0.0285761652201286
"fpt2",4,5,20000,100,7,"vcm","3",3,NA,"lm_forest",0.0291825245477856
"grad",4,5,20000,100,8,"vcm","3",3,NA,"lm_forest",0.015639574888059
"fpt1",4,5,20000,100,8,"vcm","3",3,NA,"lm_forest",0.0157145395867012
"fpt2",4,5,20000,100,8,"vcm","3",3,NA,"lm_forest",0.015324120526113
"grad",4,5,20000,100,9,"vcm","3",3,NA,"lm_forest",0.0263404345264318
"fpt1",4,5,20000,100,9,"vcm","3",3,NA,"lm_forest",0.025596037718738
"fpt2",4,5,20000,100,9,"vcm","3",3,NA,"lm_forest",0.0263672324943677
"grad",4,5,20000,100,10,"vcm","3",3,NA,"lm_forest",0.0140004658123445
"fpt1",4,5,20000,100,10,"vcm","3",3,NA,"lm_forest",0.0140995892355874
"fpt2",4,5,20000,100,10,"vcm","3",3,NA,"lm_forest",0.0140986215168582
"grad",4,5,20000,100,11,"vcm","3",3,NA,"lm_forest",0.0247750137709515
"fpt1",4,5,20000,100,11,"vcm","3",3,NA,"lm_forest",0.0248714273953499
"fpt2",4,5,20000,100,11,"vcm","3",3,NA,"lm_forest",0.0245169042692485
"grad",4,5,20000,100,12,"vcm","3",3,NA,"lm_forest",0.0154420855683354
"fpt1",4,5,20000,100,12,"vcm","3",3,NA,"lm_forest",0.0155763895209529
"fpt2",4,5,20000,100,12,"vcm","3",3,NA,"lm_forest",0.0155324135188534
"grad",4,5,20000,100,13,"vcm","3",3,NA,"lm_forest",0.0256391751940622
"fpt1",4,5,20000,100,13,"vcm","3",3,NA,"lm_forest",0.0259614404758529
"fpt2",4,5,20000,100,13,"vcm","3",3,NA,"lm_forest",0.025661026736743
"grad",4,5,20000,100,14,"vcm","3",3,NA,"lm_forest",0.0208589456612844
"fpt1",4,5,20000,100,14,"vcm","3",3,NA,"lm_forest",0.020391367441939
"fpt2",4,5,20000,100,14,"vcm","3",3,NA,"lm_forest",0.0204687648019014
"grad",4,5,20000,100,15,"vcm","3",3,NA,"lm_forest",0.0155961325664373
"fpt1",4,5,20000,100,15,"vcm","3",3,NA,"lm_forest",0.015664959136581
"fpt2",4,5,20000,100,15,"vcm","3",3,NA,"lm_forest",0.0156521119769801
"grad",4,5,20000,100,16,"vcm","3",3,NA,"lm_forest",0.019006492312543
"fpt1",4,5,20000,100,16,"vcm","3",3,NA,"lm_forest",0.0187440124751417
"fpt2",4,5,20000,100,16,"vcm","3",3,NA,"lm_forest",0.018779223892092
"grad",4,5,20000,100,17,"vcm","3",3,NA,"lm_forest",0.0320789775524581
"fpt1",4,5,20000,100,17,"vcm","3",3,NA,"lm_forest",0.0321372674568022
"fpt2",4,5,20000,100,17,"vcm","3",3,NA,"lm_forest",0.0322009815366348
"grad",4,5,20000,100,18,"vcm","3",3,NA,"lm_forest",0.023868515225944
"fpt1",4,5,20000,100,18,"vcm","3",3,NA,"lm_forest",0.024385054855678
"fpt2",4,5,20000,100,18,"vcm","3",3,NA,"lm_forest",0.02367448984392
"grad",4,5,20000,100,19,"vcm","3",3,NA,"lm_forest",0.0158441348165129
"fpt1",4,5,20000,100,19,"vcm","3",3,NA,"lm_forest",0.0156628697861695
"fpt2",4,5,20000,100,19,"vcm","3",3,NA,"lm_forest",0.0156641671509937
"grad",4,5,20000,100,20,"vcm","3",3,NA,"lm_forest",0.0159818448597599
"fpt1",4,5,20000,100,20,"vcm","3",3,NA,"lm_forest",0.015925340968308
"fpt2",4,5,20000,100,20,"vcm","3",3,NA,"lm_forest",0.0157423720604984
"grad",4,5,20000,100,21,"vcm","3",3,NA,"lm_forest",0.0291566556827993
"fpt1",4,5,20000,100,21,"vcm","3",3,NA,"lm_forest",0.0287454033589232
"fpt2",4,5,20000,100,21,"vcm","3",3,NA,"lm_forest",0.0288878205393217
"grad",4,5,20000,100,22,"vcm","3",3,NA,"lm_forest",0.0136522360220926
"fpt1",4,5,20000,100,22,"vcm","3",3,NA,"lm_forest",0.0135281312350364
"fpt2",4,5,20000,100,22,"vcm","3",3,NA,"lm_forest",0.0136985805833353
"grad",4,5,20000,100,23,"vcm","3",3,NA,"lm_forest",0.023488720969313
"fpt1",4,5,20000,100,23,"vcm","3",3,NA,"lm_forest",0.0234327019626344
"fpt2",4,5,20000,100,23,"vcm","3",3,NA,"lm_forest",0.0233251068299458
"grad",4,5,20000,100,24,"vcm","3",3,NA,"lm_forest",0.0285177120209998
"fpt1",4,5,20000,100,24,"vcm","3",3,NA,"lm_forest",0.0283095393284763
"fpt2",4,5,20000,100,24,"vcm","3",3,NA,"lm_forest",0.0288909751254861
"grad",4,5,20000,100,25,"vcm","3",3,NA,"lm_forest",0.0221332602498061
"fpt1",4,5,20000,100,25,"vcm","3",3,NA,"lm_forest",0.0222709184512619
"fpt2",4,5,20000,100,25,"vcm","3",3,NA,"lm_forest",0.0223328319361022
"grad",4,5,20000,100,26,"vcm","3",3,NA,"lm_forest",0.024334528726621
"fpt1",4,5,20000,100,26,"vcm","3",3,NA,"lm_forest",0.0241807301903329
"fpt2",4,5,20000,100,26,"vcm","3",3,NA,"lm_forest",0.0242260737302995
"grad",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",0.0199744324456149
"fpt1",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",0.0198422422105914
"fpt2",4,5,20000,100,27,"vcm","3",3,NA,"lm_forest",0.0197017862359661
"grad",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",0.0317783287184812
"fpt1",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",0.0318897076645346
"fpt2",4,5,20000,100,28,"vcm","3",3,NA,"lm_forest",0.0324478063890963
"grad",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",0.0267405640695304
"fpt1",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",0.0266221487166314
"fpt2",4,5,20000,100,29,"vcm","3",3,NA,"lm_forest",0.0267493467817962
"grad",4,5,20000,100,30,"vcm","3",3,NA,"lm_forest",0.0187537769928075
"fpt1",4,5,20000,100,30,"vcm","3",3,NA,"lm_forest",0.0188124018270772
"fpt2",4,5,20000,100,30,"vcm","3",3,NA,"lm_forest",0.0186060568180224
"grad",4,5,20000,100,31,"vcm","3",3,NA,"lm_forest",0.0287901154328694
"fpt1",4,5,20000,100,31,"vcm","3",3,NA,"lm_forest",0.0282265183333568
"fpt2",4,5,20000,100,31,"vcm","3",3,NA,"lm_forest",0.0282593045746447
"grad",4,5,20000,100,32,"vcm","3",3,NA,"lm_forest",0.0156997477042986
"fpt1",4,5,20000,100,32,"vcm","3",3,NA,"lm_forest",0.0158551257120787
"fpt2",4,5,20000,100,32,"vcm","3",3,NA,"lm_forest",0.0158817866312207
"grad",4,5,20000,100,33,"vcm","3",3,NA,"lm_forest",0.0344938029481694
"fpt1",4,5,20000,100,33,"vcm","3",3,NA,"lm_forest",0.0342791445018981
"fpt2",4,5,20000,100,33,"vcm","3",3,NA,"lm_forest",0.0345088354094036
"grad",4,5,20000,100,34,"vcm","3",3,NA,"lm_forest",0.026661725588844
"fpt1",4,5,20000,100,34,"vcm","3",3,NA,"lm_forest",0.0272620167432275
"fpt2",4,5,20000,100,34,"vcm","3",3,NA,"lm_forest",0.0268076398535553
"grad",4,5,20000,100,35,"vcm","3",3,NA,"lm_forest",0.0210886540201783
"fpt1",4,5,20000,100,35,"vcm","3",3,NA,"lm_forest",0.0208844676807801
"fpt2",4,5,20000,100,35,"vcm","3",3,NA,"lm_forest",0.020856417922225
"grad",4,5,20000,100,36,"vcm","3",3,NA,"lm_forest",0.00792891323748259
"fpt1",4,5,20000,100,36,"vcm","3",3,NA,"lm_forest",0.00803167985217499
"fpt2",4,5,20000,100,36,"vcm","3",3,NA,"lm_forest",0.00795921528241306
"grad",4,5,20000,100,37,"vcm","3",3,NA,"lm_forest",0.0289913896432791
"fpt1",4,5,20000,100,37,"vcm","3",3,NA,"lm_forest",0.0287726246009787
"fpt2",4,5,20000,100,37,"vcm","3",3,NA,"lm_forest",0.0291196256332129
"grad",4,5,20000,100,38,"vcm","3",3,NA,"lm_forest",0.0202075971362016
"fpt1",4,5,20000,100,38,"vcm","3",3,NA,"lm_forest",0.0205582031467157
"fpt2",4,5,20000,100,38,"vcm","3",3,NA,"lm_forest",0.0204730178700593
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",0.0132282297344365
"fpt1",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",0.0131388466565661
"fpt2",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",0.0130877109829619
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",0.0200635946614133
"fpt1",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",0.0200516475033183
"fpt2",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",0.019928740637021
"grad",4,5,20000,100,41,"vcm","3",3,NA,"lm_forest",0.0220152118305388
"fpt1",4,5,20000,100,41,"vcm","3",3,NA,"lm_forest",0.0219900360148634
"fpt2",4,5,20000,100,41,"vcm","3",3,NA,"lm_forest",0.0220723985338584
"grad",4,5,20000,100,42,"vcm","3",3,NA,"lm_forest",0.0221850055004259
"fpt1",4,5,20000,100,42,"vcm","3",3,NA,"lm_forest",0.0223737381343361
"fpt2",4,5,20000,100,42,"vcm","3",3,NA,"lm_forest",0.0225531593499435
"grad",4,5,20000,100,43,"vcm","3",3,NA,"lm_forest",0.0269740006097064
"fpt1",4,5,20000,100,43,"vcm","3",3,NA,"lm_forest",0.0267028397781903
"fpt2",4,5,20000,100,43,"vcm","3",3,NA,"lm_forest",0.026949103200869
"grad",4,5,20000,100,44,"vcm","3",3,NA,"lm_forest",0.016927554448251
"fpt1",4,5,20000,100,44,"vcm","3",3,NA,"lm_forest",0.0172099142578692
"fpt2",4,5,20000,100,44,"vcm","3",3,NA,"lm_forest",0.0166254122091273
"grad",4,5,20000,100,45,"vcm","3",3,NA,"lm_forest",0.0182932888595613
"fpt1",4,5,20000,100,45,"vcm","3",3,NA,"lm_forest",0.0183582172015007
"fpt2",4,5,20000,100,45,"vcm","3",3,NA,"lm_forest",0.018277709937399
"grad",4,5,20000,100,46,"vcm","3",3,NA,"lm_forest",0.0284018785746981
"fpt1",4,5,20000,100,46,"vcm","3",3,NA,"lm_forest",0.0283523989988435
"fpt2",4,5,20000,100,46,"vcm","3",3,NA,"lm_forest",0.0285349057812314
"grad",4,5,20000,100,47,"vcm","3",3,NA,"lm_forest",0.0181303772169706
"fpt1",4,5,20000,100,47,"vcm","3",3,NA,"lm_forest",0.0178994640228219
"fpt2",4,5,20000,100,47,"vcm","3",3,NA,"lm_forest",0.0182592690249006
"grad",4,5,20000,100,48,"vcm","3",3,NA,"lm_forest",0.0195077716115463
"fpt1",4,5,20000,100,48,"vcm","3",3,NA,"lm_forest",0.0195443385666896
"fpt2",4,5,20000,100,48,"vcm","3",3,NA,"lm_forest",0.0195537462897272
"grad",4,5,20000,100,49,"vcm","3",3,NA,"lm_forest",0.0380131215932862
"fpt1",4,5,20000,100,49,"vcm","3",3,NA,"lm_forest",0.0377481533167117
"fpt2",4,5,20000,100,49,"vcm","3",3,NA,"lm_forest",0.0378051297453886
"grad",4,5,20000,100,50,"vcm","3",3,NA,"lm_forest",0.0208607717726376
"fpt1",4,5,20000,100,50,"vcm","3",3,NA,"lm_forest",0.0206449700743844
"fpt2",4,5,20000,100,50,"vcm","3",3,NA,"lm_forest",0.0205056391244525
"grad",256,5,20000,100,1,"vcm","3",3,NA,"lm_forest",0.0497712492957734
"fpt1",256,5,20000,100,1,"vcm","3",3,NA,"lm_forest",0.050020365920154
"fpt2",256,5,20000,100,1,"vcm","3",3,NA,"lm_forest",0.050658230793287
"grad",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",0.0507309203874893
"fpt1",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",0.0503734596478166
"fpt2",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",0.0499238806320641
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",0.0517786923808131
"fpt1",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",0.0513290847239874
"fpt2",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",0.0517799154149724
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",0.0506065502056761
"fpt1",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",0.0502741886436582
"fpt2",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",0.0498502903413715
"grad",256,5,20000,100,5,"vcm","3",3,NA,"lm_forest",0.0497962579322034
"fpt1",256,5,20000,100,5,"vcm","3",3,NA,"lm_forest",0.0497410926370355
"fpt2",256,5,20000,100,5,"vcm","3",3,NA,"lm_forest",0.0482940592483341
"grad",256,5,20000,100,6,"vcm","3",3,NA,"lm_forest",0.0482850214150283
"fpt1",256,5,20000,100,6,"vcm","3",3,NA,"lm_forest",0.0482151459763909
"fpt2",256,5,20000,100,6,"vcm","3",3,NA,"lm_forest",0.0483391409548515
"grad",256,5,20000,100,7,"vcm","3",3,NA,"lm_forest",0.0525664364019927
"fpt1",256,5,20000,100,7,"vcm","3",3,NA,"lm_forest",0.0523104348781549
"fpt2",256,5,20000,100,7,"vcm","3",3,NA,"lm_forest",0.0515511369610684
"grad",256,5,20000,100,8,"vcm","3",3,NA,"lm_forest",0.0487586708535846
"fpt1",256,5,20000,100,8,"vcm","3",3,NA,"lm_forest",0.0484813933238168
"fpt2",256,5,20000,100,8,"vcm","3",3,NA,"lm_forest",0.0475639850279153
"grad",256,5,20000,100,9,"vcm","3",3,NA,"lm_forest",0.0501931499768913
"fpt1",256,5,20000,100,9,"vcm","3",3,NA,"lm_forest",0.0497762817723745
"fpt2",256,5,20000,100,9,"vcm","3",3,NA,"lm_forest",0.0501420167293145
"grad",256,5,20000,100,10,"vcm","3",3,NA,"lm_forest",0.0475662364847982
"fpt1",256,5,20000,100,10,"vcm","3",3,NA,"lm_forest",0.0474456416683415
"fpt2",256,5,20000,100,10,"vcm","3",3,NA,"lm_forest",0.0471770238287088
"grad",256,5,20000,100,11,"vcm","3",3,NA,"lm_forest",0.0471629936450373
"fpt1",256,5,20000,100,11,"vcm","3",3,NA,"lm_forest",0.0472771772803437
"fpt2",256,5,20000,100,11,"vcm","3",3,NA,"lm_forest",0.0466362775472052
"grad",256,5,20000,100,12,"vcm","3",3,NA,"lm_forest",0.0499586200299892
"fpt1",256,5,20000,100,12,"vcm","3",3,NA,"lm_forest",0.0502523159305082
"fpt2",256,5,20000,100,12,"vcm","3",3,NA,"lm_forest",0.0497386622219715
"grad",256,5,20000,100,13,"vcm","3",3,NA,"lm_forest",0.0497864872761455
"fpt1",256,5,20000,100,13,"vcm","3",3,NA,"lm_forest",0.049712033634742
"fpt2",256,5,20000,100,13,"vcm","3",3,NA,"lm_forest",0.0491328199437881
"grad",256,5,20000,100,14,"vcm","3",3,NA,"lm_forest",0.0507390168759168
"fpt1",256,5,20000,100,14,"vcm","3",3,NA,"lm_forest",0.0507001083459725
"fpt2",256,5,20000,100,14,"vcm","3",3,NA,"lm_forest",0.0505839603933483
"grad",256,5,20000,100,15,"vcm","3",3,NA,"lm_forest",0.0526240176651379
"fpt1",256,5,20000,100,15,"vcm","3",3,NA,"lm_forest",0.0523901636558264
"fpt2",256,5,20000,100,15,"vcm","3",3,NA,"lm_forest",0.0518852831745085
"grad",256,5,20000,100,16,"vcm","3",3,NA,"lm_forest",0.0503998195155433
"fpt1",256,5,20000,100,16,"vcm","3",3,NA,"lm_forest",0.0497466107795727
"fpt2",256,5,20000,100,16,"vcm","3",3,NA,"lm_forest",0.0498943697953279
"grad",256,5,20000,100,17,"vcm","3",3,NA,"lm_forest",0.0543769967419873
"fpt1",256,5,20000,100,17,"vcm","3",3,NA,"lm_forest",0.0537842623533941
"fpt2",256,5,20000,100,17,"vcm","3",3,NA,"lm_forest",0.054339567744049
"grad",256,5,20000,100,18,"vcm","3",3,NA,"lm_forest",0.0502894388562282
"fpt1",256,5,20000,100,18,"vcm","3",3,NA,"lm_forest",0.0506335930514894
"fpt2",256,5,20000,100,18,"vcm","3",3,NA,"lm_forest",0.0500730805050479
"grad",256,5,20000,100,19,"vcm","3",3,NA,"lm_forest",0.0508724639757487
"fpt1",256,5,20000,100,19,"vcm","3",3,NA,"lm_forest",0.0504083141258932
"fpt2",256,5,20000,100,19,"vcm","3",3,NA,"lm_forest",0.0507796416746864
"grad",256,5,20000,100,20,"vcm","3",3,NA,"lm_forest",0.048191324217329
"fpt1",256,5,20000,100,20,"vcm","3",3,NA,"lm_forest",0.0479916377820932
"fpt2",256,5,20000,100,20,"vcm","3",3,NA,"lm_forest",0.0474741054232025
"grad",256,5,20000,100,21,"vcm","3",3,NA,"lm_forest",0.0512380844473152
"fpt1",256,5,20000,100,21,"vcm","3",3,NA,"lm_forest",0.0508815891541906
"fpt2",256,5,20000,100,21,"vcm","3",3,NA,"lm_forest",0.0506026936308433
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest",0.0508338607680568
"fpt1",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest",0.0508073040801075
"fpt2",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest",0.051084203473991
"grad",256,5,20000,100,23,"vcm","3",3,NA,"lm_forest",0.049539162485552
"fpt1",256,5,20000,100,23,"vcm","3",3,NA,"lm_forest",0.0500333338729521
"fpt2",256,5,20000,100,23,"vcm","3",3,NA,"lm_forest",0.0493686242902004
"grad",256,5,20000,100,24,"vcm","3",3,NA,"lm_forest",0.0525070022236218
"fpt1",256,5,20000,100,24,"vcm","3",3,NA,"lm_forest",0.0524570083479931
"fpt2",256,5,20000,100,24,"vcm","3",3,NA,"lm_forest",0.0518258872573813
"grad",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",0.0505035006629047
"fpt1",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",0.0506095308706744
"fpt2",256,5,20000,100,25,"vcm","3",3,NA,"lm_forest",0.0509209352678519
"grad",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",0.0515538142472848
"fpt1",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",0.0512699678695749
"fpt2",256,5,20000,100,26,"vcm","3",3,NA,"lm_forest",0.0522453745501492
"grad",256,5,20000,100,27,"vcm","3",3,NA,"lm_forest",0.0519636040949429
"fpt1",256,5,20000,100,27,"vcm","3",3,NA,"lm_forest",0.0516496775133311
"fpt2",256,5,20000,100,27,"vcm","3",3,NA,"lm_forest",0.0525559376912774
"grad",256,5,20000,100,28,"vcm","3",3,NA,"lm_forest",0.0499229143945651
"fpt1",256,5,20000,100,28,"vcm","3",3,NA,"lm_forest",0.0498171312383485
"fpt2",256,5,20000,100,28,"vcm","3",3,NA,"lm_forest",0.049599231337741
"grad",256,5,20000,100,29,"vcm","3",3,NA,"lm_forest",0.0492924623795597
"fpt1",256,5,20000,100,29,"vcm","3",3,NA,"lm_forest",0.0489132824199331
"fpt2",256,5,20000,100,29,"vcm","3",3,NA,"lm_forest",0.0490164847444587
"grad",256,5,20000,100,30,"vcm","3",3,NA,"lm_forest",0.0461819474400409
"fpt1",256,5,20000,100,30,"vcm","3",3,NA,"lm_forest",0.046520586448498
"fpt2",256,5,20000,100,30,"vcm","3",3,NA,"lm_forest",0.0461151440562596
"grad",256,5,20000,100,31,"vcm","3",3,NA,"lm_forest",0.0453373350890931
"fpt1",256,5,20000,100,31,"vcm","3",3,NA,"lm_forest",0.0449824987033069
"fpt2",256,5,20000,100,31,"vcm","3",3,NA,"lm_forest",0.044741858239282
"grad",256,5,20000,100,32,"vcm","3",3,NA,"lm_forest",0.0471721232903777
"fpt1",256,5,20000,100,32,"vcm","3",3,NA,"lm_forest",0.0467793897985536
"fpt2",256,5,20000,100,32,"vcm","3",3,NA,"lm_forest",0.046820023919437
"grad",256,5,20000,100,33,"vcm","3",3,NA,"lm_forest",0.0514621081793592
"fpt1",256,5,20000,100,33,"vcm","3",3,NA,"lm_forest",0.0509043300262024
"fpt2",256,5,20000,100,33,"vcm","3",3,NA,"lm_forest",0.0509630082272519
"grad",256,5,20000,100,34,"vcm","3",3,NA,"lm_forest",0.0467001684769567
"fpt1",256,5,20000,100,34,"vcm","3",3,NA,"lm_forest",0.0472373859176828
"fpt2",256,5,20000,100,34,"vcm","3",3,NA,"lm_forest",0.0469538389460349
"grad",256,5,20000,100,35,"vcm","3",3,NA,"lm_forest",0.0533863050266875
"fpt1",256,5,20000,100,35,"vcm","3",3,NA,"lm_forest",0.0536612139643517
"fpt2",256,5,20000,100,35,"vcm","3",3,NA,"lm_forest",0.0532429940579475
"grad",256,5,20000,100,36,"vcm","3",3,NA,"lm_forest",0.0488496188752132
"fpt1",256,5,20000,100,36,"vcm","3",3,NA,"lm_forest",0.0490627962326253
"fpt2",256,5,20000,100,36,"vcm","3",3,NA,"lm_forest",0.0486012270976833
"grad",256,5,20000,100,37,"vcm","3",3,NA,"lm_forest",0.0496058682724809
"fpt1",256,5,20000,100,37,"vcm","3",3,NA,"lm_forest",0.0497596395827041
"fpt2",256,5,20000,100,37,"vcm","3",3,NA,"lm_forest",0.0498013982540793
"grad",256,5,20000,100,38,"vcm","3",3,NA,"lm_forest",0.0504629716965008
"fpt1",256,5,20000,100,38,"vcm","3",3,NA,"lm_forest",0.0500185964446137
"fpt2",256,5,20000,100,38,"vcm","3",3,NA,"lm_forest",0.0497087961321601
"grad",256,5,20000,100,39,"vcm","3",3,NA,"lm_forest",0.0578815378503695
"fpt1",256,5,20000,100,39,"vcm","3",3,NA,"lm_forest",0.0574187081965393
"fpt2",256,5,20000,100,39,"vcm","3",3,NA,"lm_forest",0.0567996787209913
"grad",256,5,20000,100,40,"vcm","3",3,NA,"lm_forest",0.052847579248984
"fpt1",256,5,20000,100,40,"vcm","3",3,NA,"lm_forest",0.0526254259570952
"fpt2",256,5,20000,100,40,"vcm","3",3,NA,"lm_forest",0.0533255997420405
"grad",256,5,20000,100,41,"vcm","3",3,NA,"lm_forest",0.0484170532490692
"fpt1",256,5,20000,100,41,"vcm","3",3,NA,"lm_forest",0.0484371334054775
"fpt2",256,5,20000,100,41,"vcm","3",3,NA,"lm_forest",0.0478595519792905
"grad",256,5,20000,100,42,"vcm","3",3,NA,"lm_forest",0.0491476594971823
"fpt1",256,5,20000,100,42,"vcm","3",3,NA,"lm_forest",0.0492061716411878
"fpt2",256,5,20000,100,42,"vcm","3",3,NA,"lm_forest",0.0495136615443065
"grad",256,5,20000,100,43,"vcm","3",3,NA,"lm_forest",0.0526156088452472
"fpt1",256,5,20000,100,43,"vcm","3",3,NA,"lm_forest",0.0527263912662891
"fpt2",256,5,20000,100,43,"vcm","3",3,NA,"lm_forest",0.0514131198220857
"grad",256,5,20000,100,44,"vcm","3",3,NA,"lm_forest",0.0486050067477818
"fpt1",256,5,20000,100,44,"vcm","3",3,NA,"lm_forest",0.0486698639144781
"fpt2",256,5,20000,100,44,"vcm","3",3,NA,"lm_forest",0.0484549376407832
"grad",256,5,20000,100,45,"vcm","3",3,NA,"lm_forest",0.0493476851849057
"fpt1",256,5,20000,100,45,"vcm","3",3,NA,"lm_forest",0.0491071021340251
"fpt2",256,5,20000,100,45,"vcm","3",3,NA,"lm_forest",0.0492663395077096
"grad",256,5,20000,100,46,"vcm","3",3,NA,"lm_forest",0.0486397261796149
"fpt1",256,5,20000,100,46,"vcm","3",3,NA,"lm_forest",0.0489243761746455
"fpt2",256,5,20000,100,46,"vcm","3",3,NA,"lm_forest",0.0484764772876845
"grad",256,5,20000,100,47,"vcm","3",3,NA,"lm_forest",0.04876362932803
"fpt1",256,5,20000,100,47,"vcm","3",3,NA,"lm_forest",0.0480898078471218
"fpt2",256,5,20000,100,47,"vcm","3",3,NA,"lm_forest",0.0485937003169162
"grad",256,5,20000,100,48,"vcm","3",3,NA,"lm_forest",0.0508915831148116
"fpt1",256,5,20000,100,48,"vcm","3",3,NA,"lm_forest",0.0508543282250278
"fpt2",256,5,20000,100,48,"vcm","3",3,NA,"lm_forest",0.0501990738702933
"grad",256,5,20000,100,49,"vcm","3",3,NA,"lm_forest",0.0556787699580177
"fpt1",256,5,20000,100,49,"vcm","3",3,NA,"lm_forest",0.0555113082299259
"fpt2",256,5,20000,100,49,"vcm","3",3,NA,"lm_forest",0.0547390712049092
"grad",256,5,20000,100,50,"vcm","3",3,NA,"lm_forest",0.0501155142499767
"fpt1",256,5,20000,100,50,"vcm","3",3,NA,"lm_forest",0.0497321388846531
"fpt2",256,5,20000,100,50,"vcm","3",3,NA,"lm_forest",0.0487056930787633
"grad",4,5,100000,100,1,"vcm","3",3,NA,"lm_forest",0.00829750691158672
"fpt1",4,5,100000,100,1,"vcm","3",3,NA,"lm_forest",0.00822531095806826
"fpt2",4,5,100000,100,1,"vcm","3",3,NA,"lm_forest",0.00812335763293547
"grad",4,5,100000,100,2,"vcm","3",3,NA,"lm_forest",0.0129013439760573
"fpt1",4,5,100000,100,2,"vcm","3",3,NA,"lm_forest",0.0128635990673608
"fpt2",4,5,100000,100,2,"vcm","3",3,NA,"lm_forest",0.01278276866626
"grad",4,5,100000,100,3,"vcm","3",3,NA,"lm_forest",0.0147562807674515
"fpt1",4,5,100000,100,3,"vcm","3",3,NA,"lm_forest",0.0146055340785321
"fpt2",4,5,100000,100,3,"vcm","3",3,NA,"lm_forest",0.0149070243067431
"grad",4,5,100000,100,4,"vcm","3",3,NA,"lm_forest",0.0133836486298361
"fpt1",4,5,100000,100,4,"vcm","3",3,NA,"lm_forest",0.0133037024309524
"fpt2",4,5,100000,100,4,"vcm","3",3,NA,"lm_forest",0.0132889161152088
"grad",4,5,100000,100,5,"vcm","3",3,NA,"lm_forest",0.026623526236094
"fpt1",4,5,100000,100,5,"vcm","3",3,NA,"lm_forest",0.0267027762608596
"fpt2",4,5,100000,100,5,"vcm","3",3,NA,"lm_forest",0.0267208104283129
"grad",4,5,100000,100,6,"vcm","3",3,NA,"lm_forest",0.0143348807879176
"fpt1",4,5,100000,100,6,"vcm","3",3,NA,"lm_forest",0.0141809743323997
"fpt2",4,5,100000,100,6,"vcm","3",3,NA,"lm_forest",0.0140107114702422
"grad",4,5,100000,100,7,"vcm","3",3,NA,"lm_forest",0.0146711280153144
"fpt1",4,5,100000,100,7,"vcm","3",3,NA,"lm_forest",0.0147136248746716
"fpt2",4,5,100000,100,7,"vcm","3",3,NA,"lm_forest",0.0147410595544095
"grad",4,5,100000,100,8,"vcm","3",3,NA,"lm_forest",0.0193427539198187
"fpt1",4,5,100000,100,8,"vcm","3",3,NA,"lm_forest",0.0192742511335607
"fpt2",4,5,100000,100,8,"vcm","3",3,NA,"lm_forest",0.0194946075619031
"grad",4,5,100000,100,9,"vcm","3",3,NA,"lm_forest",0.0133971268420807
"fpt1",4,5,100000,100,9,"vcm","3",3,NA,"lm_forest",0.0135888679289036
"fpt2",4,5,100000,100,9,"vcm","3",3,NA,"lm_forest",0.0134557767941582
"grad",4,5,100000,100,10,"vcm","3",3,NA,"lm_forest",0.0195876147161728
"fpt1",4,5,100000,100,10,"vcm","3",3,NA,"lm_forest",0.019866720119843
