"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",4,5,100000,100,10,"vcm","1",1,NA,"lm_forest",0.00688064439124148
"fpt1",4,5,100000,100,10,"vcm","1",1,NA,"lm_forest",0.00702496595938967
"fpt2",4,5,100000,100,10,"vcm","1",1,NA,"lm_forest",0.00684912842945203
"grad",4,5,100000,100,11,"vcm","1",1,NA,"lm_forest",0.00754497367034949
"fpt1",4,5,100000,100,11,"vcm","1",1,NA,"lm_forest",0.00754120496397362
"fpt2",4,5,100000,100,11,"vcm","1",1,NA,"lm_forest",0.00742470723839849
"grad",4,5,100000,100,12,"vcm","1",1,NA,"lm_forest",0.00697478615895475
"fpt1",4,5,100000,100,12,"vcm","1",1,NA,"lm_forest",0.00700270256179989
"fpt2",4,5,100000,100,12,"vcm","1",1,NA,"lm_forest",0.00687832637807454
"grad",4,5,100000,100,13,"vcm","1",1,NA,"lm_forest",0.00691530525989699
"fpt1",4,5,100000,100,13,"vcm","1",1,NA,"lm_forest",0.00692816970981329
"fpt2",4,5,100000,100,13,"vcm","1",1,NA,"lm_forest",0.00697584418768706
"grad",4,5,100000,100,14,"vcm","1",1,NA,"lm_forest",0.0068539223565044
"fpt1",4,5,100000,100,14,"vcm","1",1,NA,"lm_forest",0.00686722017587961
"fpt2",4,5,100000,100,14,"vcm","1",1,NA,"lm_forest",0.00686753700689299
"grad",4,5,100000,100,15,"vcm","1",1,NA,"lm_forest",0.00774797249751337
"fpt1",4,5,100000,100,15,"vcm","1",1,NA,"lm_forest",0.00782844497090819
"fpt2",4,5,100000,100,15,"vcm","1",1,NA,"lm_forest",0.00770087381426606
"grad",4,5,100000,100,16,"vcm","1",1,NA,"lm_forest",0.00718256839592207
"fpt1",4,5,100000,100,16,"vcm","1",1,NA,"lm_forest",0.00712594388812409
"fpt2",4,5,100000,100,16,"vcm","1",1,NA,"lm_forest",0.00701886849468747
"grad",4,5,100000,100,17,"vcm","1",1,NA,"lm_forest",0.00695330988035406
"fpt1",4,5,100000,100,17,"vcm","1",1,NA,"lm_forest",0.00711661162214512
"fpt2",4,5,100000,100,17,"vcm","1",1,NA,"lm_forest",0.00701829082559243
"grad",4,5,100000,100,18,"vcm","1",1,NA,"lm_forest",0.00696507669768011
"fpt1",4,5,100000,100,18,"vcm","1",1,NA,"lm_forest",0.00692776051317442
"fpt2",4,5,100000,100,18,"vcm","1",1,NA,"lm_forest",0.00682657818205405
"grad",4,5,100000,100,19,"vcm","1",1,NA,"lm_forest",0.00701251868846121
"fpt1",4,5,100000,100,19,"vcm","1",1,NA,"lm_forest",0.00681406713395705
"fpt2",4,5,100000,100,19,"vcm","1",1,NA,"lm_forest",0.006979901324808
"grad",4,5,100000,100,20,"vcm","1",1,NA,"lm_forest",0.00750148674575966
"fpt1",4,5,100000,100,20,"vcm","1",1,NA,"lm_forest",0.00750562854073932
"fpt2",4,5,100000,100,20,"vcm","1",1,NA,"lm_forest",0.0073684012328577
"grad",4,5,100000,100,21,"vcm","1",1,NA,"lm_forest",0.00720522090001638
"fpt1",4,5,100000,100,21,"vcm","1",1,NA,"lm_forest",0.00726609359539658
"fpt2",4,5,100000,100,21,"vcm","1",1,NA,"lm_forest",0.00710168377516061
"grad",4,5,100000,100,22,"vcm","1",1,NA,"lm_forest",0.00749700740679139
"fpt1",4,5,100000,100,22,"vcm","1",1,NA,"lm_forest",0.007588387708622
"fpt2",4,5,100000,100,22,"vcm","1",1,NA,"lm_forest",0.00741615342533285
"grad",4,5,100000,100,23,"vcm","1",1,NA,"lm_forest",0.00705110142136723
"fpt1",4,5,100000,100,23,"vcm","1",1,NA,"lm_forest",0.0071869807953428
"fpt2",4,5,100000,100,23,"vcm","1",1,NA,"lm_forest",0.00695481960932447
"grad",4,5,100000,100,24,"vcm","1",1,NA,"lm_forest",0.00611518398216038
"fpt1",4,5,100000,100,24,"vcm","1",1,NA,"lm_forest",0.00627477289539119
"fpt2",4,5,100000,100,24,"vcm","1",1,NA,"lm_forest",0.00615708857649211
"grad",4,5,100000,100,25,"vcm","1",1,NA,"lm_forest",0.00724605084405649
"fpt1",4,5,100000,100,25,"vcm","1",1,NA,"lm_forest",0.00721419441469282
"fpt2",4,5,100000,100,25,"vcm","1",1,NA,"lm_forest",0.0072146319067854
"grad",4,5,100000,100,26,"vcm","1",1,NA,"lm_forest",0.00691159573344848
"fpt1",4,5,100000,100,26,"vcm","1",1,NA,"lm_forest",0.00692362469716245
"fpt2",4,5,100000,100,26,"vcm","1",1,NA,"lm_forest",0.00681113549002936
"grad",4,5,100000,100,27,"vcm","1",1,NA,"lm_forest",0.00728466244523597
"fpt1",4,5,100000,100,27,"vcm","1",1,NA,"lm_forest",0.00734203833388024
"fpt2",4,5,100000,100,27,"vcm","1",1,NA,"lm_forest",0.00712798126708559
"grad",4,5,100000,100,28,"vcm","1",1,NA,"lm_forest",0.00697439919208572
"fpt1",4,5,100000,100,28,"vcm","1",1,NA,"lm_forest",0.00710710854245144
"fpt2",4,5,100000,100,28,"vcm","1",1,NA,"lm_forest",0.00712580573687825
"grad",4,5,100000,100,29,"vcm","1",1,NA,"lm_forest",0.00716468056854139
"fpt1",4,5,100000,100,29,"vcm","1",1,NA,"lm_forest",0.00716610478687603
"fpt2",4,5,100000,100,29,"vcm","1",1,NA,"lm_forest",0.00708291169132914
"grad",4,5,100000,100,30,"vcm","1",1,NA,"lm_forest",0.00698512595177429
"fpt1",4,5,100000,100,30,"vcm","1",1,NA,"lm_forest",0.00699631348010586
"fpt2",4,5,100000,100,30,"vcm","1",1,NA,"lm_forest",0.00701361388723034
"grad",4,5,100000,100,31,"vcm","1",1,NA,"lm_forest",0.00739529536303314
"fpt1",4,5,100000,100,31,"vcm","1",1,NA,"lm_forest",0.00748215909007182
"fpt2",4,5,100000,100,31,"vcm","1",1,NA,"lm_forest",0.0074120917677093
"grad",4,5,100000,100,32,"vcm","1",1,NA,"lm_forest",0.00684463289764522
"fpt1",4,5,100000,100,32,"vcm","1",1,NA,"lm_forest",0.00696089133427942
"fpt2",4,5,100000,100,32,"vcm","1",1,NA,"lm_forest",0.00691612034162691
"grad",4,5,100000,100,33,"vcm","1",1,NA,"lm_forest",0.00772021233106892
"fpt1",4,5,100000,100,33,"vcm","1",1,NA,"lm_forest",0.00778672879773728
"fpt2",4,5,100000,100,33,"vcm","1",1,NA,"lm_forest",0.00773942022696509
"grad",4,5,100000,100,34,"vcm","1",1,NA,"lm_forest",0.00729658018352571
"fpt1",4,5,100000,100,34,"vcm","1",1,NA,"lm_forest",0.00727363002441607
"fpt2",4,5,100000,100,34,"vcm","1",1,NA,"lm_forest",0.00715755049489628
"grad",4,5,100000,100,35,"vcm","1",1,NA,"lm_forest",0.006466789967492
"fpt1",4,5,100000,100,35,"vcm","1",1,NA,"lm_forest",0.00653163346496869
"fpt2",4,5,100000,100,35,"vcm","1",1,NA,"lm_forest",0.00655027441625767
"grad",4,5,100000,100,36,"vcm","1",1,NA,"lm_forest",0.00662045005229025
"fpt1",4,5,100000,100,36,"vcm","1",1,NA,"lm_forest",0.00665030275190722
"fpt2",4,5,100000,100,36,"vcm","1",1,NA,"lm_forest",0.00663865045358175
"grad",4,5,100000,100,37,"vcm","1",1,NA,"lm_forest",0.00641094928307635
"fpt1",4,5,100000,100,37,"vcm","1",1,NA,"lm_forest",0.00645119363997671
"fpt2",4,5,100000,100,37,"vcm","1",1,NA,"lm_forest",0.00643811755372894
"grad",4,5,100000,100,38,"vcm","1",1,NA,"lm_forest",0.00696697014718826
"fpt1",4,5,100000,100,38,"vcm","1",1,NA,"lm_forest",0.00696997531836618
"fpt2",4,5,100000,100,38,"vcm","1",1,NA,"lm_forest",0.00700011802368726
"grad",4,5,100000,100,39,"vcm","1",1,NA,"lm_forest",0.00684309666714631
"fpt1",4,5,100000,100,39,"vcm","1",1,NA,"lm_forest",0.00680408413568969
"fpt2",4,5,100000,100,39,"vcm","1",1,NA,"lm_forest",0.0066838688072304
"grad",4,5,100000,100,40,"vcm","1",1,NA,"lm_forest",0.00656742766831233
"fpt1",4,5,100000,100,40,"vcm","1",1,NA,"lm_forest",0.00639401212598033
"fpt2",4,5,100000,100,40,"vcm","1",1,NA,"lm_forest",0.00658862231804351
"grad",4,5,100000,100,41,"vcm","1",1,NA,"lm_forest",0.0075355452111479
"fpt1",4,5,100000,100,41,"vcm","1",1,NA,"lm_forest",0.00761459608917106
"fpt2",4,5,100000,100,41,"vcm","1",1,NA,"lm_forest",0.00752068516154993
"grad",4,5,100000,100,42,"vcm","1",1,NA,"lm_forest",0.00706950886416423
"fpt1",4,5,100000,100,42,"vcm","1",1,NA,"lm_forest",0.0071396094428592
"fpt2",4,5,100000,100,42,"vcm","1",1,NA,"lm_forest",0.00715266062094216
"grad",4,5,100000,100,43,"vcm","1",1,NA,"lm_forest",0.00804003980059539
"fpt1",4,5,100000,100,43,"vcm","1",1,NA,"lm_forest",0.00799502393545443
"fpt2",4,5,100000,100,43,"vcm","1",1,NA,"lm_forest",0.00796436466686246
"grad",4,5,100000,100,44,"vcm","1",1,NA,"lm_forest",0.00681182181352453
"fpt1",4,5,100000,100,44,"vcm","1",1,NA,"lm_forest",0.00687964852902259
"fpt2",4,5,100000,100,44,"vcm","1",1,NA,"lm_forest",0.00678014361628805
"grad",4,5,100000,100,45,"vcm","1",1,NA,"lm_forest",0.00712003841838499
"fpt1",4,5,100000,100,45,"vcm","1",1,NA,"lm_forest",0.00718084976377209
"fpt2",4,5,100000,100,45,"vcm","1",1,NA,"lm_forest",0.00709016943675975
"grad",4,5,100000,100,46,"vcm","1",1,NA,"lm_forest",0.00679053161156379
"fpt1",4,5,100000,100,46,"vcm","1",1,NA,"lm_forest",0.00685619402091357
"fpt2",4,5,100000,100,46,"vcm","1",1,NA,"lm_forest",0.00685212619150376
"grad",4,5,100000,100,47,"vcm","1",1,NA,"lm_forest",0.00706466949396849
"fpt1",4,5,100000,100,47,"vcm","1",1,NA,"lm_forest",0.00705808884416664
"fpt2",4,5,100000,100,47,"vcm","1",1,NA,"lm_forest",0.00692418064425028
"grad",4,5,100000,100,48,"vcm","1",1,NA,"lm_forest",0.00698317125901111
"fpt1",4,5,100000,100,48,"vcm","1",1,NA,"lm_forest",0.00696729068412842
"fpt2",4,5,100000,100,48,"vcm","1",1,NA,"lm_forest",0.00687526506064096
"grad",4,5,100000,100,49,"vcm","1",1,NA,"lm_forest",0.00656290536090667
"fpt1",4,5,100000,100,49,"vcm","1",1,NA,"lm_forest",0.00663342318616577
"fpt2",4,5,100000,100,49,"vcm","1",1,NA,"lm_forest",0.00646350212937769
"grad",4,5,100000,100,50,"vcm","1",1,NA,"lm_forest",0.0073841103782884
"fpt1",4,5,100000,100,50,"vcm","1",1,NA,"lm_forest",0.00743941839979522
"fpt2",4,5,100000,100,50,"vcm","1",1,NA,"lm_forest",0.00721124176245173
"grad",256,5,100000,100,1,"vcm","1",1,NA,"lm_forest",0.00161448005904355
"fpt1",256,5,100000,100,1,"vcm","1",1,NA,"lm_forest",0.00174832212195916
"fpt2",256,5,100000,100,1,"vcm","1",1,NA,"lm_forest",0.00161200224754925
"grad",256,5,100000,100,2,"vcm","1",1,NA,"lm_forest",0.00169424479435499
"fpt1",256,5,100000,100,2,"vcm","1",1,NA,"lm_forest",0.00184056653347949
"fpt2",256,5,100000,100,2,"vcm","1",1,NA,"lm_forest",0.00172475718418482
"grad",256,5,100000,100,3,"vcm","1",1,NA,"lm_forest",0.00175108754078389
"fpt1",256,5,100000,100,3,"vcm","1",1,NA,"lm_forest",0.00191264986891787
"fpt2",256,5,100000,100,3,"vcm","1",1,NA,"lm_forest",0.00177638070159668
"grad",256,5,100000,100,4,"vcm","1",1,NA,"lm_forest",0.00155320355103298
"fpt1",256,5,100000,100,4,"vcm","1",1,NA,"lm_forest",0.00170367949013193
"fpt2",256,5,100000,100,4,"vcm","1",1,NA,"lm_forest",0.00155114665798396
"grad",256,5,100000,100,5,"vcm","1",1,NA,"lm_forest",0.0016699282708178
"fpt1",256,5,100000,100,5,"vcm","1",1,NA,"lm_forest",0.00180445740861332
"fpt2",256,5,100000,100,5,"vcm","1",1,NA,"lm_forest",0.00171762847986331
"grad",256,5,100000,100,6,"vcm","1",1,NA,"lm_forest",0.0016038358528587
"fpt1",256,5,100000,100,6,"vcm","1",1,NA,"lm_forest",0.00175169852549879
"fpt2",256,5,100000,100,6,"vcm","1",1,NA,"lm_forest",0.00162967326303409
"grad",256,5,100000,100,7,"vcm","1",1,NA,"lm_forest",0.00183227413888644
"fpt1",256,5,100000,100,7,"vcm","1",1,NA,"lm_forest",0.0020300996714302
"fpt2",256,5,100000,100,7,"vcm","1",1,NA,"lm_forest",0.0018719050884679
"grad",256,5,100000,100,8,"vcm","1",1,NA,"lm_forest",0.00165557527307013
"fpt1",256,5,100000,100,8,"vcm","1",1,NA,"lm_forest",0.00179269154804554
"fpt2",256,5,100000,100,8,"vcm","1",1,NA,"lm_forest",0.00168488084863148
"grad",256,5,100000,100,9,"vcm","1",1,NA,"lm_forest",0.00169533941285932
"fpt1",256,5,100000,100,9,"vcm","1",1,NA,"lm_forest",0.00187770198951678
"fpt2",256,5,100000,100,9,"vcm","1",1,NA,"lm_forest",0.00170997483576604
"grad",256,5,100000,100,10,"vcm","1",1,NA,"lm_forest",0.00155541340211825
"fpt1",256,5,100000,100,10,"vcm","1",1,NA,"lm_forest",0.00171074420476802
"fpt2",256,5,100000,100,10,"vcm","1",1,NA,"lm_forest",0.00157151570861138
"grad",256,5,100000,100,11,"vcm","1",1,NA,"lm_forest",0.00171966811674725
"fpt1",256,5,100000,100,11,"vcm","1",1,NA,"lm_forest",0.0018690907116038
"fpt2",256,5,100000,100,11,"vcm","1",1,NA,"lm_forest",0.00172370059054755
"grad",256,5,100000,100,12,"vcm","1",1,NA,"lm_forest",0.00157929509541757
"fpt1",256,5,100000,100,12,"vcm","1",1,NA,"lm_forest",0.00172736633069608
"fpt2",256,5,100000,100,12,"vcm","1",1,NA,"lm_forest",0.00161823596277907
"grad",256,5,100000,100,13,"vcm","1",1,NA,"lm_forest",0.00188692853983779
"fpt1",256,5,100000,100,13,"vcm","1",1,NA,"lm_forest",0.00205634740737953
"fpt2",256,5,100000,100,13,"vcm","1",1,NA,"lm_forest",0.0018965078775957
"grad",256,5,100000,100,14,"vcm","1",1,NA,"lm_forest",0.00159650700712878
"fpt1",256,5,100000,100,14,"vcm","1",1,NA,"lm_forest",0.00174453899603234
"fpt2",256,5,100000,100,14,"vcm","1",1,NA,"lm_forest",0.00160772689688585
"grad",256,5,100000,100,15,"vcm","1",1,NA,"lm_forest",0.00162295805101426
"fpt1",256,5,100000,100,15,"vcm","1",1,NA,"lm_forest",0.00178034057967246
"fpt2",256,5,100000,100,15,"vcm","1",1,NA,"lm_forest",0.0016445100818542
"grad",256,5,100000,100,16,"vcm","1",1,NA,"lm_forest",0.00173445696079293
"fpt1",256,5,100000,100,16,"vcm","1",1,NA,"lm_forest",0.0018974975203298
"fpt2",256,5,100000,100,16,"vcm","1",1,NA,"lm_forest",0.00173524231491833
"grad",256,5,100000,100,17,"vcm","1",1,NA,"lm_forest",0.00142596505084981
"fpt1",256,5,100000,100,17,"vcm","1",1,NA,"lm_forest",0.00155706016221273
"fpt2",256,5,100000,100,17,"vcm","1",1,NA,"lm_forest",0.0014594026250903
"grad",256,5,100000,100,18,"vcm","1",1,NA,"lm_forest",0.00177741048108229
"fpt1",256,5,100000,100,18,"vcm","1",1,NA,"lm_forest",0.00192409990148416
"fpt2",256,5,100000,100,18,"vcm","1",1,NA,"lm_forest",0.0017800007307915
"grad",256,5,100000,100,19,"vcm","1",1,NA,"lm_forest",0.00187986403689558
"fpt1",256,5,100000,100,19,"vcm","1",1,NA,"lm_forest",0.00205594108238402
"fpt2",256,5,100000,100,19,"vcm","1",1,NA,"lm_forest",0.00190522522573234
"grad",256,5,100000,100,20,"vcm","1",1,NA,"lm_forest",0.00158219873748116
"fpt1",256,5,100000,100,20,"vcm","1",1,NA,"lm_forest",0.00174877839660259
"fpt2",256,5,100000,100,20,"vcm","1",1,NA,"lm_forest",0.00161073378771121
"grad",256,5,100000,100,21,"vcm","1",1,NA,"lm_forest",0.00168109415707157
"fpt1",256,5,100000,100,21,"vcm","1",1,NA,"lm_forest",0.00183433568340092
"fpt2",256,5,100000,100,21,"vcm","1",1,NA,"lm_forest",0.00170855305126188
"grad",256,5,100000,100,22,"vcm","1",1,NA,"lm_forest",0.00176137582613897
"fpt1",256,5,100000,100,22,"vcm","1",1,NA,"lm_forest",0.00188213258650501
"fpt2",256,5,100000,100,22,"vcm","1",1,NA,"lm_forest",0.00177191938426938
"grad",256,5,100000,100,23,"vcm","1",1,NA,"lm_forest",0.00155030411614385
"fpt1",256,5,100000,100,23,"vcm","1",1,NA,"lm_forest",0.00167660897441604
"fpt2",256,5,100000,100,23,"vcm","1",1,NA,"lm_forest",0.00157099585885114
"grad",256,5,100000,100,24,"vcm","1",1,NA,"lm_forest",0.00165116790270472
"fpt1",256,5,100000,100,24,"vcm","1",1,NA,"lm_forest",0.00178761594080984
"fpt2",256,5,100000,100,24,"vcm","1",1,NA,"lm_forest",0.00166160425677767
"grad",256,5,100000,100,25,"vcm","1",1,NA,"lm_forest",0.0016024534308532
"fpt1",256,5,100000,100,25,"vcm","1",1,NA,"lm_forest",0.00173577516788074
"fpt2",256,5,100000,100,25,"vcm","1",1,NA,"lm_forest",0.00162665868303984
"grad",256,5,100000,100,26,"vcm","1",1,NA,"lm_forest",0.00172151411249477
"fpt1",256,5,100000,100,26,"vcm","1",1,NA,"lm_forest",0.00189686916539711
"fpt2",256,5,100000,100,26,"vcm","1",1,NA,"lm_forest",0.00175467684767926
"grad",256,5,100000,100,27,"vcm","1",1,NA,"lm_forest",0.00150802106533799
"fpt1",256,5,100000,100,27,"vcm","1",1,NA,"lm_forest",0.00164399603525482
"fpt2",256,5,100000,100,27,"vcm","1",1,NA,"lm_forest",0.0015500273066861
"grad",256,5,100000,100,28,"vcm","1",1,NA,"lm_forest",0.00176243594775684
"fpt1",256,5,100000,100,28,"vcm","1",1,NA,"lm_forest",0.00193620371397947
"fpt2",256,5,100000,100,28,"vcm","1",1,NA,"lm_forest",0.00179890868165885
"grad",256,5,100000,100,29,"vcm","1",1,NA,"lm_forest",0.00166947311585016
"fpt1",256,5,100000,100,29,"vcm","1",1,NA,"lm_forest",0.00181729570447277
"fpt2",256,5,100000,100,29,"vcm","1",1,NA,"lm_forest",0.00169261927652498
"grad",256,5,100000,100,30,"vcm","1",1,NA,"lm_forest",0.00169102475150081
"fpt1",256,5,100000,100,30,"vcm","1",1,NA,"lm_forest",0.00184172198954588
"fpt2",256,5,100000,100,30,"vcm","1",1,NA,"lm_forest",0.00169452454343164
"grad",256,5,100000,100,31,"vcm","1",1,NA,"lm_forest",0.00169393796795135
"fpt1",256,5,100000,100,31,"vcm","1",1,NA,"lm_forest",0.00186721397646599
"fpt2",256,5,100000,100,31,"vcm","1",1,NA,"lm_forest",0.00171527471669801
"grad",256,5,100000,100,32,"vcm","1",1,NA,"lm_forest",0.00167350459801471
"fpt1",256,5,100000,100,32,"vcm","1",1,NA,"lm_forest",0.00181882807320805
"fpt2",256,5,100000,100,32,"vcm","1",1,NA,"lm_forest",0.00166694335028974
"grad",256,5,100000,100,33,"vcm","1",1,NA,"lm_forest",0.00144456515538551
"fpt1",256,5,100000,100,33,"vcm","1",1,NA,"lm_forest",0.0016026378118798
"fpt2",256,5,100000,100,33,"vcm","1",1,NA,"lm_forest",0.00145534887003008
"grad",256,5,100000,100,34,"vcm","1",1,NA,"lm_forest",0.00162389636164463
"fpt1",256,5,100000,100,34,"vcm","1",1,NA,"lm_forest",0.00174649799991361
"fpt2",256,5,100000,100,34,"vcm","1",1,NA,"lm_forest",0.00162704431053507
"grad",256,5,100000,100,35,"vcm","1",1,NA,"lm_forest",0.00149928697526646
"fpt1",256,5,100000,100,35,"vcm","1",1,NA,"lm_forest",0.00164467936275308
"fpt2",256,5,100000,100,35,"vcm","1",1,NA,"lm_forest",0.00152732573684098
"grad",256,5,100000,100,36,"vcm","1",1,NA,"lm_forest",0.00183124004266836
"fpt1",256,5,100000,100,36,"vcm","1",1,NA,"lm_forest",0.00200948074074717
"fpt2",256,5,100000,100,36,"vcm","1",1,NA,"lm_forest",0.00186361480476278
"grad",256,5,100000,100,37,"vcm","1",1,NA,"lm_forest",0.00194600337685092
"fpt1",256,5,100000,100,37,"vcm","1",1,NA,"lm_forest",0.00211599730328515
"fpt2",256,5,100000,100,37,"vcm","1",1,NA,"lm_forest",0.00193553343483654
"grad",256,5,100000,100,38,"vcm","1",1,NA,"lm_forest",0.00172036423856782
"fpt1",256,5,100000,100,38,"vcm","1",1,NA,"lm_forest",0.00187002632075504
"fpt2",256,5,100000,100,38,"vcm","1",1,NA,"lm_forest",0.00174579124608416
"grad",256,5,100000,100,39,"vcm","1",1,NA,"lm_forest",0.00168311250207832
"fpt1",256,5,100000,100,39,"vcm","1",1,NA,"lm_forest",0.00184473461263589
"fpt2",256,5,100000,100,39,"vcm","1",1,NA,"lm_forest",0.00170158840913126
"grad",256,5,100000,100,40,"vcm","1",1,NA,"lm_forest",0.00156159753281035
"fpt1",256,5,100000,100,40,"vcm","1",1,NA,"lm_forest",0.00169511771878762
"fpt2",256,5,100000,100,40,"vcm","1",1,NA,"lm_forest",0.0015822241486859
"grad",256,5,100000,100,41,"vcm","1",1,NA,"lm_forest",0.00160944181147641
"fpt1",256,5,100000,100,41,"vcm","1",1,NA,"lm_forest",0.00173782196077164
"fpt2",256,5,100000,100,41,"vcm","1",1,NA,"lm_forest",0.00163835974690812
"grad",256,5,100000,100,42,"vcm","1",1,NA,"lm_forest",0.00165377884258584
"fpt1",256,5,100000,100,42,"vcm","1",1,NA,"lm_forest",0.00181847184583696
"fpt2",256,5,100000,100,42,"vcm","1",1,NA,"lm_forest",0.00167474454918051
"grad",256,5,100000,100,43,"vcm","1",1,NA,"lm_forest",0.00149910491441904
"fpt1",256,5,100000,100,43,"vcm","1",1,NA,"lm_forest",0.00163752219808057
"fpt2",256,5,100000,100,43,"vcm","1",1,NA,"lm_forest",0.00149492193159204
"grad",256,5,100000,100,44,"vcm","1",1,NA,"lm_forest",0.00165816825406346
"fpt1",256,5,100000,100,44,"vcm","1",1,NA,"lm_forest",0.00179781249738284
"fpt2",256,5,100000,100,44,"vcm","1",1,NA,"lm_forest",0.00167369461278894
"grad",256,5,100000,100,45,"vcm","1",1,NA,"lm_forest",0.00176525325616449
"fpt1",256,5,100000,100,45,"vcm","1",1,NA,"lm_forest",0.00190803080463661
"fpt2",256,5,100000,100,45,"vcm","1",1,NA,"lm_forest",0.00175624473990586
"grad",256,5,100000,100,46,"vcm","1",1,NA,"lm_forest",0.00166848345632805
"fpt1",256,5,100000,100,46,"vcm","1",1,NA,"lm_forest",0.00181189156228198
"fpt2",256,5,100000,100,46,"vcm","1",1,NA,"lm_forest",0.00170841220835865
"grad",256,5,100000,100,47,"vcm","1",1,NA,"lm_forest",0.00152177823167221
"fpt1",256,5,100000,100,47,"vcm","1",1,NA,"lm_forest",0.00164649292277012
"fpt2",256,5,100000,100,47,"vcm","1",1,NA,"lm_forest",0.00154350368190914
"grad",256,5,100000,100,48,"vcm","1",1,NA,"lm_forest",0.00183194078907987
"fpt1",256,5,100000,100,48,"vcm","1",1,NA,"lm_forest",0.00198423856844555
"fpt2",256,5,100000,100,48,"vcm","1",1,NA,"lm_forest",0.00182791938875985
"grad",256,5,100000,100,49,"vcm","1",1,NA,"lm_forest",0.00153328197797799
"fpt1",256,5,100000,100,49,"vcm","1",1,NA,"lm_forest",0.00167111812217186
"fpt2",256,5,100000,100,49,"vcm","1",1,NA,"lm_forest",0.00155920859375121
"grad",256,5,100000,100,50,"vcm","1",1,NA,"lm_forest",0.00183043005885575
"fpt1",256,5,100000,100,50,"vcm","1",1,NA,"lm_forest",0.00202578776009744
"fpt2",256,5,100000,100,50,"vcm","1",1,NA,"lm_forest",0.00185339459364854
