"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.560800824616577
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.0503207545440612
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.507510880462988
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.160647382893125
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.0303567497854093
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.0202018694999122
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.0374120933013138
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.105279901284901
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.162079001098679
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.00806983294138789
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.00218059609201562
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.184692493773738
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.138445126009729
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.418598516376853
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.38353441200842
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.107724812721806
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.722195043619601
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.210515182840362
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.125248106718343
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta141",0.00294038015787382
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta142",0.11427106133499
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta143",0.133355948996586
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta144",0.175756189120803
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta145",0.0103215588196695
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta146",0.656237631047719
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta147",0.0222514366374522
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta148",0.974310617752082
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta149",0.0146200220127013
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta150",0.0363329818807951
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta151",0.201892073132935
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta152",0.120300009884645
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta153",0.00722980598958634
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta154",0.0125300482253532
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta155",0.00800375365449783
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta156",0.115221859126976
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta157",0.0120519916209196
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta158",0.00915493613186254
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta159",0.133978145332265
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta160",0.122802356095276
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta161",0.42132348992804
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta162",0.125539846834785
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta163",0.110573947666515
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta164",0.099865112516629
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.102621861683683
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.120217757309968
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.0936857074834515
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.0843628082628448
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.100426701140857
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.142187982691674
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.135628594946956
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.00863926791459535
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.035261754750343
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.0589901850719684
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.176103180897758
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.0190016983188302
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.127492962684564
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.0709694803037387
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.555499939807592
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.177214378709503
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.231233919535702
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.137977636602406
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta183",0.1325546152434
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta184",0.209337384875103
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta185",0.00310829610762299
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta186",0.0876396753060123
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta187",0.0134447339198522
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta188",0.776082002272274
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta189",0.209367067545023
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta190",0.225933518999555
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta191",0.128410945068037
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta192",0.209951151384092
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta193",0.148299567666425
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta194",0.145994071391687
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta195",0.226062588337294
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta196",0.117355262768287
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta197",0.116347202587212
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta198",0.716157928302447
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta199",0.207536202084742
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta200",0.143456097628836
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta201",0.131441929402884
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta202",0.0646062497866985
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta203",0.0123856156829986
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta204",0.111075917140138
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta205",0.0322754302464672
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta206",0.217793461746747
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta207",0.166789887025902
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta208",0.16508999291692
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta209",0.068072292961735
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta210",0.466810308439098
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta211",0.706838173191853
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta212",0.00900274124366046
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta213",0.104349722189883
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta214",0.141013316262931
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta215",0.166658993832631
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta216",0.00856443905443445
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta217",0.0595275832250188
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta218",0.729856418854727
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta219",0.139446891730218
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta220",0.0242414358651559
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta221",0.0565396966398114
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta222",0.00815155471108693
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta223",0.140883954637036
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta224",0.960395333218461
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta225",0.114684112468431
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta226",0.0780350600043778
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta227",0.129618675481725
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta228",0.0393293373383203
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta229",0.121875415071552
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta230",0.346770291522303
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta231",0.810191111709882
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta232",0.0387848774498743
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta233",0.643796109126346
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta234",0.0455154457635421
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta235",0.150391650496759
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta236",0.0579031124381009
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta237",0.633425968147552
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta238",0.0985325234247505
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta239",0.0412666701166751
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta240",0.130377549122729
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta241",0.290395116745624
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta242",0.156047358607697
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta243",0.175641146250738
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta244",0.162629286367705
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta245",0.0530046492841556
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta246",0.00483333719774017
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta247",0.0352609536760354
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta248",0.115199271074919
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta249",0.112385943959285
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta250",0.0751478940364426
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta251",0.579158042400274
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta252",0.0252074217246189
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta253",0.0453851000819035
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta254",0.0307524746265037
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta255",0.0619284461192997
"FPT",256,5,20000,100,12,"hte","3",2,1,"multi_arm_causal_forest","theta256",0.00700851895496865
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta2",0.0106050940925309
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta3",0.044639374145841
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta4",0.146523506487707
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta5",0.222249228117339
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta6",0.185746153081128
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta7",0.15436798064734
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta8",0.310261161279238
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta9",0.121242270783577
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta10",0.0103247626617411
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta11",0.0496792213936712
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta12",0.0117889371994671
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta13",0.154130832606175
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta14",0.00406152146375605
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta15",0.135298961269031
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta16",0.39584298757947
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta17",0.0783591772737165
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta18",0.0574333983710612
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta19",0.151975290484619
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta20",0.796694099412108
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta21",0.168871217433082
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.0332016269597866
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.202753130326899
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.175345585079351
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.0791926890695632
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.152693728057496
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.614064005280122
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.00311099254609246
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta29",0.848648611378642
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta30",0.0512362350591912
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta31",0.176062322535885
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta32",0.0127863529453866
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta33",0.147495225417694
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta34",0.0114919837885628
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta35",0.137457167036429
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta36",0.161094893316954
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta37",0.03594905747004
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta38",0.00367197947509199
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta39",0.136549631615531
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta40",0.00785811613936259
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta41",0.175961355056587
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta42",0.148198665922138
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta43",0.0105881183208454
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta44",0.127102317187892
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta45",0.159359872179295
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta46",0.10345533217994
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta47",0.00346138331363709
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta48",0.196005266253651
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta49",0.00921762869181804
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta50",0.772386034987933
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta51",0.234250885603925
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta52",0.0275365440455337
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.109813768973543
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.119943531085278
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.0745507949033788
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.14538344654217
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.201017500483133
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.0481906816590352
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.00439857547492723
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.0523534952811587
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.130934069782163
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.00551409696358187
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.144100153584351
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.00813538748284631
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.0906849359338298
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.136165291653312
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.139200746978216
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.881559535736964
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.0559797189473479
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta70",0.0862225073250891
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta71",0.641828487893451
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta72",0.361007897151758
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta73",0.0127714580818357
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta74",0.0040514384240635
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta75",0.00725898841617344
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta76",0.120689573665941
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta77",0.310083888766379
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta78",0.161994275595345
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta79",0.00607636164233871
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta80",0.007178328602222
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta81",0.0233332056690358
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta82",0.0093305805170724
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta83",0.00757042707903447
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta84",0.622241020187559
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta85",0.155172532604601
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta86",0.136595706246832
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta87",0.0120549230427258
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta88",0.146885005610045
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta89",0.127468616356691
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta90",0.075066269191149
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta91",0.168141136767857
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta92",0.131476725962099
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta93",0.135283576170682
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta94",0.183904072443465
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta95",0.198204549953407
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta96",0.0088124330862038
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta97",0.160068763094301
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta98",0.919396920524965
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta99",0.240787332128537
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta100",0.0119687637990076
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta101",0.114185926362699
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta102",0.00367634802302465
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta103",0.00109977113706914
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta104",0.0667865528080947
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta105",0.0219422320423363
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta106",0.0144195405718635
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta107",0.0259901604429734
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta108",0.154422155976636
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta109",0.173739500293721
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta110",0.158639371526912
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta111",0.00597360364495318
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta112",0.148631654726534
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta113",0.0566783263749743
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta114",0.359966339585689
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta115",0.149160814199978
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta116",0.147110050688456
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta117",0.0128953676683636
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta118",0.402397030594586
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta119",0.149541237381881
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta120",0.0693473089763906
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta121",0.00230228385446075
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.837756356164095
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.0192181845726907
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.0114541442623107
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.00548517504126625
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.0214335638117883
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.147804539772344
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.146202186685877
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.00758730258719656
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.131830233352713
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.0851640485195843
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.209105942776365
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.144909187597252
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.133220540000591
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.597682523765997
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.010258352773475
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.03339725751151
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.172299682797671
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.160852451937875
"grad",256,5,20000,100,13,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.00552785693296126
