"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta122",0.00943512896976829
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta123",0.101853827782373
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta124",0.0100616556717044
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta125",0.0115556342163728
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta126",0.0239063621749678
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta127",0.044654863142158
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta128",0.107508610532518
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta129",0.0494692276604142
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta130",0.016950478725261
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta131",0.0243145651702744
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta132",0.0187516794577747
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta133",0.0122482071055369
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta134",0.0577893082375173
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta135",0.0960465913230164
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta136",0.0188407861073299
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta137",0.0639503414199571
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta138",0.0256428783258349
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta139",0.0148835130549879
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta140",0.0583619923295933
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta141",0.0457777657764829
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta142",0.0721767840709926
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta143",0.097033750580008
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta144",0.0451625320658056
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta145",0.0753450807810092
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta146",0.0279935537049063
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta147",0.0395919894983235
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta148",0.0715001451357046
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta149",0.0280949980571493
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta150",0.0532626147200284
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta151",0.0207522030361939
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta152",0.0155147842199271
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta153",0.0731898467755027
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta154",0.0230583840824164
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta155",0.0850319462884708
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta156",0.0881812975456081
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta157",0.108978703249552
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta158",0.0646194478678143
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta159",0.0171340944456088
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta160",0.0255268861363228
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta161",0.0137685142541467
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta162",0.090054876584406
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta163",0.0106978027088912
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta164",0.0852064374166742
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta165",0.137522479639135
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta166",0.0707123547444256
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta167",0.0759135386084094
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta168",0.0169752909052721
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta169",0.0885071216784002
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta170",0.0289541192908801
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta171",0.0816293715234979
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta172",0.0171690640186688
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta173",0.0663979543684046
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta174",0.0586081882047252
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta175",0.0887938836292309
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta176",0.110004333075528
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta177",0.0979241331399421
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta178",0.107041108672888
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta179",0.0182203532427687
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta180",0.0197536276792186
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta181",0.0251320447889252
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta182",0.0148519794642747
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta183",0.0272222568761278
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta184",0.0863468090187492
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta185",0.0980123537916855
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta186",0.0477652053842792
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta187",0.0114706631868904
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta188",0.0520056193040933
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta189",0.0367098722691016
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta190",0.0255538804948694
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta191",0.0951702924100722
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta192",0.0172960655349766
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta193",0.0833130849784924
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta194",0.0437741270127523
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta195",0.0619447933955736
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta196",0.0845973205469919
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta197",0.0957984269502457
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta198",0.0499281194981081
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta199",0.0585774864826237
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta200",0.0221629689616484
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta201",0.0769717170117412
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta202",0.0205097316000025
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta203",0.0205247948059162
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta204",0.0158268161776878
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta205",0.0624613993188936
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta206",0.105157819543683
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta207",0.0123889614386265
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta208",0.0133332498118407
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta209",0.0122070883283709
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta210",0.0775546989364939
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta211",0.0250329186202909
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta212",0.0180565859175336
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta213",0.0125577089438372
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta214",0.0999749910471789
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta215",0.06022828488662
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta216",0.0613940982665693
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta217",0.0181796565313853
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta218",0.0163986987014745
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta219",0.0995002186596532
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta220",0.0144345417704863
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta221",0.0178423102117823
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta222",0.118150112172787
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta223",0.0247804949384657
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta224",0.0884585815327743
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta225",0.0755755061485138
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta226",0.0397145730587655
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta227",0.0946902379669129
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta228",0.0502924582833824
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta229",0.0644397068462517
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta230",0.053533161766033
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta231",0.0313651373480329
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta232",0.0870873206228857
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta233",0.0132412529562786
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta234",0.0557526264296295
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta235",0.0298152742938228
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta236",0.073756687434729
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta237",0.010492761521242
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta238",0.0782030348341067
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta239",0.0139256984909428
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta240",0.0843417869614858
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta241",0.0599908800867557
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta242",0.0667113523057776
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta243",0.0201258016973319
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta244",0.0134143500272155
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta245",0.0249054971994872
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta246",0.0181216695264129
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta247",0.0907517358232952
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta248",0.0266607903129682
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta249",0.0144887382906347
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta250",0.0626975210049585
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta251",0.0113451509688913
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta252",0.0188892551664347
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta253",0.0812423370207864
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta254",0.012299614192427
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta255",0.0176086432494589
"grad",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta256",0.0138830414566739
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta1",0.014320748079498
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta2",0.0200716438019782
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta3",0.0162855212912908
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta4",0.131243692345747
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta5",0.0901783131829108
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta6",0.039938972434917
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta7",0.0735221940474353
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta8",0.0116724212606742
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta9",0.0437198752503149
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta10",0.0220242908080046
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta11",0.0181853577464127
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta12",0.0985562066086619
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta13",0.108256705974577
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta14",0.0374814422385518
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta15",0.0705408676431941
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta16",0.0218543412687719
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta17",0.0744468451851205
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta18",0.0564441617572831
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta19",0.115330767801343
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta20",0.0181946419685866
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta21",0.0153002987302055
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta22",0.039518754021686
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta23",0.0691063611025109
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta24",0.0160129694040636
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta25",0.0126814235843187
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta26",0.0448819162968678
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta27",0.0415485847715398
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta28",0.0248221193099231
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta29",0.0205630019405989
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta30",0.0146792687202359
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta31",0.0484305361370238
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta32",0.0140111723275255
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta33",0.0998539223393272
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta34",0.0647063637991929
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta35",0.0817131030308524
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta36",0.0173819704984749
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta37",0.013733362869078
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta38",0.115810122512248
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta39",0.0640174640685226
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta40",0.0167318588326496
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta41",0.0475704453507875
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta42",0.0641213154512958
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta43",0.0440065286433684
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta44",0.0799673732165542
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta45",0.0615612033709357
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta46",0.105952826442594
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta47",0.0866561094756846
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta48",0.023014952926198
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta49",0.0782843401025628
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta50",0.011968044247936
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta51",0.0363284293740644
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta52",0.0669956102910868
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta53",0.100745361769432
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta54",0.0908320781449445
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta55",0.0828430575109933
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta56",0.013015730702261
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta57",0.049721360541307
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta58",0.0652915998022033
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta59",0.098405234262762
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta60",0.0608700339194658
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta61",0.0492832651462422
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta62",0.0574211579099895
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta63",0.09417345454699
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta64",0.0108225568991735
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta65",0.0245981033915971
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta66",0.0125282749028527
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta67",0.0153588841779963
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta68",0.0186032908882406
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta69",0.0870280156058051
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta70",0.0142809538011237
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta71",0.0119906018122578
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta72",0.101850541276159
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta73",0.106346680046941
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta74",0.10474353339545
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta75",0.0143755999964874
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta76",0.0636137487551676
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta77",0.0459476307993904
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta78",0.0174069377645142
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta79",0.0585223037771485
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta80",0.0591050765240489
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta81",0.104283385418887
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta82",0.0796859507937329
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta83",0.0972651696655416
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta84",0.116938374067497
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta85",0.0140345743061035
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta86",0.0237752003333239
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta87",0.04641926509371
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta88",0.094270472699685
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta89",0.0715065530679014
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta90",0.0990756538946429
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta91",0.012479459744703
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta92",0.00896205366083348
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta93",0.129011950565521
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta94",0.0944083205802706
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta95",0.0119254108614233
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta96",0.0319648350662875
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta97",0.0879132399854285
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta98",0.0723843842484982
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta99",0.0185769837811844
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta100",0.0604289224184769
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta101",0.0179022530919442
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta102",0.0963423846143306
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta103",0.0298608914614802
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta104",0.029417526055888
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta105",0.0422348264046484
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta106",0.0597328152525943
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta107",0.121267534226696
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta108",0.0759939470796787
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta109",0.0990856623843718
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta110",0.0153118375539868
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta111",0.0183201225517278
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta112",0.0496941524530849
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta113",0.0159957684053432
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta114",0.011910050378583
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta115",0.0291087208102656
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta116",0.087435574713729
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta117",0.0115964681326834
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta118",0.0706049119606716
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta119",0.0240986187124998
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta120",0.0551271799845009
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta121",0.0241633931086005
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta122",0.00884499768987796
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta123",0.0993793706302811
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta124",0.00983152468541875
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta125",0.0110741617890967
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta126",0.0203106463914764
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta127",0.0438514097335703
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta128",0.10423062105929
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta129",0.0471578526054189
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta130",0.0158340845084045
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta131",0.0219321413245945
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta132",0.0178606566486163
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta133",0.0134681948644651
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta134",0.0570164382144366
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta135",0.0959495103227279
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta136",0.0184027796911233
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta137",0.0641917282031983
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta138",0.0267399189211125
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta139",0.0123748781176268
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta140",0.0542517831216403
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta141",0.0545759966084152
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta142",0.0705173371531145
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta143",0.0932853933669941
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta144",0.0408371592888684
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta145",0.0672424457306065
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta146",0.0259214620094183
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta147",0.0391736349095943
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta148",0.0726592270459033
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta149",0.0285263816493212
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta150",0.0533928631174238
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta151",0.0196255229314546
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta152",0.0152008588361326
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta153",0.0721204806943793
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta154",0.0227415747992456
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta155",0.0857499223890922
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta156",0.0828820949501403
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta157",0.107733095864065
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta158",0.0680779527057872
"FPT",256,5,20000,100,22,"vcm","3",3,NA,"lm_forest","theta159",0.0152427767953269
