"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",256,5,20000,100,48,"hte","1","1","1","multi_arm_causal_forest",0.0606299985347165
"fpt2",256,5,20000,100,48,"hte","1","1","1","multi_arm_causal_forest",0.0605907192499843
"grad",256,5,20000,100,49,"hte","1","1","1","multi_arm_causal_forest",0.0706045325065298
"fpt1",256,5,20000,100,49,"hte","1","1","1","multi_arm_causal_forest",0.059904155189623
"fpt2",256,5,20000,100,49,"hte","1","1","1","multi_arm_causal_forest",0.0598518488296568
"grad",256,5,20000,100,50,"hte","1","1","1","multi_arm_causal_forest",0.0831730291467766
"fpt1",256,5,20000,100,50,"hte","1","1","1","multi_arm_causal_forest",0.0703788306411936
"fpt2",256,5,20000,100,50,"hte","1","1","1","multi_arm_causal_forest",0.0704731812219204
"grad",4,5,100000,100,1,"hte","1","1","1","multi_arm_causal_forest",0.00675958171064862
"fpt1",4,5,100000,100,1,"hte","1","1","1","multi_arm_causal_forest",0.00714544810897963
"fpt2",4,5,100000,100,1,"hte","1","1","1","multi_arm_causal_forest",0.00705761525259973
"grad",4,5,100000,100,2,"hte","1","1","1","multi_arm_causal_forest",0.00667395588708137
"fpt1",4,5,100000,100,2,"hte","1","1","1","multi_arm_causal_forest",0.00684331685004127
"fpt2",4,5,100000,100,2,"hte","1","1","1","multi_arm_causal_forest",0.00682850765345944
"grad",4,5,100000,100,3,"hte","1","1","1","multi_arm_causal_forest",0.00823861505613807
"fpt1",4,5,100000,100,3,"hte","1","1","1","multi_arm_causal_forest",0.00832823688434757
"fpt2",4,5,100000,100,3,"hte","1","1","1","multi_arm_causal_forest",0.00845949192277963
"grad",4,5,100000,100,4,"hte","1","1","1","multi_arm_causal_forest",0.00692307958969556
"fpt1",4,5,100000,100,4,"hte","1","1","1","multi_arm_causal_forest",0.00708808292866799
"fpt2",4,5,100000,100,4,"hte","1","1","1","multi_arm_causal_forest",0.0069635513474368
"grad",4,5,100000,100,5,"hte","1","1","1","multi_arm_causal_forest",0.00833923784763613
"fpt1",4,5,100000,100,5,"hte","1","1","1","multi_arm_causal_forest",0.00852739574323787
"fpt2",4,5,100000,100,5,"hte","1","1","1","multi_arm_causal_forest",0.00834886705441492
"grad",4,5,100000,100,6,"hte","1","1","1","multi_arm_causal_forest",0.00692377661508573
"fpt1",4,5,100000,100,6,"hte","1","1","1","multi_arm_causal_forest",0.00670042179724925
"fpt2",4,5,100000,100,6,"hte","1","1","1","multi_arm_causal_forest",0.00685940012051473
"grad",4,5,100000,100,7,"hte","1","1","1","multi_arm_causal_forest",0.0077032249779581
"fpt1",4,5,100000,100,7,"hte","1","1","1","multi_arm_causal_forest",0.00780415694163724
"fpt2",4,5,100000,100,7,"hte","1","1","1","multi_arm_causal_forest",0.00777996731779773
"grad",4,5,100000,100,8,"hte","1","1","1","multi_arm_causal_forest",0.00716882275670122
"fpt1",4,5,100000,100,8,"hte","1","1","1","multi_arm_causal_forest",0.00744472354082518
"fpt2",4,5,100000,100,8,"hte","1","1","1","multi_arm_causal_forest",0.00742331687767922
"grad",4,5,100000,100,9,"hte","1","1","1","multi_arm_causal_forest",0.00664434122562619
"fpt1",4,5,100000,100,9,"hte","1","1","1","multi_arm_causal_forest",0.00667488834971352
"fpt2",4,5,100000,100,9,"hte","1","1","1","multi_arm_causal_forest",0.00686212221856717
"grad",4,5,100000,100,10,"hte","1","1","1","multi_arm_causal_forest",0.00685616347186223
"fpt1",4,5,100000,100,10,"hte","1","1","1","multi_arm_causal_forest",0.00716308234076393
"fpt2",4,5,100000,100,10,"hte","1","1","1","multi_arm_causal_forest",0.00704081528323896
"grad",4,5,100000,100,11,"hte","1","1","1","multi_arm_causal_forest",0.00625779982129888
"fpt1",4,5,100000,100,11,"hte","1","1","1","multi_arm_causal_forest",0.00614835130224891
"fpt2",4,5,100000,100,11,"hte","1","1","1","multi_arm_causal_forest",0.00624234610931381
"grad",4,5,100000,100,12,"hte","1","1","1","multi_arm_causal_forest",0.00650837531567209
"fpt1",4,5,100000,100,12,"hte","1","1","1","multi_arm_causal_forest",0.00652109278166944
"fpt2",4,5,100000,100,12,"hte","1","1","1","multi_arm_causal_forest",0.0066434315960157
"grad",4,5,100000,100,13,"hte","1","1","1","multi_arm_causal_forest",0.0069353379852606
"fpt1",4,5,100000,100,13,"hte","1","1","1","multi_arm_causal_forest",0.00711859578461856
"fpt2",4,5,100000,100,13,"hte","1","1","1","multi_arm_causal_forest",0.00717108761870406
"grad",4,5,100000,100,14,"hte","1","1","1","multi_arm_causal_forest",0.00626382193459923
"fpt1",4,5,100000,100,14,"hte","1","1","1","multi_arm_causal_forest",0.0062547802699678
"fpt2",4,5,100000,100,14,"hte","1","1","1","multi_arm_causal_forest",0.00608737287322223
"grad",4,5,100000,100,15,"hte","1","1","1","multi_arm_causal_forest",0.00705813204870913
"fpt1",4,5,100000,100,15,"hte","1","1","1","multi_arm_causal_forest",0.00741383097703717
"fpt2",4,5,100000,100,15,"hte","1","1","1","multi_arm_causal_forest",0.00734471187005858
"grad",4,5,100000,100,16,"hte","1","1","1","multi_arm_causal_forest",0.0073908805479448
"fpt1",4,5,100000,100,16,"hte","1","1","1","multi_arm_causal_forest",0.00737808947686614
"fpt2",4,5,100000,100,16,"hte","1","1","1","multi_arm_causal_forest",0.00730010502298209
"grad",4,5,100000,100,17,"hte","1","1","1","multi_arm_causal_forest",0.00753499402942033
"fpt1",4,5,100000,100,17,"hte","1","1","1","multi_arm_causal_forest",0.00790098273759104
"fpt2",4,5,100000,100,17,"hte","1","1","1","multi_arm_causal_forest",0.00760342561774808
"grad",4,5,100000,100,18,"hte","1","1","1","multi_arm_causal_forest",0.0079626840053832
"fpt1",4,5,100000,100,18,"hte","1","1","1","multi_arm_causal_forest",0.00823075209760919
"fpt2",4,5,100000,100,18,"hte","1","1","1","multi_arm_causal_forest",0.00822551429781144
"grad",4,5,100000,100,19,"hte","1","1","1","multi_arm_causal_forest",0.00790800590250576
"fpt1",4,5,100000,100,19,"hte","1","1","1","multi_arm_causal_forest",0.00804522125196758
"fpt2",4,5,100000,100,19,"hte","1","1","1","multi_arm_causal_forest",0.00794137872287354
"grad",4,5,100000,100,20,"hte","1","1","1","multi_arm_causal_forest",0.0061285197208272
"fpt1",4,5,100000,100,20,"hte","1","1","1","multi_arm_causal_forest",0.00616065339397179
"fpt2",4,5,100000,100,20,"hte","1","1","1","multi_arm_causal_forest",0.00625347432977821
"grad",4,5,100000,100,21,"hte","1","1","1","multi_arm_causal_forest",0.00712887100662518
"fpt1",4,5,100000,100,21,"hte","1","1","1","multi_arm_causal_forest",0.00740355292886902
"fpt2",4,5,100000,100,21,"hte","1","1","1","multi_arm_causal_forest",0.00720907893289545
"grad",4,5,100000,100,22,"hte","1","1","1","multi_arm_causal_forest",0.00643760333928771
"fpt1",4,5,100000,100,22,"hte","1","1","1","multi_arm_causal_forest",0.00638371103227913
"fpt2",4,5,100000,100,22,"hte","1","1","1","multi_arm_causal_forest",0.00641464618986448
"grad",4,5,100000,100,23,"hte","1","1","1","multi_arm_causal_forest",0.00730764570738085
"fpt1",4,5,100000,100,23,"hte","1","1","1","multi_arm_causal_forest",0.00725863664019452
"fpt2",4,5,100000,100,23,"hte","1","1","1","multi_arm_causal_forest",0.0073154096575673
"grad",4,5,100000,100,24,"hte","1","1","1","multi_arm_causal_forest",0.00743433643642099
"fpt1",4,5,100000,100,24,"hte","1","1","1","multi_arm_causal_forest",0.00785480740570495
"fpt2",4,5,100000,100,24,"hte","1","1","1","multi_arm_causal_forest",0.00799474484940636
"grad",4,5,100000,100,25,"hte","1","1","1","multi_arm_causal_forest",0.00617343524161127
"fpt1",4,5,100000,100,25,"hte","1","1","1","multi_arm_causal_forest",0.00636741241364803
"fpt2",4,5,100000,100,25,"hte","1","1","1","multi_arm_causal_forest",0.00648966368982691
"grad",4,5,100000,100,26,"hte","1","1","1","multi_arm_causal_forest",0.00693449022508567
"fpt1",4,5,100000,100,26,"hte","1","1","1","multi_arm_causal_forest",0.00686291098457051
"fpt2",4,5,100000,100,26,"hte","1","1","1","multi_arm_causal_forest",0.00696729988593136
"grad",4,5,100000,100,27,"hte","1","1","1","multi_arm_causal_forest",0.006048420201757
"fpt1",4,5,100000,100,27,"hte","1","1","1","multi_arm_causal_forest",0.00598790792073985
"fpt2",4,5,100000,100,27,"hte","1","1","1","multi_arm_causal_forest",0.00612411367020786
"grad",4,5,100000,100,28,"hte","1","1","1","multi_arm_causal_forest",0.00684247962729367
"fpt1",4,5,100000,100,28,"hte","1","1","1","multi_arm_causal_forest",0.00699879644030852
"fpt2",4,5,100000,100,28,"hte","1","1","1","multi_arm_causal_forest",0.00693966713213659
"grad",4,5,100000,100,29,"hte","1","1","1","multi_arm_causal_forest",0.00780826016367494
"fpt1",4,5,100000,100,29,"hte","1","1","1","multi_arm_causal_forest",0.00797220961923818
"fpt2",4,5,100000,100,29,"hte","1","1","1","multi_arm_causal_forest",0.00795638377287759
"grad",4,5,100000,100,30,"hte","1","1","1","multi_arm_causal_forest",0.00720594810258319
"fpt1",4,5,100000,100,30,"hte","1","1","1","multi_arm_causal_forest",0.00753474700886374
"fpt2",4,5,100000,100,30,"hte","1","1","1","multi_arm_causal_forest",0.0075715582367381
"grad",4,5,100000,100,31,"hte","1","1","1","multi_arm_causal_forest",0.00673770136472766
"fpt1",4,5,100000,100,31,"hte","1","1","1","multi_arm_causal_forest",0.00681422173206562
"fpt2",4,5,100000,100,31,"hte","1","1","1","multi_arm_causal_forest",0.00685400078603177
"grad",4,5,100000,100,32,"hte","1","1","1","multi_arm_causal_forest",0.00605218628793573
"fpt1",4,5,100000,100,32,"hte","1","1","1","multi_arm_causal_forest",0.00638783436830513
"fpt2",4,5,100000,100,32,"hte","1","1","1","multi_arm_causal_forest",0.00641672059622868
"grad",4,5,100000,100,33,"hte","1","1","1","multi_arm_causal_forest",0.00768841011197742
"fpt1",4,5,100000,100,33,"hte","1","1","1","multi_arm_causal_forest",0.00818452420961057
"fpt2",4,5,100000,100,33,"hte","1","1","1","multi_arm_causal_forest",0.00776120462131158
"grad",4,5,100000,100,34,"hte","1","1","1","multi_arm_causal_forest",0.00646283372161361
"fpt1",4,5,100000,100,34,"hte","1","1","1","multi_arm_causal_forest",0.00657071360143239
"fpt2",4,5,100000,100,34,"hte","1","1","1","multi_arm_causal_forest",0.00643797401637575
"grad",4,5,100000,100,35,"hte","1","1","1","multi_arm_causal_forest",0.00662969215601517
"fpt1",4,5,100000,100,35,"hte","1","1","1","multi_arm_causal_forest",0.00679144103596529
"fpt2",4,5,100000,100,35,"hte","1","1","1","multi_arm_causal_forest",0.00684376932690831
"grad",4,5,100000,100,36,"hte","1","1","1","multi_arm_causal_forest",0.0067448598615824
"fpt1",4,5,100000,100,36,"hte","1","1","1","multi_arm_causal_forest",0.00670961294686953
"fpt2",4,5,100000,100,36,"hte","1","1","1","multi_arm_causal_forest",0.00629419878861141
"grad",4,5,100000,100,37,"hte","1","1","1","multi_arm_causal_forest",0.00652141011957664
"fpt1",4,5,100000,100,37,"hte","1","1","1","multi_arm_causal_forest",0.00679911875983845
"fpt2",4,5,100000,100,37,"hte","1","1","1","multi_arm_causal_forest",0.00671313807554411
"grad",4,5,100000,100,38,"hte","1","1","1","multi_arm_causal_forest",0.00722817572724813
"fpt1",4,5,100000,100,38,"hte","1","1","1","multi_arm_causal_forest",0.00717645361337532
"fpt2",4,5,100000,100,38,"hte","1","1","1","multi_arm_causal_forest",0.00703042855450075
"grad",4,5,100000,100,39,"hte","1","1","1","multi_arm_causal_forest",0.00816442968834091
"fpt1",4,5,100000,100,39,"hte","1","1","1","multi_arm_causal_forest",0.00845066867185735
"fpt2",4,5,100000,100,39,"hte","1","1","1","multi_arm_causal_forest",0.00821516274057542
"grad",4,5,100000,100,40,"hte","1","1","1","multi_arm_causal_forest",0.00804372979670006
"fpt1",4,5,100000,100,40,"hte","1","1","1","multi_arm_causal_forest",0.00787245393150195
"fpt2",4,5,100000,100,40,"hte","1","1","1","multi_arm_causal_forest",0.00805792830323228
"grad",4,5,100000,100,41,"hte","1","1","1","multi_arm_causal_forest",0.0066777867671011
"fpt1",4,5,100000,100,41,"hte","1","1","1","multi_arm_causal_forest",0.00690764855246466
"fpt2",4,5,100000,100,41,"hte","1","1","1","multi_arm_causal_forest",0.00707017796637661
"grad",4,5,100000,100,42,"hte","1","1","1","multi_arm_causal_forest",0.00742377362171336
"fpt1",4,5,100000,100,42,"hte","1","1","1","multi_arm_causal_forest",0.00750127129913779
"fpt2",4,5,100000,100,42,"hte","1","1","1","multi_arm_causal_forest",0.00749785007218643
"grad",4,5,100000,100,43,"hte","1","1","1","multi_arm_causal_forest",0.00690997042901264
"fpt1",4,5,100000,100,43,"hte","1","1","1","multi_arm_causal_forest",0.00708211644390499
"fpt2",4,5,100000,100,43,"hte","1","1","1","multi_arm_causal_forest",0.00709165295693231
"grad",4,5,100000,100,44,"hte","1","1","1","multi_arm_causal_forest",0.00638996868432742
"fpt1",4,5,100000,100,44,"hte","1","1","1","multi_arm_causal_forest",0.00663063814176075
"fpt2",4,5,100000,100,44,"hte","1","1","1","multi_arm_causal_forest",0.0066305118873836
"grad",4,5,100000,100,45,"hte","1","1","1","multi_arm_causal_forest",0.00668313689001428
"fpt1",4,5,100000,100,45,"hte","1","1","1","multi_arm_causal_forest",0.0069185884553939
"fpt2",4,5,100000,100,45,"hte","1","1","1","multi_arm_causal_forest",0.00686664029652503
"grad",4,5,100000,100,46,"hte","1","1","1","multi_arm_causal_forest",0.00738957241413891
"fpt1",4,5,100000,100,46,"hte","1","1","1","multi_arm_causal_forest",0.00763149821940302
"fpt2",4,5,100000,100,46,"hte","1","1","1","multi_arm_causal_forest",0.00749647010454916
"grad",4,5,100000,100,47,"hte","1","1","1","multi_arm_causal_forest",0.00688509635236014
"fpt1",4,5,100000,100,47,"hte","1","1","1","multi_arm_causal_forest",0.00710655002951789
"fpt2",4,5,100000,100,47,"hte","1","1","1","multi_arm_causal_forest",0.00717771044160964
"grad",4,5,100000,100,48,"hte","1","1","1","multi_arm_causal_forest",0.00785405865846167
"fpt1",4,5,100000,100,48,"hte","1","1","1","multi_arm_causal_forest",0.00823004453887438
"fpt2",4,5,100000,100,48,"hte","1","1","1","multi_arm_causal_forest",0.0081506498467628
"grad",4,5,100000,100,49,"hte","1","1","1","multi_arm_causal_forest",0.00730151390078868
"fpt1",4,5,100000,100,49,"hte","1","1","1","multi_arm_causal_forest",0.00720232285544046
"fpt2",4,5,100000,100,49,"hte","1","1","1","multi_arm_causal_forest",0.00727860450691272
"grad",4,5,100000,100,50,"hte","1","1","1","multi_arm_causal_forest",0.00798478667818053
"fpt1",4,5,100000,100,50,"hte","1","1","1","multi_arm_causal_forest",0.00790402380009128
"fpt2",4,5,100000,100,50,"hte","1","1","1","multi_arm_causal_forest",0.00798261228800053
"grad",256,5,100000,100,1,"hte","1","1","1","multi_arm_causal_forest",0.0219525738162694
"fpt1",256,5,100000,100,1,"hte","1","1","1","multi_arm_causal_forest",0.0210426808972448
"fpt2",256,5,100000,100,1,"hte","1","1","1","multi_arm_causal_forest",0.0209787401986867
"grad",256,5,100000,100,2,"hte","1","1","1","multi_arm_causal_forest",0.0237469432460938
"fpt1",256,5,100000,100,2,"hte","1","1","1","multi_arm_causal_forest",0.0208164840775088
"fpt2",256,5,100000,100,2,"hte","1","1","1","multi_arm_causal_forest",0.0208304278177864
"grad",256,5,100000,100,3,"hte","1","1","1","multi_arm_causal_forest",0.0373547210126602
"fpt1",256,5,100000,100,3,"hte","1","1","1","multi_arm_causal_forest",0.0388335494563022
"fpt2",256,5,100000,100,3,"hte","1","1","1","multi_arm_causal_forest",0.0390961804300998
"grad",256,5,100000,100,4,"hte","1","1","1","multi_arm_causal_forest",0.0214974544524066
"fpt1",256,5,100000,100,4,"hte","1","1","1","multi_arm_causal_forest",0.0188032014837511
"fpt2",256,5,100000,100,4,"hte","1","1","1","multi_arm_causal_forest",0.018180046342073
"grad",256,5,100000,100,5,"hte","1","1","1","multi_arm_causal_forest",0.0237916239726844
"fpt1",256,5,100000,100,5,"hte","1","1","1","multi_arm_causal_forest",0.0211296736759841
"fpt2",256,5,100000,100,5,"hte","1","1","1","multi_arm_causal_forest",0.0211630267752814
"grad",256,5,100000,100,6,"hte","1","1","1","multi_arm_causal_forest",0.0228543379871429
"fpt1",256,5,100000,100,6,"hte","1","1","1","multi_arm_causal_forest",0.0178505558834622
"fpt2",256,5,100000,100,6,"hte","1","1","1","multi_arm_causal_forest",0.0180707166664993
"grad",256,5,100000,100,7,"hte","1","1","1","multi_arm_causal_forest",0.0233340828644931
"fpt1",256,5,100000,100,7,"hte","1","1","1","multi_arm_causal_forest",0.0264640295995076
"fpt2",256,5,100000,100,7,"hte","1","1","1","multi_arm_causal_forest",0.025920459743051
"grad",256,5,100000,100,8,"hte","1","1","1","multi_arm_causal_forest",0.0245412909212459
"fpt1",256,5,100000,100,8,"hte","1","1","1","multi_arm_causal_forest",0.019449005937295
"fpt2",256,5,100000,100,8,"hte","1","1","1","multi_arm_causal_forest",0.0195262539294707
"grad",256,5,100000,100,9,"hte","1","1","1","multi_arm_causal_forest",0.0188719399694392
"fpt1",256,5,100000,100,9,"hte","1","1","1","multi_arm_causal_forest",0.0153381959612932
"fpt2",256,5,100000,100,9,"hte","1","1","1","multi_arm_causal_forest",0.0154204342304612
"grad",256,5,100000,100,10,"hte","1","1","1","multi_arm_causal_forest",0.0198276241966052
"fpt1",256,5,100000,100,10,"hte","1","1","1","multi_arm_causal_forest",0.0154423429999465
"fpt2",256,5,100000,100,10,"hte","1","1","1","multi_arm_causal_forest",0.0152619428118961
"grad",256,5,100000,100,11,"hte","1","1","1","multi_arm_causal_forest",0.0244291368341379
"fpt1",256,5,100000,100,11,"hte","1","1","1","multi_arm_causal_forest",0.0216365276216762
"fpt2",256,5,100000,100,11,"hte","1","1","1","multi_arm_causal_forest",0.0216559898403271
"grad",256,5,100000,100,12,"hte","1","1","1","multi_arm_causal_forest",0.0237953266021292
"fpt1",256,5,100000,100,12,"hte","1","1","1","multi_arm_causal_forest",0.0255255349147938
"fpt2",256,5,100000,100,12,"hte","1","1","1","multi_arm_causal_forest",0.0242990435599716
"grad",256,5,100000,100,13,"hte","1","1","1","multi_arm_causal_forest",0.0183118323458905
"fpt1",256,5,100000,100,13,"hte","1","1","1","multi_arm_causal_forest",0.0194256403382252
"fpt2",256,5,100000,100,13,"hte","1","1","1","multi_arm_causal_forest",0.0195253336425809
"grad",256,5,100000,100,14,"hte","1","1","1","multi_arm_causal_forest",0.0216259441123889
"fpt1",256,5,100000,100,14,"hte","1","1","1","multi_arm_causal_forest",0.0196988848532996
"fpt2",256,5,100000,100,14,"hte","1","1","1","multi_arm_causal_forest",0.0202179470698378
"grad",256,5,100000,100,15,"hte","1","1","1","multi_arm_causal_forest",0.0224994878496296
"fpt1",256,5,100000,100,15,"hte","1","1","1","multi_arm_causal_forest",0.016432307706004
"fpt2",256,5,100000,100,15,"hte","1","1","1","multi_arm_causal_forest",0.0167143968495257
"grad",256,5,100000,100,16,"hte","1","1","1","multi_arm_causal_forest",0.0189116140124173
"fpt1",256,5,100000,100,16,"hte","1","1","1","multi_arm_causal_forest",0.0146345667242463
"fpt2",256,5,100000,100,16,"hte","1","1","1","multi_arm_causal_forest",0.0144070512900251
"grad",256,5,100000,100,17,"hte","1","1","1","multi_arm_causal_forest",0.0180462713433384
"fpt1",256,5,100000,100,17,"hte","1","1","1","multi_arm_causal_forest",0.0154071552391765
"fpt2",256,5,100000,100,17,"hte","1","1","1","multi_arm_causal_forest",0.0152000257814285
"grad",256,5,100000,100,18,"hte","1","1","1","multi_arm_causal_forest",0.0353204522220464
"fpt1",256,5,100000,100,18,"hte","1","1","1","multi_arm_causal_forest",0.0386068445833646
"fpt2",256,5,100000,100,18,"hte","1","1","1","multi_arm_causal_forest",0.0382075814315224
"grad",256,5,100000,100,19,"hte","1","1","1","multi_arm_causal_forest",0.0260313217892331
"fpt1",256,5,100000,100,19,"hte","1","1","1","multi_arm_causal_forest",0.0247251325572916
"fpt2",256,5,100000,100,19,"hte","1","1","1","multi_arm_causal_forest",0.0253522686635373
"grad",256,5,100000,100,20,"hte","1","1","1","multi_arm_causal_forest",0.0237697730055381
"fpt1",256,5,100000,100,20,"hte","1","1","1","multi_arm_causal_forest",0.0244692479248314
"fpt2",256,5,100000,100,20,"hte","1","1","1","multi_arm_causal_forest",0.0239747137879356
"grad",256,5,100000,100,21,"hte","1","1","1","multi_arm_causal_forest",0.018075889727957
"fpt1",256,5,100000,100,21,"hte","1","1","1","multi_arm_causal_forest",0.0166855559745203
"fpt2",256,5,100000,100,21,"hte","1","1","1","multi_arm_causal_forest",0.0165310164059118
"grad",256,5,100000,100,22,"hte","1","1","1","multi_arm_causal_forest",0.0196479539803811
"fpt1",256,5,100000,100,22,"hte","1","1","1","multi_arm_causal_forest",0.0176272009228715
"fpt2",256,5,100000,100,22,"hte","1","1","1","multi_arm_causal_forest",0.0175575430294963
"grad",256,5,100000,100,23,"hte","1","1","1","multi_arm_causal_forest",0.0191224712095677
"fpt1",256,5,100000,100,23,"hte","1","1","1","multi_arm_causal_forest",0.0132914366817356
"fpt2",256,5,100000,100,23,"hte","1","1","1","multi_arm_causal_forest",0.0133338715123507
"grad",256,5,100000,100,24,"hte","1","1","1","multi_arm_causal_forest",0.0206046176890538
"fpt1",256,5,100000,100,24,"hte","1","1","1","multi_arm_causal_forest",0.0195312209662992
"fpt2",256,5,100000,100,24,"hte","1","1","1","multi_arm_causal_forest",0.0196609604820943
"grad",256,5,100000,100,25,"hte","1","1","1","multi_arm_causal_forest",0.0196640659951724
"fpt1",256,5,100000,100,25,"hte","1","1","1","multi_arm_causal_forest",0.0203612425081068
"fpt2",256,5,100000,100,25,"hte","1","1","1","multi_arm_causal_forest",0.020247370187614
"grad",256,5,100000,100,26,"hte","1","1","1","multi_arm_causal_forest",0.0185253535626184
"fpt1",256,5,100000,100,26,"hte","1","1","1","multi_arm_causal_forest",0.0140606191304381
"fpt2",256,5,100000,100,26,"hte","1","1","1","multi_arm_causal_forest",0.0141199407272014
"grad",256,5,100000,100,27,"hte","1","1","1","multi_arm_causal_forest",0.0232031072980051
"fpt1",256,5,100000,100,27,"hte","1","1","1","multi_arm_causal_forest",0.0202127278004894
"fpt2",256,5,100000,100,27,"hte","1","1","1","multi_arm_causal_forest",0.0207977490291592
"grad",256,5,100000,100,28,"hte","1","1","1","multi_arm_causal_forest",0.0218702006184735
"fpt1",256,5,100000,100,28,"hte","1","1","1","multi_arm_causal_forest",0.0170904080571307
"fpt2",256,5,100000,100,28,"hte","1","1","1","multi_arm_causal_forest",0.0171919302890624
"grad",256,5,100000,100,29,"hte","1","1","1","multi_arm_causal_forest",0.0172996815160292
"fpt1",256,5,100000,100,29,"hte","1","1","1","multi_arm_causal_forest",0.0197623540906068
"fpt2",256,5,100000,100,29,"hte","1","1","1","multi_arm_causal_forest",0.0198367496477631
"grad",256,5,100000,100,30,"hte","1","1","1","multi_arm_causal_forest",0.018866918025304
"fpt1",256,5,100000,100,30,"hte","1","1","1","multi_arm_causal_forest",0.0124302463337462
"fpt2",256,5,100000,100,30,"hte","1","1","1","multi_arm_causal_forest",0.0126412829727023
"grad",256,5,100000,100,31,"hte","1","1","1","multi_arm_causal_forest",0.0251962458532824
"fpt1",256,5,100000,100,31,"hte","1","1","1","multi_arm_causal_forest",0.0182898645606285
"fpt2",256,5,100000,100,31,"hte","1","1","1","multi_arm_causal_forest",0.0184731306259997
"grad",256,5,100000,100,32,"hte","1","1","1","multi_arm_causal_forest",0.0173744566515186
"fpt1",256,5,100000,100,32,"hte","1","1","1","multi_arm_causal_forest",0.0170097015605069
"fpt2",256,5,100000,100,32,"hte","1","1","1","multi_arm_causal_forest",0.0164193199864031
"grad",256,5,100000,100,33,"hte","1","1","1","multi_arm_causal_forest",0.0190995198199831
"fpt1",256,5,100000,100,33,"hte","1","1","1","multi_arm_causal_forest",0.0190035592638349
"fpt2",256,5,100000,100,33,"hte","1","1","1","multi_arm_causal_forest",0.0187131580424486
"grad",256,5,100000,100,34,"hte","1","1","1","multi_arm_causal_forest",0.021591748273344
"fpt1",256,5,100000,100,34,"hte","1","1","1","multi_arm_causal_forest",0.0204677164028612
"fpt2",256,5,100000,100,34,"hte","1","1","1","multi_arm_causal_forest",0.0193475822616901
"grad",256,5,100000,100,35,"hte","1","1","1","multi_arm_causal_forest",0.0189513669184343
"fpt1",256,5,100000,100,35,"hte","1","1","1","multi_arm_causal_forest",0.0157418580823337
"fpt2",256,5,100000,100,35,"hte","1","1","1","multi_arm_causal_forest",0.0154398545431348
"grad",256,5,100000,100,36,"hte","1","1","1","multi_arm_causal_forest",0.0300406325697482
"fpt1",256,5,100000,100,36,"hte","1","1","1","multi_arm_causal_forest",0.0331078043793805
"fpt2",256,5,100000,100,36,"hte","1","1","1","multi_arm_causal_forest",0.0321845942035285
"grad",256,5,100000,100,37,"hte","1","1","1","multi_arm_causal_forest",0.024586821614932
"fpt1",256,5,100000,100,37,"hte","1","1","1","multi_arm_causal_forest",0.0154862543693864
"fpt2",256,5,100000,100,37,"hte","1","1","1","multi_arm_causal_forest",0.0152960629446726
"grad",256,5,100000,100,38,"hte","1","1","1","multi_arm_causal_forest",0.022589034053296
"fpt1",256,5,100000,100,38,"hte","1","1","1","multi_arm_causal_forest",0.0243925516559029
"fpt2",256,5,100000,100,38,"hte","1","1","1","multi_arm_causal_forest",0.0242192117594965
"grad",256,5,100000,100,39,"hte","1","1","1","multi_arm_causal_forest",0.0180954844693225
"fpt1",256,5,100000,100,39,"hte","1","1","1","multi_arm_causal_forest",0.0176538359950391
"fpt2",256,5,100000,100,39,"hte","1","1","1","multi_arm_causal_forest",0.0175728201384789
"grad",256,5,100000,100,40,"hte","1","1","1","multi_arm_causal_forest",0.0249026220207204
"fpt1",256,5,100000,100,40,"hte","1","1","1","multi_arm_causal_forest",0.0218265966589032
"fpt2",256,5,100000,100,40,"hte","1","1","1","multi_arm_causal_forest",0.0218277714403249
"grad",256,5,100000,100,41,"hte","1","1","1","multi_arm_causal_forest",0.0206203550043643
"fpt1",256,5,100000,100,41,"hte","1","1","1","multi_arm_causal_forest",0.0184900277958687
"fpt2",256,5,100000,100,41,"hte","1","1","1","multi_arm_causal_forest",0.0185354097642381
"grad",256,5,100000,100,42,"hte","1","1","1","multi_arm_causal_forest",0.0191502597458669
"fpt1",256,5,100000,100,42,"hte","1","1","1","multi_arm_causal_forest",0.0167372074480128
"fpt2",256,5,100000,100,42,"hte","1","1","1","multi_arm_causal_forest",0.0169637396060352
"grad",256,5,100000,100,43,"hte","1","1","1","multi_arm_causal_forest",0.0203687826195267
"fpt1",256,5,100000,100,43,"hte","1","1","1","multi_arm_causal_forest",0.0176949432748124
"fpt2",256,5,100000,100,43,"hte","1","1","1","multi_arm_causal_forest",0.0171994122679379
"grad",256,5,100000,100,44,"hte","1","1","1","multi_arm_causal_forest",0.0176370574421962
"fpt1",256,5,100000,100,44,"hte","1","1","1","multi_arm_causal_forest",0.0159865338134978
"fpt2",256,5,100000,100,44,"hte","1","1","1","multi_arm_causal_forest",0.0165047633825661
"grad",256,5,100000,100,45,"hte","1","1","1","multi_arm_causal_forest",0.0197539571329925
"fpt1",256,5,100000,100,45,"hte","1","1","1","multi_arm_causal_forest",0.0242438492187744
"fpt2",256,5,100000,100,45,"hte","1","1","1","multi_arm_causal_forest",0.0241901525096211
"grad",256,5,100000,100,46,"hte","1","1","1","multi_arm_causal_forest",0.0318369055876837
"fpt1",256,5,100000,100,46,"hte","1","1","1","multi_arm_causal_forest",0.0220123805732811
