"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta234",0.173164453914328
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta235",0.0127856062689147
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta236",0.0556225701462741
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta237",0.00944788465562157
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta238",0.0391098452910439
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta239",0.586674926967365
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta240",0.587710737389298
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta241",0.0431480546709255
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta242",0.00798695026849732
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta243",0.299398626267505
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta244",0.0834770938880991
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta245",0.131413064100206
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta246",0.117743340970962
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta247",0.088073800934485
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta248",0.128327562880722
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta249",0.477938750419121
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta250",0.0847328006657285
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta251",0.156832822911955
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta252",0.0378713278647725
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta253",0.0667165353361184
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta254",0.0385056832147751
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta255",0.156875510055846
"grad",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta256",0.00672209326855214
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta2",0.0143983851291297
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta3",0.00569617839717747
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta4",0.427491505291965
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta5",0.0400168401916992
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta6",0.102001456277081
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta7",0.130458490517406
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta8",0.0594977928269581
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta9",0.080571319451255
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta10",0.0149266088608438
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta11",0.486361312983902
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta12",0.0340884986525594
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta13",0.00540212710647014
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta14",0.101685010602002
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta15",0.0294632802144011
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta16",0.00129915205458264
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta17",0.176718412330654
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta18",0.0333347972783155
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta19",0.0200229636950777
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta20",0.0304257675887531
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta21",0.0826086190033391
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.74984879843832
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.124583219452797
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.0123573265675128
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.018022530733709
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.115844495399251
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.665825697332263
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.101201035617565
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta29",0.00343594540608007
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta30",0.010276800651741
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta31",0.0294654928019914
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta32",0.462494040299582
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta33",0.00145196173488093
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta34",0.0451604665999472
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta35",0.099311482854821
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta36",0.095774266889439
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta37",0.0852255258484421
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta38",0.0364389157254461
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta39",0.671952393969214
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta40",0.140404119215119
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta41",0.688283111441367
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta42",0.00421090672927106
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta43",0.06539336089521
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta44",0.0825328183461857
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta45",0.147590523863073
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta46",0.0090398201235445
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta47",0.157160588378984
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta48",0.716016918622511
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta49",0.117288018377185
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta50",0.00944094581978165
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta51",0.497563880123924
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta52",0.0604844159434328
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.619596129681908
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.146247000530202
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.0384307843696168
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.24946591589977
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.0961456219551209
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.14147627636869
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.116412924948863
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.170210355192181
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.113692870917095
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.214810186207874
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.00973326949374693
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.323281700954612
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.496107057257408
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.113104900651775
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.0109015500699988
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.0177175979198858
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.608976586299558
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta70",0.00529717829099742
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta71",0.011436914337
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta72",0.117966027678115
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta73",0.420959978960021
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta74",0.115145636512719
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta75",0.698673513353164
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta76",0.0290176435101651
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta77",0.128028134936288
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta78",0.0390857684811065
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta79",0.00802661447376927
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta80",0.173173869280716
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta81",0.0505225759620688
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta82",0.00691124437446157
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta83",0.0989930574869888
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta84",0.0279565405955697
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta85",0.0106295389031758
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta86",0.127176026356367
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta87",0.0055844258857836
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta88",0.0187847379019013
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta89",0.117696716246371
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta90",0.138283362572119
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta91",0.553640432870809
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta92",0.100322872032892
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta93",0.635614874547162
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta94",0.0306138203517957
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta95",0.0354774964696665
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta96",0.00579432029142007
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta97",0.144616180159018
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta98",0.136241470688039
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta99",0.0743979079436256
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta100",0.100144498135546
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta101",0.125963006568011
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta102",0.75036543657872
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta103",0.109586800941053
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta104",0.0985815070231826
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta105",0.00464957751656747
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta106",0.125246177202731
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta107",0.101273915321049
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta108",0.00357196755071348
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta109",0.019780352492786
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta110",0.222621640910531
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta111",0.0976072933759374
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta112",0.151442892339519
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta113",0.0193396825032612
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta114",0.0153629058077606
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta115",0.0303674030685242
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta116",0.11595365218598
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta117",0.0122755531831461
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta118",0.716801694167977
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta119",0.00340613832946385
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta120",0.568362819948234
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta121",0.00829522833606635
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.140997120550649
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.0382655503060418
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.117487167634134
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.00374482837256923
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.110554853446222
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.0703263440970009
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.29022603063568
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.164795429524473
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.00412286734078471
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.142428864677946
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.412010710034175
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.13122984808124
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.180708183526002
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.00414049234577241
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.2366395828951
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.0981947042975928
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.17323466534713
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.00441363248681897
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.135965059701493
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta141",0.109288638698033
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta142",0.0237063353542661
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta143",0.140920350168395
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta144",0.124922687655053
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta145",0.0141685681462364
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta146",0.0417352662296694
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta147",0.00566693600040637
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta148",0.00583126467072653
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta149",0.00662455031984076
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta150",0.162413631743205
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta151",0.599603981551559
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta152",0.114102504706892
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta153",0.0997049025358625
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta154",0.0758957140869157
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta155",0.154218258698355
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta156",0.0158768594584719
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta157",0.154696634239293
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta158",0.00416517229481295
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta159",0.0908864766458806
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta160",0.119621501201098
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta161",0.11490554742815
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta162",0.0862547282555137
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta163",0.107678383245211
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta164",0.0743211812127782
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.163321068156784
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.106130656572794
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.104525465080065
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.0418034802887561
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.0401919407294289
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.117901876754585
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.0185126827797836
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.0506184392494584
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.00486890004300035
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.591294539999394
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.139715583303393
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.01641444291057
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.00821135663553602
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.110187217126045
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.568616133681288
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.166078654914521
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.025903750917298
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.222649580724582
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta183",0.151183443747323
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta184",0.00556326026793242
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta185",0.128472295141025
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta186",0.0337790490659448
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta187",0.0108510107542635
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta188",0.0150635226324732
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta189",0.0356583959411726
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta190",0.00991718910847691
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta191",0.0159175596597787
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta192",0.127117890901958
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta193",0.008447688794613
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta194",0.0350311141348019
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta195",0.00793252832257788
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta196",0.0893385921837014
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta197",0.667454894800177
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta198",0.0518268883806715
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta199",0.0407741758508271
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta200",0.00408474976250505
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta201",0.0104556068285119
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta202",0.117954388073957
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta203",0.54003057333887
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta204",0.0283745746546079
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta205",0.0512234947659015
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta206",0.179871743335575
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta207",0.13624469266393
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta208",0.159951763350104
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta209",0.108717703705703
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta210",0.138789052049772
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta211",0.15545535766399
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta212",0.128540093125503
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta213",0.10458395220627
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta214",0.00578580135247759
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta215",0.0097187724224786
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta216",0.0120204539970637
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta217",0.0934817421940599
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta218",0.588388389697095
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta219",0.0425670375672409
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta220",0.14666432213517
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta221",0.0535399561236223
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta222",0.0167284997848625
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta223",0.00215934929303677
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta224",0.00318173611222843
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta225",0.148691790855358
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta226",0.835426733577528
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta227",0.103926284173369
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta228",0.123860793506868
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta229",0.0101258279747294
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta230",0.137565505883465
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta231",0.00570911884603895
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta232",0.106958770100401
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta233",0.171998142888739
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta234",0.153692352333496
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta235",0.0131113170591688
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta236",0.0556834822743272
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta237",0.00889391685617788
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta238",0.0381699680460312
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta239",0.533818192251556
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta240",0.558615711545851
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta241",0.0424453835590627
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta242",0.0077895098879293
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta243",0.27275404443649
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta244",0.0841438772120866
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta245",0.104849151294075
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta246",0.111903719501649
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta247",0.0839027962815709
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta248",0.120877056248133
"FPT",256,5,20000,100,4,"hte","3",2,1,"multi_arm_causal_forest","theta249",0.48407230274696
