"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta242",0.00477238116811413
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta243",0.0375409076051175
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta244",0.0766724025017958
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta245",0.0192438445601016
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta246",0.0115610304426724
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta247",0.130992413540171
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta248",0.0441806565654285
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta249",0.186233926177933
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta250",0.0334402595548828
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta251",0.109906887764991
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta252",0.0221028073903703
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta253",0.00784102428590924
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta254",0.00799963108627972
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta255",0.143387208743441
"grad",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta256",0.0394515057092399
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta2",0.0439207503663426
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta3",0.0671068638700496
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta4",0.102334287998891
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta5",0.0406178164975146
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta6",0.0464992650657841
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta7",0.024628560693433
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta8",0.0233305925926263
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta9",0.0137108813787737
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta10",0.138322316425737
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta11",0.0891542333593164
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta12",0.0833422545722657
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta13",0.0851433224161444
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta14",0.0152354500119702
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta15",0.325359795044927
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta16",0.146838714141668
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta17",0.187779149306383
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta18",0.0864515192051199
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta19",0.176570116093231
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta20",0.117193675090389
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta21",0.117268450929004
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta22",0.0883805733435817
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta23",0.0105794517527554
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta24",0.00675883098322377
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta25",0.0923949583425048
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta26",0.0105023214007008
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta27",0.0966615168227997
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta28",0.0491588050770565
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta29",0.0413934115754577
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta30",0.190810899339403
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta31",0.244342789675903
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta32",0.201949730028649
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta33",0.0802493232877352
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta34",0.0140493640889433
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta35",0.0755689482060872
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta36",0.00707557021231153
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta37",0.091122533533657
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta38",0.00995129217618539
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta39",0.0214667675380317
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta40",0.0537722493689297
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.0101106249257122
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.0274000424896403
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.0166649462113208
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.00739061755425984
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0295655032423595
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.117852978995015
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.0150295264723633
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.0419540816738591
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.0363984056003967
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.0188756954579498
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.0981285358208148
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.174084896236491
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta53",0.0644037400316751
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta54",0.199478009762257
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta55",0.0079360553754941
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta56",0.0643593131697424
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta57",0.00427572797555888
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta58",0.00595208928628979
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta59",0.00922556390478258
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta60",0.0181570688944498
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta61",0.0896623357091695
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta62",0.0471443850942053
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta63",0.0488941018964015
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta64",0.00433888156577472
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta65",0.00470827986614915
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta66",0.0473248938525258
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta67",0.106279831645789
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta68",0.00619343276175505
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta69",0.0101043763779331
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta70",0.108422910785471
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta71",0.0363617356697392
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta72",0.040439080815316
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta73",0.0709694950361405
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta74",0.00992625353338886
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta75",0.0361182030907391
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta76",0.0641638487705115
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta77",0.0513284471755372
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta78",0.155257817595228
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta79",0.0267725962414482
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta80",0.0310843855691646
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta81",0.0439192222963432
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta82",0.181336644276354
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta83",0.105222118477879
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta84",0.0199293275488748
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta85",0.270241573415372
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta86",0.0481210647900324
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta87",0.200556565568188
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta88",0.0316945938916141
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta89",0.0214847919756862
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta90",0.0301335576550761
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta91",0.0917919901276343
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta92",0.0963119058188246
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta93",0.00643633062465395
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta94",0.0157632935600459
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta95",0.0331032304160307
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta96",0.016853786695251
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta97",0.198900334949227
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta98",0.0816055004433602
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta99",0.167313593055231
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta100",0.147213873434377
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta101",0.223771571609623
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta102",0.246060398826736
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta103",0.00780411222138518
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta104",0.154199200288064
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta105",0.0747830314026563
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta106",0.0124101106956718
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta107",0.0185031772618092
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta108",0.324154434312609
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta109",0.0499600803131089
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta110",0.0238673676262891
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta111",0.0315731267583735
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta112",0.0613980888993772
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta113",0.00778925925094213
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta114",0.0145477249688312
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta115",0.309889608761317
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta116",0.142907092400739
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta117",0.114209754932151
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta118",0.0425113962727097
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta119",0.00728121619423647
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta120",0.0803482563677525
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta121",0.0103923948604932
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta122",0.175095780352076
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta123",0.0123600801332224
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta124",0.306675256844657
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta125",0.156581505028275
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta126",0.060624430330082
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta127",0.0338129303957226
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta128",0.0307285130147497
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta129",0.0944941809645853
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta130",0.0571525766354076
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta131",0.0375428361995092
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta132",0.035096347202124
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta133",0.193592104364735
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta134",0.137781189631132
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta135",0.00375622570176593
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta136",0.0226980053691467
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta137",0.203098497978228
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta138",0.0033648207133298
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta139",0.0544648927415667
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta140",0.0384482419652086
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta141",0.0163424619792827
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta142",0.00817024914377698
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta143",0.210790076854504
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta144",0.0017706659330808
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta145",0.276029481069285
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta146",0.105217874767957
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta147",0.0445328415210719
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta148",0.161602352082604
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta149",0.0508591526700251
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta150",0.0740607058947828
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta151",0.0703759254753812
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta152",0.0989497929927041
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta153",0.0627677236076161
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta154",0.307777401352574
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta155",0.00451026360691383
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta156",0.123022285651158
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta157",0.0267349840534571
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta158",0.0398667555595655
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta159",0.0080433615296231
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta160",0.0137447996787888
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta161",0.052801915055776
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta162",0.0153497992093222
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta163",0.0335730083891643
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta164",0.0885038470325599
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta165",0.00204169289323325
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta166",0.0121800639552644
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta167",0.201808551709555
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta168",0.0127382708953093
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta169",0.0249309615381756
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta170",0.0303975738576153
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta171",0.00933364465778687
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta172",0.0706689949011853
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta173",0.013358633227839
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta174",0.0181923551480225
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta175",0.0497561926074134
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta176",0.0127526090004446
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta177",0.0454305424261263
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta178",0.0484259559618097
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta179",0.0673974921162355
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta180",0.126984510152778
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta181",0.067401844575498
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta182",0.0254284980269365
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta183",0.0195137885476298
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta184",0.0214669093859036
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta185",0.0364532095302505
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta186",0.0695317516327439
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta187",0.04261313928153
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta188",0.0681122155295448
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta189",0.0332926402094986
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta190",0.062373895023352
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta191",0.0723313704731506
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta192",0.143870926408115
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta193",0.0857011274479593
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta194",0.0153476454070658
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta195",0.0175518072355054
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta196",0.123636135034925
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta197",0.0210082260645712
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta198",0.310410813295754
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta199",0.0112500257142369
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta200",0.0572523638653704
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta201",0.0418246720979836
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta202",0.0279988485917303
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta203",0.0443772023965753
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta204",0.0710027244331374
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta205",0.0278700167796068
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta206",0.0817939907064335
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta207",0.0913305353642235
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta208",0.0429453634826583
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta209",0.100457542808849
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta210",0.137380843777235
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta211",0.00878290513378538
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta212",0.0013305711799863
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta213",0.163674624781471
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta214",0.0381621569712534
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta215",0.0388042536010468
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta216",0.00707135422161042
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta217",0.0185500580287864
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta218",0.0189803107012623
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta219",0.0904160226899063
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta220",0.0660113609478603
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta221",0.00908507646265157
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta222",0.0264434466337294
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta223",0.0233808376817086
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta224",0.0912911334608994
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta225",0.0159584485571136
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta226",0.0975408557562106
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta227",0.0234692786146499
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta228",0.0779287284817844
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta229",0.0689327441415076
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta230",0.147492356249955
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta231",0.0477611656873096
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta232",0.197240880333829
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta233",0.034126841413937
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta234",0.145898832337838
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta235",0.140591091277858
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta236",0.00415465232113061
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta237",0.106839603207317
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta238",0.036133053264881
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta239",0.117823008865388
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta240",0.0423876284444615
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta241",0.02006087557588
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta242",0.00427254918557751
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta243",0.046965319021639
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta244",0.0745148628311611
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta245",0.0155052568130296
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta246",0.0121276151529114
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta247",0.129634558251265
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta248",0.0473024461686595
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta249",0.190795739625327
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta250",0.034864834231371
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta251",0.100488611184992
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta252",0.0207283544862946
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta253",0.00642161765990798
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta254",0.00923751399629321
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta255",0.116759026747712
"FPT",256,5,20000,100,9,"hte","1",1,1,"multi_arm_causal_forest","theta256",0.0346896777649676
