"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta141",0.0174705481149498
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta142",0.073481202034429
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta143",0.0439585327096737
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta144",0.0289339839422603
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta145",0.0135225037195558
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta146",0.00974664355693745
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta147",0.0239374872837004
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta148",0.288038240484484
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta149",0.240917993550385
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta150",0.0213399089240806
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta151",0.0769628570201448
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta152",0.0790307983688002
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta153",1.36077449497767
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta154",0.274603654838944
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta155",0.162980433046798
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta156",0.0765719427542267
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta157",0.0340172256475332
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta158",0.293445926302693
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta159",0.342259839636242
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta160",0.116909680720287
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta161",0.0363018293222909
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta162",0.0812450681603169
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta163",0.0437832393043132
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta164",0.0395764758044301
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta165",0.000307460935700741
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta166",0.0321400733834345
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta167",0.0377169330644255
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta168",0.0288812571159203
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta169",0.093793034342172
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta170",0.0242475359860612
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta171",0.0173660757489721
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta172",0.265963667679276
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta173",0.0227116411108343
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta174",0.0405542312883369
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta175",0.0560126835168439
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta176",0.509218962893587
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta177",0.0912745143449342
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta178",0.176491817811997
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta179",0.0290487066273
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta180",0.128617459370091
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta181",0.120206612336979
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta182",0.0201718591976153
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta183",0.0368771225526228
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta184",0.0469094660311981
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta185",0.611389688061555
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta186",0.00117147368421662
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta187",0.0930141752078236
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta188",0.395059229167062
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta189",0.205641366413396
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta190",0.101319085882047
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta191",0.00917448510232424
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta192",0.212227024067385
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta193",0.343025307394369
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta194",0.492086746867883
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta195",0.210937609834769
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta196",0.0885195885749063
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta197",0.427302554246858
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta198",0.239483363022145
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta199",0.28216957401657
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta200",0.0188608067141094
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta201",0.30896273051443
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta202",0.00229982968082496
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta203",0.554880834444607
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta204",0.0781637048495761
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta205",0.44857795868519
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta206",0.0813807491309836
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta207",0.00493006456641033
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta208",0.312294517313486
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta209",0.021451676699312
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta210",0.00136807815246042
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta211",0.917909858347407
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta212",0.085557066235298
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta213",0.0726226385803505
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta214",0.325751762789055
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta215",0.00332103931850856
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta216",0.0949606770442131
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta217",0.21497735967854
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta218",0.143585804604573
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta219",0.0200209982275909
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta220",0.0365453900717492
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta221",0.0984937179877394
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta222",0.0112180041496058
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta223",0.105304572565434
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta224",0.0169540321148184
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta225",0.0109438599568515
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta226",0.335675028014163
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta227",0.0211701505216021
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta228",0.0139170687710395
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta229",0.0192651920944521
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta230",0.0131564748819472
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta231",0.418285214559802
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta232",0.13298157183352
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta233",0.113072946154141
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta234",0.117302627004657
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta235",0.283911865479928
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta236",0.269136085241064
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta237",0.133609787225122
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta238",0.284923629146148
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta239",0.0268386376663604
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta240",0.111383562570818
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta241",0.528357540260232
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta242",0.0556030557679286
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta243",0.0133666210866318
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta244",0.00907274037985558
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta245",0.155674215979768
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta246",0.120263534755386
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta247",0.0208571065461998
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta248",0.149542073545963
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta249",0.312705739321872
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta250",0.0474053874766953
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta251",0.0204608737106518
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta252",0.155766083953653
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta253",0.472943577123161
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta254",0.00936344899136955
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta255",0.078148116516721
"FPT",256,5,20000,100,8,"hte","2",1,2,"multi_arm_causal_forest","theta256",0.617969167901211
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta2",0.125331884707408
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta3",0.200323601304496
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta4",0.172488226184122
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta5",0.183903818921957
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta6",0.0505890103826947
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta7",0.0262519001518026
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta8",0.0492220682028102
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta9",0.443426612189702
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta10",0.225672408861402
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta11",0.0322588738430478
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta12",0.450224943306941
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta13",0.0303617610298464
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta14",0.144855665224388
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta15",0.460552489705019
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta16",0.177411053941309
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta17",0.249395887362947
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta18",0.191459886809412
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta19",0.31223923120294
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta20",0.311122995746513
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta21",0.349193737594713
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta22",0.0821933283122172
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta23",0.00378833540514581
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta24",0.0226167461058042
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta25",0.236246427095306
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta26",0.0101625021435796
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta27",0.150106004211868
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta28",0.0488360564262666
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta29",0.0851374001769938
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta30",0.281154425181601
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta31",0.39887404544943
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta32",0.254835425164953
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta33",0.213827185714514
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta34",0.0386843863927045
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta35",0.135925385619488
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta36",0.0298699915630487
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta37",0.0749056591196643
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta38",0.0379563322015121
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta39",0.026192799994021
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta40",0.0109428788359896
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta41",0.00230104754072152
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta42",0.0195234908237205
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta43",0.0502460899107359
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta44",0.140227351418104
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta45",0.100598978160609
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta46",0.219810800493918
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta47",0.0424335886297829
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta48",0.0269664403233853
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta49",0.103001539990008
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta50",0.0652018208384388
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta51",0.182576050651222
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta52",0.401540712858213
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta53",0.193333964336478
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta54",0.34236297515863
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta55",0.0135274928397879
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta56",0.134271065581569
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta57",0.0625915970666516
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta58",0.0160733768999736
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta59",0.0113255953951315
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta60",0.000579442181563632
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta61",0.166759174100708
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta62",0.059941114465419
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta63",0.0612096244832437
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta64",0.0227999811329699
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta65",0.234260059088057
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta66",0.0758875866827294
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta67",0.119713776535644
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta68",0.0546641097125783
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta69",0.103592134560289
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta70",0.309584146040746
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta71",0.0183700890909843
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta72",0.169668902708145
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta73",0.0522440634837746
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta74",0.0359080211399896
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta75",0.0638773248748935
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta76",0.0534982911469437
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta77",0.136230386663599
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta78",0.286083172390512
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta79",0.0800712134256021
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta80",0.270204335433348
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta81",0.160228567570938
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta82",0.455028320377377
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta83",0.181426015079018
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta84",0.00135155660368836
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta85",0.558403670760352
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta86",0.0843456557599022
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta87",0.219605548801429
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta88",0.00232672651079047
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta89",0.0857741211920205
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta90",0.101127881046667
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta91",0.496450425733997
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta92",0.377218006882558
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta93",0.161997335741088
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta94",0.0424166825237753
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta95",0.017218416421907
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta96",0.0326764449514929
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta97",0.334988640877081
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta98",0.499790321629705
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta99",0.273787630600511
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta100",0.142360286586381
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta101",0.519771780421629
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta102",0.557654285213665
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta103",0.0729048574792626
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta104",0.230502582562335
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta105",0.253713530415984
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta106",0.0425294993039217
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta107",0.212387954765637
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta108",0.483191696110594
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta109",0.0393480021705766
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta110",0.0853601453575293
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta111",0.109309518617588
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta112",0.466324278919929
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta113",0.000346735199957246
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta114",0.00722531746462055
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta115",0.314483818087625
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta116",0.587595699939437
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta117",0.086088364856254
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta118",0.252325570848064
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta119",0.0413593551357923
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta120",0.0933670567541892
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta121",0.0340764078150823
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta122",0.120235584880837
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta123",0.0998318327210906
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta124",0.921228284047999
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta125",0.31806749404059
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta126",0.165238019385082
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta127",0.132972765124727
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta128",0.0462692469875096
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta129",0.1827441781111
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta130",0.172478976391487
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta131",0.0466405682620692
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta132",0.152334107760354
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta133",0.19970207793722
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta134",0.180260432886819
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta135",0.00177037808159025
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta136",0.0117043587012669
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta137",0.318443644833453
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta138",0.0173043994667358
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta139",0.314175171377905
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta140",0.145058280119162
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta141",0.0334689101594928
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta142",0.00585130624408544
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta143",0.223426963708768
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta144",0.00316858375242659
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta145",0.368320569400243
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta146",0.338775943369029
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta147",0.0605880147562018
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta148",0.26941811845024
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta149",0.000842761726493114
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta150",0.228659520266121
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta151",0.0777955837465445
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta152",0.0237490431974526
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta153",0.141067446806861
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta154",0.541771828967957
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta155",0.0912370212137415
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta156",0.211616485397706
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta157",0.0616740440347464
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta158",0.103072042939179
"grad",256,5,20000,100,9,"hte","2",1,2,"multi_arm_causal_forest","theta159",0.0171629364484202
