"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta100",0.180608637485684
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta101",0.0407067566756687
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta102",0.313491775453562
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta103",0.0401310411046918
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta104",0.297776901583622
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta105",0.0277685517907087
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta106",0.0937185306853256
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta107",0.0120477550584562
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta108",0.187384766370083
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta109",0.0242650296417447
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta110",0.122576269800252
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta111",0.107319202293724
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta112",0.111111691316251
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta113",0.0621443829109612
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta114",0.0348856089590136
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta115",0.0682044047027134
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta116",0.0347375808366146
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta117",0.0667000352720372
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta118",0.0831348081968543
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta119",0.340922057188586
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta120",0.261367502579791
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta121",0.103878073332159
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta122",0.0500301366860083
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta123",0.02050453048697
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta124",0.141004174294963
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta125",0.347855426026413
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta126",0.223660305425879
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta127",0.0813691061907711
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta128",0.0791060107870664
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta129",0.0868789999553303
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta130",0.0945087499690483
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta131",0.0663164852030193
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta132",0.154047311451532
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta133",0.0636526558953045
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta134",0.166430575953131
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta135",0.0849600782529595
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta136",0.0547809328405656
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta137",0.304436104328388
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta138",0.0628840222560423
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta139",0.0218981682250064
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta140",0.01860600206682
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta141",0.216485952395926
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta142",0.0334561864919928
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta143",0.0510318481151382
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta144",0.0918191127713252
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta145",0.202194614879425
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta146",0.157707585063939
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta147",0.127930497326493
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta148",0.0338421327967666
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta149",0.104109048885422
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta150",0.283499810020294
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta151",0.0324248866664349
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta152",0.0457572388613645
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta153",0.317267447218041
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta154",0.0791649435571354
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta155",0.302296793299593
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta156",0.328164440142227
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta157",0.0321893145148095
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta158",0.0123818849533627
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta159",0.00739118415760318
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta160",0.199233927060245
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta161",0.0590827183954118
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta162",0.275220004693319
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta163",0.0308854357865622
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta164",0.110406841637802
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta165",0.0534501845161742
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta166",0.12742019647652
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta167",0.0200543604140069
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta168",0.123039560672478
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta169",0.146223910508804
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta170",0.120749366617153
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta171",0.0121702809951131
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta172",0.0840493440844154
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta173",0.156114530346916
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta174",0.0646831733682662
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta175",0.258909884776225
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta176",0.0510296786769534
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta177",0.0640741552287739
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta178",0.0625850619852932
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta179",0.0491983207625731
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta180",0.0125578689396797
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta181",0.272375990644308
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta182",0.0939741609033387
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta183",0.160995148762145
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta184",0.263747572707131
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta185",0.0698529064591042
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta186",0.20808331540852
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta187",0.0657032908678636
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta188",0.0481289386821638
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta189",0.0624157488244916
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta190",0.121852554075785
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta191",0.0276106857813844
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta192",0.207398082675442
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta193",0.0944374873704542
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta194",0.0641233548217751
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta195",0.33078128965188
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta196",0.11559282035955
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta197",0.103205806547843
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta198",0.0199605277484182
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta199",0.0769450411309789
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta200",0.136938838831896
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta201",0.0332223470439922
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta202",0.110925293532648
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta203",0.0177521144759952
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta204",0.0191710431988981
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta205",0.0653091586199157
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta206",0.259444532775091
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta207",0.0549823055600265
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta208",0.0592227764200663
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta209",0.0835265786138485
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta210",0.0722762376878343
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta211",0.214899333042663
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta212",0.0901544343272033
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta213",0.0703107871941079
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta214",0.0703117441181928
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta215",0.204551396654783
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta216",0.0594801144694031
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta217",0.00766360557928978
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta218",0.119623697604572
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta219",0.210729015997374
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta220",0.15100869087795
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta221",0.136415013980981
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta222",0.233510685504246
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta223",0.194139639351439
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta224",0.121367745340954
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta225",0.0722947122960168
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta226",0.0311004002520068
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta227",0.0147859855576275
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta228",0.114607062015507
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta229",0.0574556051100525
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta230",0.0951636439652698
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta231",0.387231866643897
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta232",0.357665424956778
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta233",0.28684853817057
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta234",0.196154745461946
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta235",0.268942209607884
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta236",0.0555252367054194
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta237",0.152303420146893
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta238",0.0876802504514584
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta239",0.187840561634089
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta240",0.16662416727257
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta241",0.0617398873400104
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta242",0.0736647469019186
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta243",0.109562657232561
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta244",0.0533288748166353
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta245",0.00655520381897851
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta246",0.318086363571178
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta247",0.107358205340135
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta248",0.0410944825126641
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta249",0.0458907415032674
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta250",0.127116935084189
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta251",0.0471464409336104
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta252",0.0488943546000815
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta253",0.203907889616238
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta254",0.017360965319523
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta255",0.0224889518021944
"FPT",256,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest","theta256",0.0170647405278428
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta2",0.0900361448895541
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta3",0.0796177617514248
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta4",0.0934850612080915
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta5",0.353976366723106
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta6",0.0471684617379465
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta7",0.0464263791051527
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta8",0.0808796745995934
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta9",0.144638762857158
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta10",0.131985842923165
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta11",0.177038192888589
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta12",0.051984295473359
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta13",0.0233595763885424
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta14",0.0739194755152629
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta15",0.119232296606385
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta16",0.0796713417736709
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta17",0.174292672735662
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta18",0.0487401701882496
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta19",0.106312902477618
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta20",0.0441133523911278
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta21",0.0921080284931972
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta22",0.0132688614209501
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta23",0.139101592683246
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta24",0.123171445878862
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta25",0.146105939451675
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta26",0.179955702530706
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta27",0.0313742496107157
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta28",0.101864904711942
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta29",0.0368888066516683
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta30",0.0222276298546773
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta31",0.210193738454179
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta32",0.0618933051887172
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta33",0.0694408051003816
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta34",0.0745283749364387
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta35",0.0611066852585399
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta36",0.12873282263188
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta37",0.0937483463272577
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta38",0.0108151080127784
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta39",0.236474598580544
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta40",0.0314123724784743
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.604339188754937
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.115671567752527
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.011924589976852
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.020596223962447
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0398006134612805
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.171882281763267
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.274363732663725
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.145017043254879
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.16532542846532
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.16346768781662
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.0485507352652636
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.0379198769239585
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta53",0.0230310458633574
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta54",0.139478736342075
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta55",0.0161702074040085
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta56",0.0156341109607918
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta57",0.025853677242397
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta58",0.0685420408058733
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta59",0.0559391156403322
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta60",0.103511043278012
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta61",0.0581002928827651
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta62",0.0753575638751651
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta63",0.102330370166605
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta64",0.148973184375102
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta65",0.0448795177291805
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta66",0.138380979100332
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta67",0.0395344662946196
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta68",0.311858098939086
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta69",0.0658868330112396
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta70",0.092485644424061
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta71",0.0425040189893
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta72",0.0553931122160017
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta73",0.0746311601202501
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta74",0.111925651224719
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta75",0.124542357478361
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta76",0.0584961481825547
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta77",0.115863534251658
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta78",0.0925572960898944
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta79",0.0952944955859325
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta80",0.122991116165052
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta81",0.0919975570395942
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta82",0.278235333696863
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta83",0.0979952322219948
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta84",0.213105123624988
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta85",0.091330507342323
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta86",0.0377498856518545
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta87",0.0160266615377901
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta88",0.647480478892558
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta89",0.0364550798855972
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta90",0.228571520382049
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta91",0.141930656848496
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta92",0.137790650107526
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta93",0.102617601571526
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta94",0.0503335628696331
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta95",0.0526592354151546
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta96",0.0458509204737561
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta97",0.0957723117966208
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta98",0.310893485771296
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta99",0.11517692780887
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta100",0.00642989526057077
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta101",0.0655578965979093
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta102",0.0791931792702415
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta103",0.107830331287641
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta104",0.219736642942296
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta105",0.181042041653256
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta106",0.0907825766064587
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta107",0.316881181089757
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta108",0.0996254845928423
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta109",0.0731609272893324
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta110",0.00250483216621587
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta111",0.0657298412175202
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta112",0.270255326481926
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta113",0.0353833860782718
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta114",0.0827065635598115
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta115",0.236839671100311
"grad",256,5,20000,100,13,"hte","1",1,1,"multi_arm_causal_forest","theta116",0.116757869064997
