"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta25",0.0118049887598164
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta26",0.0267825959021784
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta27",0.00426821744268301
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta28",0.253670249851664
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta29",0.192959934325264
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta30",0.221170984568803
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta31",0.307803628644885
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta32",0.148197368979466
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta33",0.0314915268547743
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta34",0.06624341497648
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta35",0.0924430713731148
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta36",0.0361584914342864
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta37",0.0230690731435329
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta38",0.189566579396574
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta39",0.125380809909533
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta40",0.00124276232947288
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta41",0.0701510916886958
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta42",0.0226002665357943
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta43",0.268132573595637
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta44",0.088158299537485
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta45",0.00685905003524642
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta46",0.0338275281791178
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta47",0.0129802218628676
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta48",0.231136937266469
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta49",0.197351033040786
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta50",0.0389049440662155
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta51",0.304357588236501
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta52",0.073569625234079
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta53",0.153049882912928
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta54",0.111095548573617
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta55",0.0270582643323913
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta56",0.234146259480116
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta57",0.114325222467285
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta58",0.155114128535707
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta59",0.114134590468771
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta60",0.0196909119443378
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta61",0.201051567938289
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta62",0.0149070611783907
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta63",0.0254630336766145
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta64",0.0217166898592942
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta65",0.232065482097804
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta66",0.269033564816248
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta67",0.000781371672546674
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta68",0.200447900641584
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta69",0.275194714181233
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta70",0.026677242456571
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta71",0.00174775070226043
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta72",0.194265408092708
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta73",0.15271070763531
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta74",0.103479348638785
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta75",0.000484085142851962
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta76",0.00488001120031792
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta77",0.0199663806229935
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta78",0.235635011459055
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta79",0.147278927499196
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta80",0.0579548992526255
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta81",0.134245556205482
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta82",0.0224431285166862
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta83",0.166548540209169
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta84",0.181906648142373
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta85",0.225831820781955
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta86",0.40340793063656
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta87",0.196560577001627
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta88",0.0791622872962155
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta89",0.0910179285788058
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta90",0.232891472418926
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta91",0.0433203682282573
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta92",0.0805646805327431
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta93",0.0803163034539025
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta94",0.00103280826657908
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta95",0.010427647651388
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta96",0.188385585092832
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta97",0.211566282394839
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta98",0.018415611145116
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta99",0.238482404012813
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta100",0.0105249239013005
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta101",0.00629381886294264
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta102",0.0317210194385504
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta103",0.101492134116714
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta104",0.238197096827199
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta105",0.22843271176289
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta106",0.103906433958875
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta107",0.0133305137985944
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta108",0.152180580582669
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta109",0.182837673969557
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta110",0.200768158197086
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta111",0.160971124639392
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta112",0.00393732343403741
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta113",0.139929371343096
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta114",0.417994171356853
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta115",0.225115161070311
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta116",0.092875866527161
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta117",0.065536249377937
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta118",0.361445761135658
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta119",0.0133439478796295
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta120",0.00854667943263024
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta121",0.0414752120884244
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta122",0.00821389333450031
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta123",0.241155209715702
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta124",0.217903235515285
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta125",0.133040664565258
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta126",0.270847264488597
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta127",0.180270266786575
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta128",0.131546340191282
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta129",0.168508058079438
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta130",0.0887632049185473
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta131",0.204142831487195
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta132",0.0941364867094892
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta133",0.0322348117925888
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta134",0.0393592047020302
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta135",0.141765864730924
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta136",0.240629047137066
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta137",0.0970467938561793
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta138",0.0229704726418207
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta139",0.00554965640101225
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta140",0.220437719158828
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta141",0.0489082376118053
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta142",0.12703801698349
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta143",0.239441385802056
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta144",0.107699521975387
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta145",0.208807254034767
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta146",0.145763444403578
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta147",0.241112860630867
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta148",0.230397987101184
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta149",0.19619698749927
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta150",0.193877628525728
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta151",0.00666297489012339
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta152",0.193569739728201
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta153",0.00192585637771461
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta154",0.0241082604636647
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta155",0.27058620561549
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta156",0.195810214447578
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta157",0.181071927623758
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta158",0.000987920009885135
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta159",0.151607052309616
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta160",0.125182312146012
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta161",0.117300675621811
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta162",0.244402350294247
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta163",0.279837672710855
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta164",0.00123096813910775
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta165",0.00999893492827289
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta166",0.25336358474707
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta167",0.195737025939257
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta168",0.19866598012595
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta169",0.0580579638188567
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta170",0.0586053411638984
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta171",0.0214213393062637
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta172",0.148462537657477
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta173",0.229738379682214
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta174",0.0441704758050848
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta175",0.0562385883081232
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta176",0.157338863774306
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta177",0.212662001321324
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta178",0.0660259339615183
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta179",0.186892844086794
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta180",0.0201460832212448
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta181",0.0129861814796682
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta182",0.264899550750039
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta183",0.142140699107769
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta184",0.0672491391439832
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta185",0.259649714607066
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta186",0.0371693395891903
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta187",0.0258798783929974
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta188",0.00128083392739146
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta189",0.112401291735018
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta190",0.011470184682705
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta191",0.000453072476368524
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta192",0.207707049199255
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta193",0.212067994757538
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta194",0.22375011530501
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta195",0.0814458489205064
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta196",0.139735621818611
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta197",0.121138081994475
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta198",0.220627443044983
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta199",0.00219936558254464
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta200",0.0563231777578688
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta201",0.0838977221707689
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta202",0.00896990276296065
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta203",0.140714571343726
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta204",0.143553887017778
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta205",0.0804281455838205
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta206",0.00295819353313541
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta207",0.229170592505215
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta208",0.0262973268177828
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta209",0.00021962706991107
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta210",0.116335466188742
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta211",0.217184432741573
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta212",0.0804645760822254
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta213",0.0393006785871942
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta214",0.20441624742256
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta215",0.0638487597318393
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta216",0.0154588888710366
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta217",0.236105794016366
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta218",0.147816427221362
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta219",0.178665007632782
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta220",0.0530402576750106
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta221",0.030573052842714
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta222",0.194241855487178
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta223",0.395861706802483
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta224",0.239496735107599
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta225",0.0296357943001548
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta226",0.222059620889709
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta227",0.223234903221725
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta228",0.00514260654699413
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta229",0.123957618009849
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta230",0.0764445574199668
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta231",0.291346692997651
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta232",0.0129155139302085
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta233",0.237602971268962
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta234",0.0478535769377632
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta235",0.198669529959427
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta236",0.184585717250973
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta237",0.064103374640037
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta238",0.427157427876635
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta239",0.0742280726236249
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta240",0.249786127975661
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta241",0.0577356898936287
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta242",0.147858718984084
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta243",0.00752430502519265
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta244",0.0806381244043434
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta245",0.12048267648676
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta246",0.189601116842557
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta247",0.00707897410733333
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta248",0.00105330255464261
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta249",0.124129991692551
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta250",0.0981164652399673
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta251",0.274907479463704
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta252",0.0606009432036739
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta253",0.208243489878524
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta254",0.00132317432763535
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta255",0.193609008368871
"grad",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta256",0.0805672219333887
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta2",0.0248357827769829
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta3",0.227404012197904
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta4",0.00295391398406296
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta5",0.0160712080645555
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta6",0.113010343652489
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta7",0.208523681046253
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta8",3.90324970681176e-05
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta9",0.207391099181089
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta10",0.0391312400063704
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta11",0.220648912934929
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta12",0.0962561942071151
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta13",0.162185421818856
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta14",0.0128780680490355
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta15",0.213562286396607
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta16",0.193099448639325
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta17",0.00271359603589207
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta18",0.0890296196123898
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta19",0.034976997975503
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta20",0.123346569139876
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta21",0.0764728042353362
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta22",0.138348204242429
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta23",0.107860123343705
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta24",0.077977329078453
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta25",0.0118049887598164
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta26",0.0267825959021784
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta27",0.00426821744268301
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta28",0.253670249851664
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta29",0.192959934325264
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta30",0.221170984568803
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta31",0.307803628644885
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta32",0.148197368979466
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta33",0.0314915268547743
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta34",0.06624341497648
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta35",0.0924430713731148
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta36",0.0361584914342864
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta37",0.0230690731435329
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta38",0.189566579396574
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta39",0.125380809909533
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta40",0.00124276232947288
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta41",0.0701510916886958
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta42",0.0226002665357943
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta43",0.268132573595637
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta44",0.088158299537485
