"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta71",0.0684231972215771
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta72",0.111683039995614
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta73",0.0964037869757035
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta74",0.0205060795554358
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta75",0.072277872797913
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta76",0.00977977082436121
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta77",0.019403050674048
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta78",0.0259833298397635
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta79",0.0113756511052779
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta80",0.020751939018794
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta81",0.211055349238434
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta82",0.0197961544792359
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta83",0.406389866161525
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta84",0.0241006139406246
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta85",0.0605570212470126
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta86",0.0594036805991711
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta87",0.0161770868883596
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta88",0.0106450867775629
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta89",0.180001154846363
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta90",0.00706281821065318
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta91",0.328416066142072
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta92",0.226525256730844
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta93",0.0583313183811676
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta94",0.145866998258384
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta95",0.040065029433844
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta96",0.00232650769408193
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta97",0.452359670513636
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta98",0.0512728203396445
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta99",0.0121848745137867
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta100",0.00800631661779209
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta101",0.663534676042812
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta102",0.0475267819606451
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta103",0.0358933795665175
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta104",0.0183066409137234
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta105",0.0110651537372204
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta106",0.38546493494832
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta107",0.0987240639089163
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta108",0.802825820344481
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta109",0.171939241809819
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta110",0.189617486016516
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta111",0.00366469523438205
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta112",0.0433048399645883
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta113",0.0345839979220777
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta114",0.0775644872689753
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta115",0.00402635692331628
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta116",0.0855983244465895
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta117",0.0134373517804888
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta118",0.0941965082435534
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta119",0.138668671411502
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta120",0.0134145584799541
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta121",1.17438727546439
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta122",0.0396570227829219
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta123",0.0162480235638325
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta124",0.138162439006729
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta125",0.244745568320971
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta126",0.040769406531595
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta127",0.00602565377531974
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta128",0.462705029490348
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta129",0.0672114571569873
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta130",0.0365053067460834
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta131",0.00869532993194624
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta132",9.79148603143335e-06
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta133",0.111841943846171
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta134",0.0849584952499714
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta135",0.0563596603571061
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta136",0.117821577296213
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta137",0.0170788930218886
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta138",0.0984093940459111
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta139",0.00992530072795549
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta140",0.0124930207148362
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta141",0.225449194688066
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta142",0.0354459603502545
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta143",0.0293356279835356
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta144",0.00313656351202924
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta145",0.0561439146656536
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta146",0.0598231279066184
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta147",0.0659073815712135
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta148",0.229799022707073
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta149",0.132245677088063
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta150",0.0295927855950754
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta151",0.0608912673602033
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta152",0.00690349467739867
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta153",0.932299310331902
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta154",0.00374481113010877
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta155",0.248138795898829
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta156",0.0632550301182217
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta157",0.0487437056379452
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta158",0.164951847373512
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta159",0.359315805920717
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta160",0.122926712070916
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta161",0.0544985974655605
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta162",0.103660577890828
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta163",0.0535674287900885
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta164",0.72150654512119
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta165",0.0261083273682956
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta166",0.301799992873241
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta167",0.061168838826902
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta168",0.0119625845512215
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta169",0.0608311512521938
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta170",0.109136450722467
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta171",0.0845789657250048
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta172",0.327574837795782
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta173",0.0110898608068278
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta174",0.0520458407816359
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta175",0.00163907764472163
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta176",0.0411655398627767
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta177",0.197433632419584
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta178",0.0355091036011979
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta179",0.270602331525803
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta180",0.281813144333506
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta181",0.0124212856120494
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta182",0.167680231020787
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta183",0.734536589996446
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta184",0.0912991653793859
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta185",0.29164627012986
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta186",0.0487328520139325
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta187",0.0755613898747448
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta188",0.291252541415537
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta189",0.0186338315358873
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta190",0.0472847978565112
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta191",0.0976959299834154
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta192",0.0333235373999986
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta193",0.113675500800663
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta194",0.313574271715036
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta195",0.113938995955363
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta196",0.175025096232684
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta197",0.0633023910400438
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta198",0.00930199599001779
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta199",0.219729545301138
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta200",0.205955519033851
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta201",0.00922952975148371
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta202",0.149215213540941
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta203",0.0251706240687229
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta204",0.0264388953026986
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta205",0.876076448795895
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta206",0.146866183315375
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta207",0.0669449625440714
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta208",0.115211176828826
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta209",0.00546856379037335
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta210",0.0855482939156203
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta211",0.404603598349521
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta212",0.133096477946298
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta213",0.028458368967
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta214",0.0714771621403828
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta215",0.0833766609692986
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta216",0.0345419452137088
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta217",0.264235362266458
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta218",0.00947617490062547
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta219",0.036741374545901
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta220",0.0295649604067867
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta221",0.352226166466829
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta222",0.0182442235421879
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta223",0.00482939425761908
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta224",0.655235056836153
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta225",0.00440203872845776
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta226",0.12569122484837
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta227",0.078784528025842
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta228",0.16847405365415
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta229",0.12372384667287
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta230",0.378843563672741
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta231",0.0150438590356482
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta232",0.0320995600471647
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta233",0.0413920686113405
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta234",0.302346069784826
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta235",0.0658684004442762
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta236",0.152704073848143
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta237",0.016699556922849
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta238",0.00361851019777117
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta239",0.226101317980995
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta240",0.128215887905923
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta241",0.00237465073463358
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta242",0.0260574049788522
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta243",0.0676936542629905
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta244",0.0828569559640853
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta245",0.153857795466058
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta246",0.0901202598664156
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta247",0.0797468003585972
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta248",0.0055706356744322
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta249",0.152695944885707
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta250",0.0543427481810997
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta251",0.00292096027325364
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta252",0.383202900288405
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta253",0.0652937721523827
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta254",0.180336783386275
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta255",0.0476791411753062
"FPT",256,5,20000,100,15,"hte","2",1,2,"multi_arm_causal_forest","theta256",0.138746169664006
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta2",0.200738339933107
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta3",0.0513369876902991
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta4",0.325903856515284
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta5",0.112736223009165
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta6",0.151042086622786
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta7",0.0174212207438142
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta8",0.00890071710217901
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta9",0.205289330460073
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta10",0.0363666153887818
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta11",0.24617551657632
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta12",0.151676851744104
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta13",0.306710148028214
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta14",0.280597556118132
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta15",0.0402845921831796
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta16",0.0349469967937929
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta17",0.0551856526336871
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta18",0.848053117700509
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta19",0.0261097744021599
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta20",0.44856574500308
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta21",0.0454829297478481
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta22",0.163548590182956
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta23",0.168003437243872
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta24",0.227925552321601
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta25",0.249092009821164
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta26",0.0949893340163665
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta27",0.0360323355490178
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta28",0.0293139646496387
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta29",0.0173367666539928
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta30",0.183996287307203
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta31",0.0831076296774743
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta32",0.00844436757884539
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta33",0.0655613336425014
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta34",0.112139969721298
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta35",0.00330837516510878
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta36",0.0382592067720377
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta37",0.191548484589553
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta38",0.127115637626454
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta39",0.0264797086205867
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta40",0.27856794145647
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta41",0.0430868727553219
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta42",0.35926505708869
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta43",0.14242824584555
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta44",0.0427421189125402
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta45",0.193805507509891
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta46",0.0265173641436494
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta47",0.168478808580256
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta48",0.479219452352822
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta49",0.0833237150932193
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta50",0.012555417170564
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta51",0.166392841457469
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta52",0.420903617093857
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta53",0.147920941731491
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta54",0.125141542529926
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta55",0.329591322395569
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta56",0.0288306840835842
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta57",0.0243970976017598
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta58",0.342955892031508
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta59",0.0683008352756616
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta60",0.0962737849655887
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta61",0.376737758965764
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta62",0.0139013400138611
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta63",0.0559175388436494
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta64",0.0665428169347172
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta65",0.0223238920079211
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta66",0.11740600797632
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta67",0.342919481535289
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta68",0.0272597945746245
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta69",0.133674219228978
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta70",0.29688802189562
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta71",0.265303576270504
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta72",0.204920431869105
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta73",0.344334693225631
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta74",0.124507728428188
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta75",0.324292994085622
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta76",0.0340527612741315
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta77",0.108915476419415
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta78",0.170778125299874
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta79",0.150841068348859
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta80",0.314479190866439
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta81",0.356067633000366
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta82",0.192526415999816
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta83",0.0380770610757241
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta84",0.0180805389686867
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta85",0.00840204368996493
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta86",0.00253498353982177
"grad",256,5,20000,100,16,"hte","2",1,2,"multi_arm_causal_forest","theta87",0.0564464352794589
