"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta142",0.103601643371404
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta143",0.0695142453501353
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta144",0.134394148131439
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta145",0.215347839784537
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta146",0.074298946863461
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta147",0.0552082424293408
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta148",0.187764494915832
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta149",0.160036957132308
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta150",0.0797260410782289
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta151",0.379221453936674
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta152",0.115170929804327
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta153",0.308319366368883
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta154",0.140302868108456
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta155",0.0698450309213794
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta156",0.148179039560255
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta157",0.140096507462042
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta158",0.124911204860514
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta159",0.0752668267295862
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta160",0.206403938635533
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta161",0.228536203842676
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta162",0.145402380020738
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta163",0.101013134453915
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta164",0.117560346919247
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta165",0.133342974407893
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta166",0.0888072164297286
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta167",0.0982314362419596
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta168",0.108353013257408
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta169",0.294797207787033
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta170",0.19200215693205
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta171",0.0272577458158788
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta172",0.173766486491544
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta173",0.171467950970315
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta174",0.355989691606916
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta175",0.113946217415127
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta176",0.037423119162197
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta177",0.0876072053913933
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta178",0.132274920642229
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta179",0.127711419218449
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta180",0.360712600591006
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta181",0.132025752491149
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta182",0.109709379947564
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta183",0.220627895357133
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta184",0.139107788621798
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta185",0.0851335558382321
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta186",0.0663684316263385
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta187",0.135658717679395
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta188",0.387323370660786
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta189",0.231289295590085
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta190",0.142113679717072
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta191",0.128536653296965
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta192",0.248560843696294
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta193",0.0640343651177467
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta194",0.172453875421894
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta195",0.145755548482517
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta196",0.166713943563955
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta197",0.0634353640430693
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta198",0.110986393422056
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta199",0.596274926877995
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta200",0.0466170078454869
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta201",0.115280667435218
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta202",0.0534407096029981
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta203",0.0657122006535196
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta204",0.131262881752304
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta205",0.274072970840314
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta206",0.115250072905202
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta207",0.0440659209856937
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta208",0.102480559555777
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta209",0.0276997154222308
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta210",0.0460833429723564
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta211",0.132723620703381
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta212",0.277987183643994
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta213",0.0776239084513375
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta214",0.216647948065731
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta215",0.226502713969784
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta216",0.0822460800656905
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta217",0.0934874428301055
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta218",0.0536551311062009
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta219",0.326354732755548
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta220",0.0851759020966242
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta221",0.142291529141149
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta222",0.122557962900082
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta223",0.455659594143443
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta224",0.0464567454991423
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta225",0.333474484812174
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta226",0.105544876972428
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta227",0.483710330465581
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta228",0.12590198841213
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta229",0.220032646847507
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta230",0.237330773390126
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta231",0.0425137999583046
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta232",0.413235676545419
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta233",0.467722517843195
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta234",0.288588971882123
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta235",0.110137802116096
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta236",0.104944581938585
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta237",0.0747086504961407
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta238",0.0934801741785876
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta239",0.162267054463654
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta240",0.323402581053138
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta241",0.181530936454544
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta242",0.356812908176444
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta243",0.0352883319457231
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta244",0.143311326966137
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta245",0.650374198584325
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta246",0.0886302409308334
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta247",0.123301248081745
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta248",0.121624487825043
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta249",0.120553541925145
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta250",0.147857032825712
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta251",0.247684157119912
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta252",0.075731681605615
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta253",0.378122324272405
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta254",0.172194700121179
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta255",0.274091852561492
"grad",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta256",0.0741990693227461
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta2",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta3",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta4",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta5",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta6",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta7",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta8",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta9",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta10",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta11",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta12",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta13",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta14",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta15",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta16",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta17",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta18",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta19",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta20",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta21",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta22",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta23",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta24",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta25",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta26",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta27",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta28",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta29",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta30",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta31",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta32",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta33",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta34",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta35",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta36",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta37",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta38",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta39",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta40",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta41",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta42",NA
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta43",0.0728973512920111
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta44",0.0985814272312757
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta45",0.049466888582631
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta46",0.623890074160228
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta47",0.101529891561222
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta48",0.730598426003769
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta49",0.071088222044049
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta50",0.0496101850934186
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta51",0.396456773499517
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta52",0.128858796574176
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta53",0.123033842760518
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta54",0.13952670898536
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta55",0.06569338719934
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta56",0.400611050942193
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta57",0.0277031061791689
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta58",0.316264884401608
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta59",0.921742073775623
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta60",0.0564602266530332
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta61",0.164490667958644
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta62",0.219025396383617
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta63",0.0150093901483611
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta64",0.0883774935116763
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta65",0.373246363803722
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta66",0.173064158107157
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta67",0.139479257185915
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta68",0.265138844729424
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta69",0.0577288325382322
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta70",0.084317053796661
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta71",0.191642251629409
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta72",0.213397490811242
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta73",0.0827649097181373
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta74",0.153522281947088
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta75",0.164478656157209
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta76",0.0590258108354295
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta77",0.280466430267036
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta78",0.158473136084084
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta79",0.0725086681559137
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta80",0.132622471167417
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta81",0.10946327205059
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta82",0.189329709706395
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta83",0.101664264364098
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta84",0.188056398337017
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta85",0.129676038407352
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta86",0.13551956166496
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta87",0.512980961932844
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta88",0.287797768597626
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta89",0.138880391180399
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta90",0.157801368194027
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta91",0.108273439508099
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta92",0.135363540116339
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta93",0.167695449413968
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta94",0.0404092712408975
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta95",0.182297070114733
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta96",0.17220024977203
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta97",0.0498591963663215
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta98",0.042069510239179
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta99",0.176240633123481
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta100",0.0727753331144727
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta101",0.235955711723136
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta102",0.147515953367582
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta103",0.187046816659433
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta104",0.484276712372226
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta105",0.0474210412262232
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta106",0.220693020321794
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta107",0.119393045732619
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta108",0.15836860390269
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta109",0.161914956216347
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta110",0.169441290095579
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta111",0.078988622180043
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta112",0.155586302625814
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta113",0.0722751018408224
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta114",0.166299706618444
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta115",0.506240302247093
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta116",0.0376965798544893
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta117",0.0509630586454581
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta118",0.126581916261745
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta119",0.12932640440688
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta120",0.0815917247012845
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta121",0.15232852753783
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta122",0.0950178532285836
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta123",0.0946597150131151
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta124",0.11321615964671
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta125",0.140299314933967
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta126",0.174982777753567
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta127",0.0968799178655671
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta128",0.485332356233457
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta129",0.0655353148661323
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta130",0.0508584711901554
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta131",0.60686172640885
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta132",0.119255481886557
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta133",0.213206925022697
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta134",0.0682182444497434
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta135",0.107866450709383
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta136",0.124364584115966
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta137",0.27799561151341
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta138",0.0984176626433226
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta139",0.0927154305821769
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta140",0.100570738295193
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta141",0.0747300147041031
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta142",0.103601643371404
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta143",0.0695142453501353
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta144",0.134394148131439
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta145",0.215347839784537
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta146",0.074298946863461
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta147",0.0552082424293408
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta148",0.187764494915832
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta149",0.160036957132308
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta150",0.0797260410782289
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta151",0.379221453936674
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta152",0.115170929804327
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta153",0.308319366368883
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta154",0.140302868108456
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta155",0.0698450309213794
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta156",0.148179039560255
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta157",0.140096507462042
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta158",0.124911204860514
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta159",0.0752668267295862
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta160",0.206403938635533
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta161",0.228536203842676
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta162",0.145402380020738
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta163",0.101013134453915
"FPT",256,5,20000,100,17,"hte","5",4,3,"multi_arm_causal_forest","theta164",0.117560346919247
